     53 8 30 9.029777 8 30 9.029777 1000
     54 8 30 9.466516 8 30 9.466516 1000
     55 8 30 9.605861 8 30 9.605861 1000
     56 8 30 9.946538 8 30 9.946538 1000
     57 8 30 10.439429 8 30 10.439429 1000
     58 8 30 10.484387 8 30 10.484387 1000
     59 8 30 10.618969 8 30 10.618969 1000
     60 8 30 10.730443 8 30 10.730443 1000
     61 8 30 10.840806 8 30 10.840806 1000
     62 8 30 11.248980 8 30 11.248980 1000
     63 8 30 11.687295 8 30 11.687295 1000
     64 8 30 11.954251 8 30 11.954251 1000
     65 8 30 12.015757 8 30 12.015757 1000
     66 8 30 12.135693 8 30 12.135693 1000
     67 8 30 12.615149 8 30 12.615149 1000
     68 8 30 12.739184 8 30 12.739184 1000
     69 8 30 13.162738 8 30 13.162738 1000
     70 8 30 13.273482 8 30 13.273482 1000
     71 8 30 13.636332 8 30 13.636332 1000
     72 8 30 13.935319 8 30 13.935319 1000
     73 8 30 14.338566 8 30 14.338566 1000
     74 8 30 14.715766 8 30 14.715766 1000
     75 8 30 14.815628 8 30 14.815628 1000
     76 8 30 14.939492 8 30 14.939492 1000
     77 8 30 15.151242 8 30 15.151242 1000
     78 8 30 15.580650 8 30 15.580650 1000
     79 8 30 15.901892 8 30 15.901892 1000
     80 8 30 16.273512 8 30 16.273512 1000
     81 8 30 16.408856 8 30 16.408856 1000
     82 8 30 16.675053 8 30 16.675053 1000
     83 8 30 16.733647 8 30 16.733647 1000
     84 8 30 16.883144 8 30 16.883144 1000
     85 8 30 17.004416 8 30 17.004416 1000
     86 8 30 17.146715 8 30 17.146715 1000
     87 8 30 17.263497 8 30 17.263497 1000
     88 8 30 17.637243 8 30 17.637243 1000
     89 8 30 18.099413 8 30 18.099413 1000
     90 8 30 18.572065 8 30 18.572065 1000
     91 8 30 18.715251 8 30 18.715251 1000
     92 8 30 18.997593 8 30 18.997593 1000
     93 8 30 19.231785 8 30 19.231785 1000
     94 8 30 19.367542 8 30 19.367542 1000
     95 8 30 19.538617 8 30 19.538617 1000
     96 8 30 19.896076 8 30 19.896076 1000
     97 8 30 20.160401 8 30 20.160401 1000
     98 8 30 20.238735 8 30 20.238735 1000
     99 8 30 20.305846 8 30 20.305846 1000
    100 8 30 20.526124 8 30 20.526124 1000
    101 8 30 20.993466 8 30 20.993466 1000
    102 8 30 21.482716 8 30 21.482716 1000
    103 8 30 21.803121 8 30 21.803121 1000
    104 8 30 22.007126 8 30 22.007126 1000
    105 8 30 22.399229 8 30 22.399229 1000
    106 8 30 22.832361 8 30 22.832361 1000
    107 8 30 22.947219 8 30 22.947219 1000
    108 8 30 23.117825 8 30 23.117825 1000
    109 8 30 23.184841 8 30 23.184841 1000
    110 8 30 23.529621 8 30 23.529621 1000
    111 8 30 23.949178 8 30 23.949178 1000
    112 8 30 24.188885 8 30 24.188885 1000
    113 8 30 24.256711 8 30 24.256711 1000
    114 8 30 24.563216 8 30 24.563216 1000
    115 8 30 24.647355 8 30 24.647355 1000
    116 8 30 24.805868 8 30 24.805868 1000
    117 8 30 25.004488 8 30 25.004488 1000
    118 8 30 25.296251 8 30 25.296251 1000
    119 8 30 25.380933 8 30 25.380933 1000
    120 8 30 25.530843 8 30 25.530843 1000
    121 8 30 25.760900 8 30 25.760900 1000
    122 8 30 26.029997 8 30 26.029997 1000
    123 8 30 26.413714 8 30 26.413714 1000
    124 8 30 26.713301 8 30 26.713301 1000
    125 8 30 27.031698 8 30 27.031698 1000
    126 8 30 27.134533 8 30 27.134533 1000
    127 8 30 27.570117 8 30 27.570117 1000
    128 8 30 27.619249 8 30 27.619249 1000
    129 8 30 27.808780 8 30 27.808780 1000
    130 8 30 28.045181 8 30 28.045181 1000
    131 8 30 28.524619 8 30 28.524619 1000
    132 8 30 28.756441 8 30 28.756441 1000
    133 8 30 28.870162 8 30 28.870162 1000
    134 8 30 29.129739 8 30 29.129739 1000
    135 8 30 29.280045 8 30 29.280045 1000
    136 8 30 29.358264 8 30 29.358264 1000
    137 8 30 29.395581 8 30 29.395581 1000
    138 8 30 29.620085 8 30 29.620085 1000
    139 8 30 29.723589 8 30 29.723589 1000
    140 8 30 30.067421 8 30 30.067421 1000
    141 8 30 30.298531 8 30 30.298531 1000
    142 8 30 30.473436 8 30 30.473436 1000
    143 8 30 30.834350 8 30 30.834350 1000
    144 8 30 31.024437 8 30 31.024437 1000
    145 8 30 31.122540 8 30 31.122540 1000
    146 8 30 31.259186 8 30 31.259186 1000
    147 8 30 31.655184 8 30 31.655184 1000
    148 8 30 31.712090 8 30 31.712090 1000
    149 8 30 32.132325 8 30 32.132325 1000
    150 8 30 32.630797 8 30 32.630797 1000
    151 8 30 32.712595 8 30 32.712595 1000
    152 8 30 32.915171 8 30 32.915171 1000
    153 8 30 33.387532 8 30 33.387532 1000
    154 8 30 33.740873 8 30 33.740873 1000
    155 8 30 33.904539 8 30 33.904539 1000
    156 8 30 33.985585 8 30 33.985585 1000
    157 8 30 34.023117 8 30 34.023117 1000
    158 8 30 34.260167 8 30 34.260167 1000
    159 8 30 34.542122 8 30 34.542122 1000
    160 8 30 34.669473 8 30 34.669473 1000
    161 8 30 35.057584 8 30 35.057584 1000
    162 8 30 35.273355 8 30 35.273355 1000
    163 8 30 35.727323 8 30 35.727323 1000
    164 8 30 36.163572 8 30 36.163572 1000
    165 8 30 36.637686 8 30 36.637686 1000
    166 8 30 36.785057 8 30 36.785057 1000
    167 8 30 36.898719 8 30 36.898719 1000
    168 8 30 37.124067 8 30 37.124067 1000
    169 8 30 37.177158 8 30 37.177158 1000
    170 8 30 37.541655 8 30 37.541655 1000
    171 8 30 37.604591 8 30 37.604591 1000
    172 8 30 38.046776 8 30 38.046776 1000
    173 8 30 38.170782 8 30 38.170782 1000
    174 8 30 38.659120 8 30 38.659120 1000
    175 8 30 38.858459 8 30 38.858459 1000
    176 8 30 38.970253 8 30 38.970253 1000
    177 8 30 39.316502 8 30 39.316502 1000
    178 8 30 39.794966 8 30 39.794966 1000
    179 8 30 39.884566 8 30 39.884566 1000
    180 8 30 40.194706 8 30 40.194706 1000
    181 8 30 40.467452 8 30 40.467452 1000
    182 8 30 40.902702 8 30 40.902702 1000
    183 8 30 41.041807 8 30 41.041807 1000
    184 8 30 41.221572 8 30 41.221572 1000
    185 8 30 41.315709 8 30 41.315709 1000
    186 8 30 41.365430 8 30 41.365430 1000
    187 8 30 41.740093 8 30 41.740093 1000
    188 8 30 42.199498 8 30 42.199498 1000
    189 8 30 42.429832 8 30 42.429832 1000
    190 8 30 42.756844 8 30 42.756844 1000
    191 8 30 43.071645 8 30 43.071645 1000
    192 8 30 43.194559 8 30 43.194559 1000
    193 8 30 43.591475 8 30 43.591475 1000
    194 8 30 43.747348 8 30 43.747348 1000
    195 8 30 43.793863 8 30 43.793863 1000
    196 8 30 44.134293 8 30 44.134293 1000
    197 8 30 44.361744 8 30 44.361744 1000
    198 8 30 44.735577 8 30 44.735577 1000
    199 8 30 44.881815 8 30 44.881815 1000
    200 8 30 45.107910 8 30 45.107910 1000
    201 8 30 45.439282 8 30 45.439282 1000
    202 8 30 45.745276 8 30 45.745276 1000
    203 8 30 45.893930 8 30 45.893930 1000
    204 8 30 46.264328 8 30 46.264328 1000
    205 8 30 46.485544 8 30 46.485544 1000
    206 8 30 46.523690 8 30 46.523690 1000
    207 8 30 46.588724 8 30 46.588724 1000
    208 8 30 46.743131 8 30 46.743131 1000
    209 8 30 47.064575 8 30 47.064575 1000
    210 8 30 47.349644 8 30 47.349644 1000
    211 8 30 47.531947 8 30 47.531947 1000
    212 8 30 47.679663 8 30 47.679663 1000
    213 8 30 48.055252 8 30 48.055252 1000
    214 8 30 48.370936 8 30 48.370936 1000
    215 8 30 48.495990 8 30 48.495990 1000
    216 8 30 48.735392 8 30 48.735392 1000
    217 8 30 48.819171 8 30 48.819171 1000
    218 8 30 49.257272 8 30 49.257272 1000
    219 8 30 49.502361 8 30 49.502361 1000
    220 8 30 49.964759 8 30 49.964759 1000
    221 8 30 50.403693 8 30 50.403693 1000
    222 8 30 50.608071 8 30 50.608071 1000
    223 8 30 50.918319 8 30 50.918319 1000
    224 8 30 51.258925 8 30 51.258925 1000
    225 8 30 51.515994 8 30 51.515994 1000
    226 8 30 51.620658 8 30 51.620658 1000
    227 8 30 51.680406 8 30 51.680406 1000
    228 8 30 52.120553 8 30 52.120553 1000
    229 8 30 52.369228 8 30 52.369228 1000
    230 8 30 52.865456 8 30 52.865456 1000
    231 8 30 53.318214 8 30 53.318214 1000
    232 8 30 53.543140 8 30 53.543140 1000
    233 8 30 53.850098 8 30 53.850098 1000
    234 8 30 53.974320 8 30 53.974320 1000
    235 8 30 54.238838 8 30 54.238838 1000
    236 8 30 54.657848 8 30 54.657848 1000
    237 8 30 54.764939 8 30 54.764939 1000
    238 8 30 54.888720 8 30 54.888720 1000
    239 8 30 55.314632 8 30 55.314632 1000
    240 8 30 55.735144 8 30 55.735144 1000
    241 8 30 55.958134 8 30 55.958134 1000
    242 8 30 56.306579 8 30 56.306579 1000
    243 8 30 56.790237 8 30 56.790237 1000
    244 8 30 57.058431 8 30 57.058431 1000
    245 8 30 57.129058 8 30 57.129058 1000
    246 8 30 57.587713 8 30 57.587713 1000
    247 8 30 57.728204 8 30 57.728204 1000
    248 8 30 57.964784 8 30 57.964784 1000
    249 8 30 58.279269 8 30 58.279269 1000
    250 8 30 58.400439 8 30 58.400439 1000
    251 8 30 58.654396 8 30 58.654396 1000
    252 8 30 58.778276 8 30 58.778276 1000
    253 8 30 59.178864 8 30 59.178864 1000
    254 8 30 59.585327 8 30 59.585327 1000
    255 8 30 59.771459 8 30 59.771459 1000
    256 8 31 0.220382 8 31 0.220382 1000
    257 8 31 0.607395 8 31 0.607395 1000
    258 8 31 0.911260 8 31 0.911260 1000
    259 8 31 1.113332 8 31 1.113332 1000
    260 8 31 1.467956 8 31 1.467956 1000
    261 8 31 1.896912 8 31 1.896912 1000
    262 8 31 2.263995 8 31 2.263995 1000
    263 8 31 2.437390 8 31 2.437390 1000
    264 8 31 2.834770 8 31 2.834770 1000
    265 8 31 3.205926 8 31 3.205926 1000
    266 8 31 3.443056 8 31 3.443056 1000
    267 8 31 3.823043 8 31 3.823043 1000
    268 8 31 4.310648 8 31 4.310648 1000
    269 8 31 4.481908 8 31 4.481908 1000
    270 8 31 4.630145 8 31 4.630145 1000
    271 8 31 5.096381 8 31 5.096381 1000
    272 8 31 5.539829 8 31 5.539829 1000
    273 8 31 5.807226 8 31 5.807226 1000
    274 8 31 6.195061 8 31 6.195061 1000
    275 8 31 6.248533 8 31 6.248533 1000
    276 8 31 6.717669 8 31 6.717669 1000
    277 8 31 7.082094 8 31 7.082094 1000
    278 8 31 7.172106 8 31 7.172106 1000
    279 8 31 7.214891 8 31 7.214891 1000
    280 8 31 7.675071 8 31 7.675071 1000
    281 8 31 7.816402 8 31 7.816402 1000
    282 8 31 8.196786 8 31 8.196786 1000
    283 8 31 8.578030 8 31 8.578030 1000
    284 8 31 8.735106 8 31 8.735106 1000
    285 8 31 8.856053 8 31 8.856053 1000
    286 8 31 9.030516 8 31 9.030516 1000
    287 8 31 9.369438 8 31 9.369438 1000
    288 8 31 9.799106 8 31 9.799106 1000
    289 8 31 10.170465 8 31 10.170465 1000
    290 8 31 10.297699 8 31 10.297699 1000
    291 8 31 10.583044 8 31 10.583044 1000
    292 8 31 10.616781 8 31 10.616781 1000
    293 8 31 11.030701 8 31 11.030701 1000
    294 8 31 11.399171 8 31 11.399171 1000
    295 8 31 11.837353 8 31 11.837353 1000
    296 8 31 11.935860 8 31 11.935860 1000
    297 8 31 12.023937 8 31 12.023937 1000
    298 8 31 12.117994 8 31 12.117994 1000
    299 8 31 12.595990 8 31 12.595990 1000
    300 8 31 12.786324 8 31 12.786324 1000
    301 8 31 13.180974 8 31 13.180974 1000
    302 8 31 13.481965 8 31 13.481965 1000
    303 8 31 13.711777 8 31 13.711777 1000
    304 8 31 13.948548 8 31 13.948548 1000
    305 8 31 14.081418 8 31 14.081418 1000
    306 8 31 14.524270 8 31 14.524270 1000
    307 8 31 14.997962 8 31 14.997962 1000
    308 8 31 15.334191 8 31 15.334191 1000
    309 8 31 15.577600 8 31 15.577600 1000
    310 8 31 16.047618 8 31 16.047618 1000
    311 8 31 16.267416 8 31 16.267416 1000
    312 8 31 16.711144 8 31 16.711144 1000
    313 8 31 16.746112 8 31 16.746112 1000
    314 8 31 16.971058 8 31 16.971058 1000
    315 8 31 17.405802 8 31 17.405802 1000
    316 8 31 17.871901 8 31 17.871901 1000
    317 8 31 18.067318 8 31 18.067318 1000
    318 8 31 18.506793 8 31 18.506793 1000
    319 8 31 18.658486 8 31 18.658486 1000
    320 8 31 18.913413 8 31 18.913413 1000
    321 8 31 19.350707 8 31 19.350707 1000
    322 8 31 19.730171 8 31 19.730171 1000
    323 8 31 19.909430 8 31 19.909430 1000
    324 8 31 20.046813 8 31 20.046813 1000
    325 8 31 20.197106 8 31 20.197106 1000
    326 8 31 20.379028 8 31 20.379028 1000
    327 8 31 20.707836 8 31 20.707836 1000
    328 8 31 20.891505 8 31 20.891505 1000
    329 8 31 21.015197 8 31 21.015197 1000
    330 8 31 21.086049 8 31 21.086049 1000
    331 8 31 21.251962 8 31 21.251962 1000
    332 8 31 21.743883 8 31 21.743883 1000
    333 8 31 21.996982 8 31 21.996982 1000
    334 8 31 22.417996 8 31 22.417996 1000
    335 8 31 22.783948 8 31 22.783948 1000
    336 8 31 23.092985 8 31 23.092985 1000
    337 8 31 23.435539 8 31 23.435539 1000
    338 8 31 23.495016 8 31 23.495016 1000
    339 8 31 23.935050 8 31 23.935050 1000
    340 8 31 24.221708 8 31 24.221708 1000
    341 8 31 24.301496 8 31 24.301496 1000
    342 8 31 24.456685 8 31 24.456685 1000
    343 8 31 24.564684 8 31 24.564684 1000
    344 8 31 24.769543 8 31 24.769543 1000
    345 8 31 24.881931 8 31 24.881931 1000
    346 8 31 25.142466 8 31 25.142466 1000
    347 8 31 25.186160 8 31 25.186160 1000
    348 8 31 25.444181 8 31 25.444181 1000
    349 8 31 25.486035 8 31 25.486035 1000
    350 8 31 25.643027 8 31 25.643027 1000
    351 8 31 25.951589 8 31 25.951589 1000
    352 8 31 26.088339 8 31 26.088339 1000
    353 8 31 26.264250 8 31 26.264250 1000
    354 8 31 26.761648 8 31 26.761648 1000
    355 8 31 26.828596 8 31 26.828596 1000
    356 8 31 26.912455 8 31 26.912455 1000
    357 8 31 27.322479 8 31 27.322479 1000
    358 8 31 27.399399 8 31 27.399399 1000
    359 8 31 27.719581 8 31 27.719581 1000
    360 8 31 28.064729 8 31 28.064729 1000
    361 8 31 28.174859 8 31 28.174859 1000
    362 8 31 28.462616 8 31 28.462616 1000
    363 8 31 28.520310 8 31 28.520310 1000
    364 8 31 28.757244 8 31 28.757244 1000
    365 8 31 28.840107 8 31 28.840107 1000
    366 8 31 28.907902 8 31 28.907902 1000
    367 8 31 29.001757 8 31 29.001757 1000
    368 8 31 29.305820 8 31 29.305820 1000
    369 8 31 29.758975 8 31 29.758975 1000
    370 8 31 30.014835 8 31 30.014835 1000
    371 8 31 30.162232 8 31 30.162232 1000
    372 8 31 30.466786 8 31 30.466786 1000
    373 8 31 30.935490 8 31 30.935490 1000
    374 8 31 31.415045 8 31 31.415045 1000
    375 8 31 31.474645 8 31 31.474645 1000
    376 8 31 31.689047 8 31 31.689047 1000
    377 8 31 31.897022 8 31 31.897022 1000
    378 8 31 31.980710 8 31 31.980710 1000
    379 8 31 32.126336 8 31 32.126336 1000
    380 8 31 32.451053 8 31 32.451053 1000
    381 8 31 32.486339 8 31 32.486339 1000
    382 8 31 32.823258 8 31 32.823258 1000
    383 8 31 32.990288 8 31 32.990288 1000
    384 8 31 33.107155 8 31 33.107155 1000
    385 8 31 33.291470 8 31 33.291470 1000
    386 8 31 33.517302 8 31 33.517302 1000
    387 8 31 33.994983 8 31 33.994983 1000
    388 8 31 34.294725 8 31 34.294725 1000
    389 8 31 34.427998 8 31 34.427998 1000
    390 8 31 34.769458 8 31 34.769458 1000
    391 8 31 34.954087 8 31 34.954087 1000
    392 8 31 35.382361 8 31 35.382361 1000
    393 8 31 35.814631 8 31 35.814631 1000
    394 8 31 36.057685 8 31 36.057685 1000
    395 8 31 36.168997 8 31 36.168997 1000
    396 8 31 36.297335 8 31 36.297335 1000
    397 8 31 36.583254 8 31 36.583254 1000
    398 8 31 36.627726 8 31 36.627726 1000
    399 8 31 36.837445 8 31 36.837445 1000
    400 8 31 37.088136 8 31 37.088136 1000
    401 8 31 37.582406 8 31 37.582406 1000
    402 8 31 37.804831 8 31 37.804831 1000
    403 8 31 38.010313 8 31 38.010313 1000
    404 8 31 38.150880 8 31 38.150880 1000
    405 8 31 38.247648 8 31 38.247648 1000
    406 8 31 38.423776 8 31 38.423776 1000
    407 8 31 38.790265 8 31 38.790265 1000
    408 8 31 38.990569 8 31 38.990569 1000
    409 8 31 39.293715 8 31 39.293715 1000
    410 8 31 39.332410 8 31 39.332410 1000
    411 8 31 39.580294 8 31 39.580294 1000
    412 8 31 40.043302 8 31 40.043302 1000
    413 8 31 40.411446 8 31 40.411446 1000
    414 8 31 40.555093 8 31 40.555093 1000
    415 8 31 40.604221 8 31 40.604221 1000
    416 8 31 41.054150 8 31 41.054150 1000
    417 8 31 41.549654 8 31 41.549654 1000
    418 8 31 42.016372 8 31 42.016372 1000
    419 8 31 42.117443 8 31 42.117443 1000
    420 8 31 42.440584 8 31 42.440584 1000
    421 8 31 42.818162 8 31 42.818162 1000
    422 8 31 43.153462 8 31 43.153462 1000
    423 8 31 43.327682 8 31 43.327682 1000
    424 8 31 43.539687 8 31 43.539687 1000
    425 8 31 43.694400 8 31 43.694400 1000
    426 8 31 44.070160 8 31 44.070160 1000
    427 8 31 44.406429 8 31 44.406429 1000
    428 8 31 44.835091 8 31 44.835091 1000
    429 8 31 45.267357 8 31 45.267357 1000
    430 8 31 45.335266 8 31 45.335266 1000
    431 8 31 45.776956 8 31 45.776956 1000
    432 8 31 45.966038 8 31 45.966038 1000
    433 8 31 46.229877 8 31 46.229877 1000
    434 8 31 46.400699 8 31 46.400699 1000
    435 8 31 46.563742 8 31 46.563742 1000
    436 8 31 46.805393 8 31 46.805393 1000
    437 8 31 47.216293 8 31 47.216293 1000
    438 8 31 47.272198 8 31 47.272198 1000
    439 8 31 47.751662 8 31 47.751662 1000
    440 8 31 48.055405 8 31 48.055405 1000
    441 8 31 48.503290 8 31 48.503290 1000
    442 8 31 48.991049 8 31 48.991049 1000
    443 8 31 49.200105 8 31 49.200105 1000
    444 8 31 49.633253 8 31 49.633253 1000
    445 8 31 49.862972 8 31 49.862972 1000
    446 8 31 50.283873 8 31 50.283873 1000
    447 8 31 50.731807 8 31 50.731807 1000
    448 8 31 50.800668 8 31 50.800668 1000
    449 8 31 51.023921 8 31 51.023921 1000
    450 8 31 51.192932 8 31 51.192932 1000
    451 8 31 51.616304 8 31 51.616304 1000
    452 8 31 51.664626 8 31 51.664626 1000
    453 8 31 51.786431 8 31 51.786431 1000
    454 8 31 52.143957 8 31 52.143957 1000
    455 8 31 52.626856 8 31 52.626856 1000
    456 8 31 53.099873 8 31 53.099873 1000
    457 8 31 53.279359 8 31 53.279359 1000
    458 8 31 53.465012 8 31 53.465012 1000
    459 8 31 53.790038 8 31 53.790038 1000
    460 8 31 53.988476 8 31 53.988476 1000
    461 8 31 54.161122 8 31 54.161122 1000
    462 8 31 54.266239 8 31 54.266239 1000
    463 8 31 54.575302 8 31 54.575302 1000
    464 8 31 54.767098 8 31 54.767098 1000
    465 8 31 54.806911 8 31 54.806911 1000
    466 8 31 55.050433 8 31 55.050433 1000
    467 8 31 55.486698 8 31 55.486698 1000
    468 8 31 55.849534 8 31 55.849534 1000
    469 8 31 56.028684 8 31 56.028684 1000
    470 8 31 56.376190 8 31 56.376190 1000
    471 8 31 56.442670 8 31 56.442670 1000
    472 8 31 56.501182 8 31 56.501182 1000
    473 8 31 56.870718 8 31 56.870718 1000
    474 8 31 57.082948 8 31 57.082948 1000
    475 8 31 57.186535 8 31 57.186535 1000
    476 8 31 57.650093 8 31 57.650093 1000
    477 8 31 57.734321 8 31 57.734321 1000
    478 8 31 58.015019 8 31 58.015019 1000
    479 8 31 58.107221 8 31 58.107221 1000
    480 8 31 58.527129 8 31 58.527129 1000
    481 8 31 58.885805 8 31 58.885805 1000
    482 8 31 59.169828 8 31 59.169828 1000
    483 8 31 59.219947 8 31 59.219947 1000
    484 8 31 59.451291 8 31 59.451291 1000
    485 8 31 59.807110 8 31 59.807110 1000
    486 8 31 59.962000 8 31 59.962000 1000
    487 8 32 0.047032 8 32 0.047032 1000
    488 8 32 0.497635 8 32 0.497635 1000
    489 8 32 0.559333 8 32 0.559333 1000
    490 8 32 0.852512 8 32 0.852512 1000
    491 8 32 1.322351 8 32 1.322351 1000
    492 8 32 1.471509 8 32 1.471509 1000
    493 8 32 1.518305 8 32 1.518305 1000
    494 8 32 1.756430 8 32 1.756430 1000
    495 8 32 1.799261 8 32 1.799261 1000
    496 8 32 2.223064 8 32 2.223064 1000
    497 8 32 2.647989 8 32 2.647989 1000
    498 8 32 2.875831 8 32 2.875831 1000
    499 8 32 3.161125 8 32 3.161125 1000
    500 8 32 3.659170 8 32 3.659170 1000
    501 8 32 4.152927 8 32 4.152927 1000
    502 8 32 4.490235 8 32 4.490235 1000
    503 8 32 4.883211 8 32 4.883211 1000
    504 8 32 5.383964 8 32 5.383964 1000
    505 8 32 5.591031 8 32 5.591031 1000
    506 8 32 5.972374 8 32 5.972374 1000
    507 8 32 6.015205 8 32 6.015205 1000
    508 8 32 6.144566 8 32 6.144566 1000
    509 8 32 6.630785 8 32 6.630785 1000
    510 8 32 6.976113 8 32 6.976113 1000
    511 8 32 7.231193 8 32 7.231193 1000
    512 8 32 7.269557 8 32 7.269557 1000
    513 8 32 7.366406 8 32 7.366406 1000
    514 8 32 7.743105 8 32 7.743105 1000
    515 8 32 8.095035 8 32 8.095035 1000
    516 8 32 8.292177 8 32 8.292177 1000
    517 8 32 8.632618 8 32 8.632618 1000
    518 8 32 8.835090 8 32 8.835090 1000
    519 8 32 9.037689 8 32 9.037689 1000
    520 8 32 9.083124 8 32 9.083124 1000
    521 8 32 9.362128 8 32 9.362128 1000
    522 8 32 9.527526 8 32 9.527526 1000
    523 8 32 9.610379 8 32 9.610379 1000
    524 8 32 10.099020 8 32 10.099020 1000
    525 8 32 10.579763 8 32 10.579763 1000
    526 8 32 11.038241 8 32 11.038241 1000
    527 8 32 11.471596 8 32 11.471596 1000
    528 8 32 11.673955 8 32 11.673955 1000
    529 8 32 12.134230 8 32 12.134230 1000
    530 8 32 12.387464 8 32 12.387464 1000
    531 8 32 12.626818 8 32 12.626818 1000
    532 8 32 12.719176 8 32 12.719176 1000
    533 8 32 12.930570 8 32 12.930570 1000
    534 8 32 13.309352 8 32 13.309352 1000
    535 8 32 13.517137 8 32 13.517137 1000
    536 8 32 14.001961 8 32 14.001961 1000
    537 8 32 14.497368 8 32 14.497368 1000
    538 8 32 14.831874 8 32 14.831874 1000
    539 8 32 15.319547 8 32 15.319547 1000
    540 8 32 15.544170 8 32 15.544170 1000
    541 8 32 15.702998 8 32 15.702998 1000
    542 8 32 15.819225 8 32 15.819225 1000
    543 8 32 16.297847 8 32 16.297847 1000
    544 8 32 16.746683 8 32 16.746683 1000
    545 8 32 17.178375 8 32 17.178375 1000
    546 8 32 17.545962 8 32 17.545962 1000
    547 8 32 17.807582 8 32 17.807582 1000
    548 8 32 18.057062 8 32 18.057062 1000
    549 8 32 18.103998 8 32 18.103998 1000
    550 8 32 18.335096 8 32 18.335096 1000
    551 8 32 18.677102 8 32 18.677102 1000
    552 8 32 19.044715 8 32 19.044715 1000
    553 8 32 19.373979 8 32 19.373979 1000
    554 8 32 19.431673 8 32 19.431673 1000
    555 8 32 19.550457 8 32 19.550457 1000
    556 8 32 19.967734 8 32 19.967734 1000
    557 8 32 20.380195 8 32 20.380195 1000
    558 8 32 20.843134 8 32 20.843134 1000
    559 8 32 21.093568 8 32 21.093568 1000
    560 8 32 21.556380 8 32 21.556380 1000
    561 8 32 21.718816 8 32 21.718816 1000
    562 8 32 22.134464 8 32 22.134464 1000
    563 8 32 22.170405 8 32 22.170405 1000
    564 8 32 22.251543 8 32 22.251543 1000
    565 8 32 22.731693 8 32 22.731693 1000
    566 8 32 23.104046 8 32 23.104046 1000
    567 8 32 23.271067 8 32 23.271067 1000
    568 8 32 23.524373 8 32 23.524373 1000
    569 8 32 23.869275 8 32 23.869275 1000
    570 8 32 23.981521 8 32 23.981521 1000
    571 8 32 24.116993 8 32 24.116993 1000
    572 8 32 24.601133 8 32 24.601133 1000
    573 8 32 24.815713 8 32 24.815713 1000
    574 8 32 25.014846 8 32 25.014846 1000
    575 8 32 25.241583 8 32 25.241583 1000
    576 8 32 25.287803 8 32 25.287803 1000
    577 8 32 25.499750 8 32 25.499750 1000
    578 8 32 25.757756 8 32 25.757756 1000
    579 8 32 26.137082 8 32 26.137082 1000
    580 8 32 26.328419 8 32 26.328419 1000
    581 8 32 26.445000 8 32 26.445000 1000
    582 8 32 26.944247 8 32 26.944247 1000
    583 8 32 27.410826 8 32 27.410826 1000
