time,latency,jitter,packet_loss
21653.90914607048,2.00239896774292,0.00026607513427734375,0
21654.04921913147,2.005825996398926,0.0034270286560058594,0
21654.44064617157,2.0012550354003906,0.004570960998535156,0
21654.501271009445,2.004973888397217,0.003718852996826172,0
21654.920742988586,2.004210948944092,0.000762939453125,0
21655.416135072708,2.001131057739258,0.0030798912048339844,0
21655.523059129715,2.026257038116455,0.025125980377197266,0
21655.70366001129,2.004281997680664,0.021975040435791016,0
21656.174738168716,2.0029990673065186,0.0012829303741455078,0
21656.526044130325,2.0009639263153076,0.0020351409912109375,0
21656.691310167313,2.002563953399658,0.001600027084350586,0
21656.773816108704,2.004024028778076,0.0014600753784179688,0
21656.81136417389,2.004040002822876,1.5974044799804688e-05,0
21657.04897904396,2.0046050548553467,0.0005650520324707031,0
21657.330039024353,2.0037100315093994,0.0008950233459472656,0
21657.45905303955,2.005373001098633,0.0016629695892333984,0
21657.843672037125,2.0018808841705322,0.003492116928100586,0
21658.14010119438,2.0825390815734863,0.0806581974029541,0
21658.517040014267,2.005509853363037,0.07702922821044922,0
21658.951721191406,2.0039420127868652,0.001567840576171875,0
21659.426159143448,2.0042660236358643,0.00032401084899902344,0
21659.57463812828,2.005373954772949,0.001107931137084961,0
21659.687588214874,2.004662036895752,0.0007119178771972656,0
21659.913379192352,2.0051050186157227,0.0004429817199707031,0
21659.968106031418,2.0067408084869385,0.0016357898712158203,0
21660.38897418976,2.0631120204925537,0.056371212005615234,0
21660.401549100876,2.0127511024475098,0.050360918045043945,0
21660.835468053818,2.0044848918914795,0.008266210556030273,0
21660.960139989853,2.00515079498291,0.0006659030914306641,0
21661.44783306122,2.0045058727264404,0.0006449222564697266,0
21661.645829200745,2.0031630992889404,0.0013427734375,0
21661.781085014343,2.026624917984009,0.02346181869506836,0
21662.101785182953,2.0010759830474854,0.025548934936523438,0
21662.58251619339,2.003343105316162,0.002267122268676758,0
21662.678665161133,2.009891986846924,0.006548881530761719,0
21662.984101057053,2.00518798828125,0.004703998565673828,0
21663.255117177963,2.003458023071289,0.0017299652099609375,0
21663.691775083542,2.004865884780884,0.0014078617095947266,0
21663.827857017517,2.001842975616455,0.003022909164428711,0
21664.008372068405,2.0025930404663086,0.0007500648498535156,0
21664.114297151566,2.014380931854248,0.011787891387939453,0
21664.151353120804,2.001715898513794,0.012665033340454102,0
21664.53156709671,2.0072669982910156,0.00555109977722168,0
21664.993291139603,2.0095860958099365,0.0023190975189208984,0
21665.216885089874,2.0028460025787354,0.006740093231201172,0
21665.54336500168,2.0023138523101807,0.0005321502685546875,0
21665.858102083206,2.0022499561309814,6.389617919921875e-05,0
21665.983184099197,2.004417896270752,0.002167940139770508,0
21666.379909992218,2.004227876663208,0.0001900196075439453,0
21666.539506196976,2.007951021194458,0.00372314453125,0
21666.580896139145,2.002825975418091,0.0051250457763671875,0
21666.923730134964,2.005229949951172,0.0024039745330810547,0
21667.146939992905,2.0009889602661133,0.004240989685058594,0
21667.52657198906,2.0067877769470215,0.005798816680908203,0
21667.69507908821,2.029057025909424,0.022269248962402344,0
21667.896266222,2.0041491985321045,0.024907827377319336,0
21668.228984117508,2.005495071411133,0.0013458728790283203,0
21668.53053998947,2.0010569095611572,0.004438161849975586,0
21668.679886102676,2.001749038696289,0.0006921291351318359,0
21669.050492048264,2.0019569396972656,0.0002079010009765625,0
21669.27729201317,2.0075409412384033,0.005584001541137695,0
21669.31540799141,2.0075109004974365,3.0040740966796875e-05,0
21669.3770570755,2.0041260719299316,0.003384828567504883,0
21669.53231906891,2.00498104095459,0.0008549690246582031,0
21669.85500407219,2.0062220096588135,0.0012409687042236328,0
21670.137782096863,2.0039310455322266,0.002290964126586914,0
21670.319682121277,2.003528118133545,0.0004029273986816406,0
21670.47179698944,2.0079269409179688,0.004398822784423828,0
21670.8407330513,2.0012738704681396,0.0066530704498291016,0
21671.157929182053,2.002786159515381,0.001512289047241211,0
21671.285884141922,2.0056869983673096,0.002900838851928711,0
21671.52111005783,2.0015108585357666,0.004176139831542969,0
21671.60783100128,2.00445294380188,0.0029420852661132812,0
21672.068196058273,2.026716947555542,0.02226400375366211,0
21672.289196014404,2.0026278495788574,0.02408909797668457,0
21672.754665136337,2.0056989192962646,0.0030710697174072266,0
21673.197725057602,2.0098249912261963,0.004126071929931641,0
21673.40697312355,2.014694929122925,0.004869937896728516,0
21673.708213090897,2.0056869983673096,0.009007930755615234,0
21674.0474421978,2.004310131072998,0.0013768672943115234,0
21674.33256316185,2.0323619842529297,0.02805185317993164,0
21674.40910220146,2.004237174987793,0.02812480926513672,0
21674.534573078156,2.069959878921509,0.06572270393371582,0
21674.90741300583,2.002652883529663,0.0673069953918457,0
21675.15571308136,2.0022780895233154,0.00037479400634765625,0
21675.65863609314,2.0089728832244873,0.006694793701171875,0
21676.115828037262,2.013406991958618,0.004434108734130859,0
21676.33352303505,2.006175994873047,0.007230997085571289,0
21676.640032052994,2.0057270526885986,0.0004489421844482422,0
21676.759870052338,2.001343011856079,0.004384040832519531,0
21677.05084013939,2.0277950763702393,0.026452064514160156,0
21677.47310400009,2.0310490131378174,0.003253936767578125,0
21677.57939505577,2.0302488803863525,0.0008001327514648438,0
21677.6753821373,2.002454996109009,0.02779388427734375,0
21678.102370023727,2.003530979156494,0.0010759830474853516,0
21678.52336716652,2.004016160964966,0.0004851818084716797,0
21678.74506211281,2.002721071243286,0.0012950897216796875,0
21679.09265613556,2.0018699169158936,0.0008511543273925781,0
21679.57871413231,2.004270076751709,0.0024001598358154297,0
21679.847395181656,2.0047571659088135,0.0004870891571044922,0
21679.91674208641,2.003477096557617,0.001280069351196289,0
21680.388389110565,2.0164690017700195,0.012991905212402344,0
21680.51509308815,2.0026819705963135,0.013787031173706055,0
21680.750159025192,2.0011680126190186,0.0015139579772949219,0
21681.071677207947,2.0082011222839355,0.007033109664916992,0
21681.19155716896,2.006911039352417,0.0012900829315185547,0
21681.44321703911,2.0046138763427734,0.0022971630096435547,0
21681.587450027466,2.0249669551849365,0.020353078842163086,0
21681.97013401985,2.0070629119873047,0.017904043197631836,0
21682.371465206146,2.0019311904907227,0.005131721496582031,0
21682.561163187027,2.0054969787597656,0.0035657882690429688,0
21683.0065472126,2.001958131790161,0.003538846969604492,0
21683.395334005356,2.0037319660186768,0.001773834228515625,0
21683.709789037704,2.01432204246521,0.010590076446533203,0
21683.916414022446,2.0188748836517334,0.0045528411865234375,0
21684.259112119675,2.006948947906494,0.011925935745239258,0
21684.682522058487,2.0014028549194336,0.005546092987060547,0
21685.050071001053,2.001868963241577,0.0004661083221435547,0
21685.230906009674,2.0093088150024414,0.007439851760864258,0
21685.622561216354,2.003584146499634,0.005724668502807617,0
21686.025779008865,2.0356459617614746,0.03206181526184082,0
21686.228641033173,2.001377820968628,0.03426814079284668,0
21686.614584207535,2.007333993911743,0.005956172943115234,0
21687.099326133728,2.0044710636138916,0.0028629302978515625,0
21687.27230000496,2.0061848163604736,0.0017137527465820312,0
21687.41852903366,2.0041768550872803,0.0020079612731933594,0
21687.881983041763,2.0013949871063232,0.0027818679809570312,0
21688.35286307335,2.028826951980591,0.027431964874267578,0
21688.596252202988,2.00481915473938,0.024007797241210938,0
21689.015966176987,2.03669810295105,0.03187894821166992,0
21689.038120031357,2.0053799152374268,0.03131818771362305,0
21689.539375066757,2.037498950958252,0.032119035720825195,0
21689.87684416771,2.01054310798645,0.026955842971801758,0
21689.9670522213,2.0107390880584717,0.00019598007202148438,0
21690.001969099045,2.002871036529541,0.007868051528930664,0
21690.479379177094,2.0201010704040527,0.01723003387451172,0
21690.604357004166,2.0037479400634766,0.016353130340576172,0
21691.027222156525,2.046229124069214,0.042481184005737305,0
21691.366883039474,2.004645824432373,0.04158329963684082,0
21691.524670124054,2.005357027053833,0.0007112026214599609,0
21691.642388105392,2.0021278858184814,0.0032291412353515625,0
21691.8185710907,2.003848075866699,0.0017201900482177734,0
21692.15524816513,2.001603126525879,0.0022449493408203125,0
21692.61275601387,2.0294430255889893,0.02783989906311035,0
21692.966106176376,2.0114340782165527,0.018008947372436523,0
21693.08328604698,2.00137996673584,0.01005411148071289,0
21693.36961722374,2.002366065979004,0.0009860992431640625,0
21693.40312218666,2.002134084701538,0.0002319812774658203,0
21693.81706905365,2.0021610260009766,2.6941299438476562e-05,0
21694.1864900589,2.0031118392944336,0.0009508132934570312,0
21694.627095222473,2.005535125732422,0.0024232864379882812,0
21694.72407102585,2.0040040016174316,0.0015311241149902344,0
21694.81841111183,2.0102670192718506,0.006263017654418945,0
21694.905848026276,2.0036468505859375,0.006620168685913086,0
21695.391322135925,2.011125087738037,0.007478237152099609,0
21695.57777118683,2.007240056991577,0.003885030746459961,0
21695.97072815895,2.005547046661377,0.0016930103302001953,0
21696.26833319664,2.0021610260009766,0.0033860206604003906,0
21696.49932408333,2.003340005874634,0.0011789798736572266,0
21696.737111091614,2.0043559074401855,0.0010159015655517578,0
21696.867220163345,2.0015950202941895,0.0027608871459960938,0
21697.31246805191,2.003990888595581,0.0023958683013916016,0
21697.808652162552,2.0264830589294434,0.022492170333862305,0
21698.121605157852,2.003206968307495,0.023276090621948242,0
21698.36421608925,2.002408981323242,0.0007979869842529297,0
21698.833690166473,2.0018651485443115,0.0005438327789306641,0
21699.053819179535,2.0021960735321045,0.00033092498779296875,0
21699.49709200859,2.0017409324645996,0.0004551410675048828,0
21699.556836128235,2.026516914367676,0.024775981903076172,0
21699.76498913765,2.0097241401672363,0.016792774200439453,0
21700.195397138596,2.005388021469116,0.004336118698120117,0
21700.660251140594,2.004142999649048,0.0012450218200683594,0
21700.85582113266,2.004296064376831,0.00015306472778320312,0
21701.29859304428,2.0075929164886475,0.0032968521118164062,0
21701.448765039444,2.0060720443725586,0.0015208721160888672,0
21701.70028614998,2.0026659965515137,0.003406047821044922,0
21702.137312173843,2.0023980140686035,0.00026798248291015625,0
21702.51707816124,2.002700090408325,0.0003020763397216797,0
21702.698449134827,2.004812002182007,0.0021119117736816406,0
21702.83945608139,2.0084359645843506,0.00362396240234375,0
21702.98897099495,2.007658004760742,0.0007779598236083984,0
21703.165701150894,2.0024659633636475,0.0051920413970947266,0
21703.496737003326,2.0046939849853516,0.0022280216217041016,0
21703.681529045105,2.00581693649292,0.0011229515075683594,0
21703.80410003662,2.0046958923339844,0.0011210441589355469,0
21703.878102064133,2.007845878601074,0.0031499862670898438,0
21704.039961099625,2.0037920475006104,0.004053831100463867,0
21704.555457115173,2.027367115020752,0.0235750675201416,0
21704.787364006042,2.0061748027801514,0.021192312240600586,0
21705.20645213127,2.004249095916748,0.0019257068634033203,0
21705.572724103928,2.0045690536499023,0.0003199577331542969,0
21705.88151407242,2.004322052001953,0.00024700164794921875,0
21706.22608113289,2.0063350200653076,0.002012968063354492,0
21706.281049013138,2.0018258094787598,0.0045092105865478516,0
21706.723309993744,2.0040528774261475,0.0022270679473876953,0
21707.037783145905,2.0318679809570312,0.02781510353088379,0
21707.111988067627,2.02628493309021,0.005583047866821289,0
21707.24624800682,2.0053558349609375,0.02092909812927246,0
21707.481765031815,2.132874011993408,0.1275181770324707,0
21707.765991210938,2.2122411727905273,0.07936716079711914,0
21708.043642044067,2.3775038719177246,0.16526269912719727,0
21708.316033124924,2.389359951019287,0.0118560791015625,0
21708.593961000443,2.623593807220459,0.23423385620117188,0
21708.875823020935,2.647434949874878,0.023841142654418945,0
21709.14780807495,2.877565860748291,0.23013091087341309,0
21709.435506105423,3.0082719326019287,0.1307060718536377,0
21709.704708099365,2.96891188621521,0.03936004638671875,0
21709.9820561409,3.1095099449157715,0.14059805870056152,0
21710.269435167313,3.220978021621704,0.11146807670593262,0
21710.54094004631,2.9950850009918213,0.2258930206298828,0
21710.82003211975,3.207228899002075,0.2121438980102539,0
21711.092744112015,3.3960819244384766,0.18885302543640137,0
21711.380156993866,3.273470878601074,0.12261104583740234,0
21711.678785085678,3.4951789379119873,0.22170805931091309,0
21711.95528101921,3.45149302482605,0.0436859130859375,0
21712.20427417755,3.3553380966186523,0.09615492820739746,0
21712.48501110077,3.525944948196411,0.1706068515777588,0
21712.765344142914,3.5185210704803467,0.007423877716064453,0
21713.037763118744,3.733246088027954,0.21472501754760742,0
21713.31631207466,3.7748608589172363,0.04161477088928223,0
21713.59357714653,3.9692630767822266,0.19440221786499023,0
21713.878841161728,4.186732053756714,0.2174689769744873,0
21714.149183034897,4.3632190227508545,0.17648696899414062,0
21714.437865018845,4.347837924957275,0.015381097793579102,0
21714.707346200943,4.164164066314697,0.18367385864257812,0
21714.991280078888,4.192238092422485,0.028074026107788086,0
21715.266581058502,4.320142030715942,0.12790393829345703,0
21715.54125905037,4.290266036987305,0.029875993728637695,0
21715.817506074905,4.097809076309204,0.19245696067810059,0
21716.103805065155,3.904552936553955,0.19325613975524902,0
21716.372954130173,4.114102125167847,0.2095491886138916,0
21716.65950012207,4.186245918273926,0.0721437931060791,0
21716.929888010025,4.248658895492554,0.06241297721862793,0
21717.223281145096,4.458364009857178,0.20970511436462402,0
21717.497479200363,4.586935997009277,0.1285719871520996,0
21717.765646219254,4.530386209487915,0.056549787521362305,0
21718.039516210556,4.768970012664795,0.23858380317687988,0
21718.321513175964,4.714048147201538,0.054921865463256836,0
21718.610582113266,4.836086988449097,0.1220388412475586,0
21718.880382061005,4.989019870758057,0.15293288230895996,0
21719.185051202774,5.109374046325684,0.12035417556762695,0
21719.459108114243,5.157598972320557,0.04822492599487305,0
21719.708260059357,4.929069995880127,0.2285289764404297,0
21719.985931158066,4.906999111175537,0.022070884704589844,0
21720.264820098877,5.05261492729187,0.145615816116333,0
21720.540317058563,4.98665189743042,0.0659630298614502,0
21720.819249153137,5.0809550285339355,0.09430313110351562,0
21721.097157001495,4.930588960647583,0.15036606788635254,0
21721.385847091675,4.787009000778198,0.14357995986938477,0
21721.653853178024,4.8119611740112305,0.024952173233032227,0
21721.931020617485,,,1
21722.208188056946,5.126646041870117,0.3146848678588867,0
21722.485691070557,5.118229866027832,0.008416175842285156,0
21722.776443600655,,,1
21723.067196130753,5.445544004440308,0.3273141384124756,0
21723.32757306099,5.455229997634888,0.009685993194580078,0
21723.603574037552,,,1
21723.879575014114,5.290536880493164,0.16469311714172363,0
21724.152765989304,5.358245849609375,0.06770896911621094,0
21724.432114124298,5.4970269203186035,0.13878107070922852,0
21724.70944905281,5.677593946456909,0.18056702613830566,0
21725.007956027985,5.799973011016846,0.12237906455993652,0
21725.325573205948,5.751101016998291,0.04887199401855469,0
21725.568119049072,5.79334282875061,0.042241811752319336,0
21725.822719097137,5.744796991348267,0.04854583740234375,0
21726.143393993378,6.0267767906188965,0.2819797992706299,0
21726.389131069183,6.024630069732666,0.0021467208862304688,0
21726.6563270092,5.828817844390869,0.19581222534179688,0
21726.931480169296,5.7358269691467285,0.09299087524414062,0
21727.209613084793,5.870312929153442,0.13448596000671387,0
21727.488656044006,6.1002278327941895,0.22991490364074707,0
21727.768428087234,5.930070877075195,0.17015695571899414,0
21728.045466184616,5.711605072021484,0.21846580505371094,0
21728.327632188797,5.527053117752075,0.18455195426940918,0
21728.598652124405,5.697001934051514,0.16994881629943848,0
21728.879293203354,5.6545021533966064,0.04249978065490723,0
21729.16567015648,5.563301086425781,0.0912010669708252,0
21729.474603176117,5.53693413734436,0.0263669490814209,0
21729.714188098907,5.602298974990845,0.06536483764648438,0
21729.997274160385,5.673380136489868,0.07108116149902344,0
21730.268020153046,5.789412975311279,0.11603283882141113,0
21730.544413089752,5.690046072006226,0.09936690330505371,0
21730.823387145996,5.632750988006592,0.05729508399963379,0
21731.10343313217,5.484134912490845,0.14861607551574707,0
21731.379993200302,5.3284289836883545,0.15570592880249023,0
21731.65713620186,5.537662982940674,0.20923399925231934,0
21731.937228679657,,,1
21732.217321157455,5.467076063156128,0.0705869197845459,0
21732.490770101547,5.476686000823975,0.00960993766784668,0
21732.806829214096,5.621923208236694,0.14523720741271973,0
21733.045272111893,5.6973230838775635,0.07539987564086914,0
21733.33135008812,5.741750001907349,0.044426918029785156,0
21733.61827301979,5.617772817611694,0.1239771842956543,0
21733.885213136673,5.828808069229126,0.21103525161743164,0
21734.18457221985,5.648703098297119,0.18010497093200684,0
21734.43906521797,5.5994532108306885,0.049249887466430664,0
21734.7480301857,5.460533142089844,0.13892006874084473,0
21735.00974059105,,,1
21735.2714509964,5.287138938903809,0.17339420318603516,0
21735.55129814148,5.133837938308716,0.15330100059509277,0
21735.833603143692,5.186424016952515,0.05258607864379883,0
21736.103439092636,5.035358905792236,0.15106511116027832,0
21736.381150007248,4.865135908126831,0.17022299766540527,0
21736.66587650776,,,1
21736.95060300827,5.142474889755249,0.27733898162841797,0
21737.224160194397,5.247021198272705,0.10454630851745605,0
21737.490193128586,5.089682102203369,0.15733909606933594,0
21737.77352499962,5.324692010879517,0.23500990867614746,0
21738.055806159973,5.485167980194092,0.1604759693145752,0
21738.32682800293,5.3986639976501465,0.08650398254394531,0
21738.60589337349,,,1
21738.88495874405,,,2
21739.16402411461,5.1004579067230225,0.298206090927124,0
21739.475124120712,5.225904941558838,0.12544703483581543,0
21739.715464115143,5.141218900680542,0.0846860408782959,0
21739.994022130966,5.221338987350464,0.08012008666992188,0
21740.272926092148,5.32759690284729,0.10625791549682617,0
21740.551268736523,,,1
21740.829611380894,,,2
21741.10795402527,5.5566489696502686,0.22905206680297852,0
21741.394285202026,5.803167104721069,0.24651813507080078,0
21741.659120082855,5.824480056762695,0.021312952041625977,0
21742.012361049652,5.741456031799316,0.0830240249633789,0
21742.272128105164,,,1
21742.531895160675,5.719004154205322,0.02245187759399414,0
21742.769715070724,5.609318017959595,0.10968613624572754,0
21743.047995090485,5.821117877960205,0.21179986000061035,0
21743.37531018257,6.089920997619629,0.26880311965942383,0
21743.605188131332,5.950263023376465,0.13965797424316406,0
21743.883380174637,6.016225099563599,0.06596207618713379,0
21744.161310195923,6.190568208694458,0.17434310913085938,0
21744.439164161682,6.004863977432251,0.18570423126220703,0
21744.715358018875,6.196829795837402,0.19196581840515137,0
21744.99330806732,6.194082021713257,0.002747774124145508,0
21745.275339603424,,,1
21745.557371139526,6.246035099029541,0.05195307731628418,0
21745.82859301567,6.158581018447876,0.08745408058166504,0
21746.11737513542,6.163340091705322,0.004759073257446289,0
21746.446119070053,6.441964864730835,0.2786247730255127,0
21746.69259107113,,,1
21746.939063072205,6.347745895385742,0.09421896934509277,0
21747.38643658161,,,1
21747.83381009102,7.002570867538452,0.65482497215271,0
21748.360580086708,,,1
21748.887350082397,7.54380989074707,0.5412390232086182,0
21749.488609075546,7.8518900871276855,0.30808019638061523,0
21750.024522066116,,,1
21750.560435056686,8.304718971252441,0.45282888412475586,0
21751.113705039024,,,1
21751.666975021362,9.126338005065918,0.8216190338134766,0
21752.22325515747,9.639786958694458,0.51344895362854,0
21752.77966463566,,,1
21753.336074113846,9.903877973556519,0.26409101486206055,0
21753.884961128235,10.224923133850098,0.3210451602935791,0
21754.443652153015,10.49832010269165,0.27339696884155273,0
21755.00014913082,,,1
21755.556646108627,10.61951208114624,0.12119197845458984,0
21756.12861418724,10.854171991348267,0.23465991020202637,0
21756.294836744084,,,1
21756.46105930093,,,2
21756.627281857775,,,3
21756.79350441462,,,4
21756.959726971465,,,5
21757.12594952831,,,6
21757.292172085155,,,7
21757.458394642,,,8
21757.624617198846,,,9
21757.79083975569,,,10
21757.957062312536,,,11
21758.12328486938,,,12
21758.289507426223,,,13
21758.45572998307,,,14
21758.621952539914,,,15
21758.78817509676,,,16
21758.954397653604,,,17
21759.120620210448,,,18
21759.286842767295,,,19
21759.453065324138,,,20
21759.619287880985,,,21
21759.78551043783,,,22
21759.951732994676,,,23
21760.11795555152,,,24
21760.284178108363,,,25
21760.45040066521,,,26
