time,latency,jitter,packet_loss
21627.61485695839,2.0065598487854004,0.0028879642486572266,0
21627.717563152313,2.0056161880493164,0.0009436607360839844,0
21627.881530046463,2.002393960952759,0.003222227096557617,0
21627.92218017578,2.00162410736084,0.0007698535919189453,0
21628.339898109436,2.010655164718628,0.009031057357788086,0
21628.405611038208,2.016757011413574,0.006101846694946289,0
21628.841145038605,2.000808000564575,0.015949010848999023,0
21629.281785964966,2.006830930709839,0.006022930145263672,0
21629.58617901802,2.0035109519958496,0.003319978713989258,0
21629.983052015305,2.0025508403778076,0.0009601116180419922,0
21630.279776096344,2.002190113067627,0.00036072731018066406,0
21630.38802099228,2.023301839828491,0.021111726760864258,0
21630.800371170044,2.001051187515259,0.022250652313232422,0
21630.94142317772,2.0025641918182373,0.0015130043029785156,0
21631.28605914116,2.0059940814971924,0.003429889678955078,0
21631.776029109955,2.002920150756836,0.0030739307403564453,0
21631.829195976257,2.0100698471069336,0.007149696350097656,0
21631.963989019394,2.0102648735046387,0.00019502639770507812,0
21632.06909108162,2.0038321018218994,0.006432771682739258,0
21632.177183151245,2.002535104751587,0.0012969970703125,0
21632.584946155548,2.002746105194092,0.0002110004425048828,0
21633.044397115707,2.0272340774536133,0.024487972259521484,0
21633.291686058044,2.0055630207061768,0.021671056747436523,0
21633.34707713127,2.001579999923706,0.003983020782470703,0
21633.480437994003,2.0151259899139404,0.013545989990234375,0
21633.952682971954,2.008396863937378,0.0067291259765625,0
21634.068874120712,2.0028321743011475,0.005564689636230469,0
21634.487004995346,2.0014448165893555,0.0013873577117919922,0
21634.600420951843,2.0041959285736084,0.0027511119842529297,0
21634.96513414383,2.0062131881713867,0.0020172595977783203,0
21635.26084113121,2.007620096206665,0.0014069080352783203,0
21635.664252996445,2.0075039863586426,0.00011610984802246094,0
21636.038203954697,2.0035688877105713,0.003935098648071289,0
21636.137277126312,2.001836061477661,0.0017328262329101562,0
21636.265159130096,2.0051960945129395,0.0033600330352783203,0
21636.472793102264,2.004281997680664,0.0009140968322753906,0
21636.906051158905,2.00817608833313,0.0038940906524658203,0
21637.22837996483,2.010483980178833,0.002307891845703125,0
21637.59964108467,2.0104479789733887,3.600120544433594e-05,0
21637.73465704918,2.006927967071533,0.0035200119018554688,0
21638.009562015533,2.004703998565674,0.002223968505859375,0
21638.065773010254,2.0012290477752686,0.0034749507904052734,0
21638.215986013412,2.0015580654144287,0.00032901763916015625,0
21638.352005958557,2.003074884414673,0.0015168190002441406,0
21638.49296116829,2.001901149749756,0.0011737346649169922,0
21638.608246088028,2.001110076904297,0.0007910728454589844,0
21638.98167514801,2.001329183578491,0.00021910667419433594,0
21639.452069044113,2.0080199241638184,0.0066907405853271484,0
21639.919136047363,2.001849889755249,0.006170034408569336,0
21640.064870119095,2.002547025680542,0.0006971359252929688,0
21640.343373060226,2.0009570121765137,0.0015900135040283203,0
21640.577955961227,2.001218795776367,0.0002617835998535156,0
21640.714125156403,2.0015921592712402,0.0003733634948730469,0
21640.883994102478,2.0030019283294678,0.001409769058227539,0
21641.24077606201,2.00260591506958,0.0003960132598876953,0
21641.50501894951,2.0012688636779785,0.0013370513916015625,0
21641.585601091385,2.0028419494628906,0.0015730857849121094,0
21641.651489019394,2.0014710426330566,0.0013709068298339844,0
21641.876507997513,2.005959987640381,0.004488945007324219,0
21642.340608119965,2.002274990081787,0.00368499755859375,0
21642.83292198181,2.0049519538879395,0.0026769638061523438,0
21643.173223018646,2.0266098976135254,0.021657943725585938,0
21643.365479946136,2.0151407718658447,0.011469125747680664,0
21643.740255117416,2.0013771057128906,0.013763666152954102,0
21644.200730085373,2.0284221172332764,0.027045011520385742,0
21644.284769058228,2.0034658908843994,0.024956226348876953,0
21644.45854496956,2.0069198608398438,0.003453969955444336,0
21644.51758313179,2.0014710426330566,0.005448818206787109,0
21644.820786952972,2.0029549598693848,0.001483917236328125,0
21645.229293107986,2.004671096801758,0.0017161369323730469,0
21645.46826505661,2.0052618980407715,0.0005908012390136719,0
21645.511034965515,2.006786823272705,0.0015249252319335938,0
21645.784388065338,2.0082879066467285,0.0015010833740234375,0
21645.862104177475,2.002204179763794,0.00608372688293457,0
21646.03052997589,2.01033091545105,0.00812673568725586,0
21646.228933095932,2.0044209957122803,0.005909919738769531,0
21646.523653030396,2.00740385055542,0.0029828548431396484,0
21646.620908021927,2.0040059089660645,0.0033979415893554688,0
21646.772772073746,2.002912998199463,0.0010929107666015625,0
21647.001932144165,2.001610040664673,0.001302957534790039,0
21647.276463985443,2.007351875305176,0.00574183464050293,0
21647.65882706642,2.0060911178588867,0.0012607574462890625,0
21647.954154014587,2.002150058746338,0.003941059112548828,0
21648.276826143265,2.0054771900177,0.0033271312713623047,0
21648.377177000046,2.0031378269195557,0.0023393630981445312,0
21648.81107711792,2.001544952392578,0.001592874526977539,0
21648.85963010788,2.001312017440796,0.00023293495178222656,0
21649.0494120121,2.0014278888702393,0.00011587142944335938,0
21649.26008415222,2.030177116394043,0.02874922752380371,0
21649.703436136246,2.0032851696014404,0.02689194679260254,0
21649.925361156464,2.0014381408691406,0.0018470287322998047,0
21650.041567087173,2.003772020339966,0.0023338794708251953,0
21650.29928302765,2.0019750595092773,0.0017969608306884766,0
21650.4625351429,2.0031521320343018,0.001177072525024414,0
21650.542603969574,2.003013849258423,0.00013828277587890625,0
21650.58209514618,2.001620054244995,0.0013937950134277344,0
21650.80682015419,2.001878023147583,0.0002579689025878906,0
21650.90591597557,2.001434803009033,0.0004432201385498047,0
21651.256580114365,2.0098111629486084,0.008376359939575195,0
21651.47173500061,2.0015709400177,0.008240222930908203,0
21651.646738052368,2.0015780925750732,7.152557373046875e-06,0
21652.005939006805,2.0015170574188232,6.103515625e-05,0
21652.194157123566,2.00166916847229,0.00015211105346679688,0
21652.29399704933,2.0033700466156006,0.0017008781433105469,0
21652.428905010223,2.001771926879883,0.0015981197357177734,0
21652.82259297371,2.001631021499634,0.00014090538024902344,0
21652.878443956375,2.001673936843872,4.291534423828125e-05,0
21653.298737049103,2.001909017562866,0.00023508071899414062,0
21653.80358815193,2.006070137023926,0.00416111946105957,0
21653.883278131485,2.0037190914154053,0.002351045608520508,0
21654.080909967422,2.0020217895507812,0.0016973018646240234,0
21654.552425146103,2.0039680004119873,0.0019462108612060547,0
21654.896238088608,2.0020840167999268,0.0018839836120605469,0
21655.05691409111,2.0014021396636963,0.0006818771362304688,0
21655.14294409752,2.0072131156921387,0.005810976028442383,0
21655.177716970444,2.0024948120117188,0.004718303680419922,0
21655.424872159958,2.01306414604187,0.010569334030151367,0
21655.69790005684,2.0042920112609863,0.008772134780883789,0
21655.828052043915,2.007179021835327,0.0028870105743408203,0
21656.214553117752,2.0053579807281494,0.0018210411071777344,0
21656.432024002075,2.0041868686676025,0.001171112060546875,0
21656.884446144104,2.0062241554260254,0.0020372867584228516,0
21657.323616027832,2.0085248947143555,0.002300739288330078,0
21657.791181087494,2.001528024673462,0.006996870040893555,0
21657.942749023438,2.0058860778808594,0.004358053207397461,0
21658.063172101974,2.0077199935913086,0.0018339157104492188,0
21658.283008098602,2.002568006515503,0.005151987075805664,0
21658.340494155884,2.003509998321533,0.0009419918060302734,0
21658.706869125366,2.0057380199432373,0.0022280216217041016,0
21658.76374411583,2.001749038696289,0.003988981246948242,0
21659.210442066193,2.0049149990081787,0.0031659603118896484,0
21659.33159303665,2.0020639896392822,0.0028510093688964844,0
21659.820162057877,2.0023128986358643,0.00024890899658203125,0
21660.034350156784,2.0170931816101074,0.014780282974243164,0
21660.13412809372,2.0060770511627197,0.011016130447387695,0
21660.477800130844,2.002722978591919,0.0033540725708007812,0
21660.955289125443,2.002211093902588,0.0005118846893310547,0
21661.058298110962,2.015855073928833,0.013643980026245117,0
21661.385085105896,2.0322389602661133,0.016383886337280273,0
21661.629405021667,2.0038628578186035,0.028376102447509766,0
21662.81357216835,2.7532989978790283,0.7494361400604248,0
21662.81410598755,2.6164028644561768,0.13689613342285156,0
21662.86687707901,2.485992908477783,0.13040995597839355,0
21662.866959095,2.3911280632019043,0.0948648452758789,0
21662.866979122162,2.3413500785827637,0.049777984619140625,0
21662.9047870636,2.004714012145996,0.3366360664367676,0
21663.705953121185,2.3453609943389893,0.34064698219299316,0
21663.70856499672,2.117607831954956,0.2277531623840332,0
21663.929077148438,2.0099070072174072,0.10770082473754883,0
21664.542845010757,2.313175916671753,0.3032689094543457,0
21664.54811501503,2.195401906967163,0.11777400970458984,0
21664.752643108368,2.0018301010131836,0.1935718059539795,0
21664.911056041718,2.004179000854492,0.0023488998413085938,0
21664.956182956696,2.002858877182007,0.0013201236724853516,0
21665.29864501953,2.0048139095306396,0.0019550323486328125,0
21665.525974035263,2.002039909362793,0.0027740001678466797,0
21665.902474164963,2.0045461654663086,0.002506256103515625,0
21666.048349142075,2.004209041595459,0.0003371238708496094,0
21666.27179002762,2.0025739669799805,0.0016350746154785156,0
21666.606575012207,2.0060038566589355,0.003429889678955078,0
21666.91109108925,2.00451397895813,0.001489877700805664,0
21667.081868171692,2.0267860889434814,0.022272109985351562,0
21667.43559908867,2.0107030868530273,0.0160830020904541,0
21667.657199144363,2.011018991470337,0.0003159046173095703,0
21667.7113301754,2.027001142501831,0.01598215103149414,0
21667.752449035645,2.0031559467315674,0.023845195770263672,0
21667.904910087585,2.0024750232696533,0.0006809234619140625,0
21668.22887611389,2.0051491260528564,0.002674102783203125,0
21668.512454032898,2.003664970397949,0.0014841556549072266,0
21668.692850112915,2.0019500255584717,0.001714944839477539,0
21668.864915132523,2.026412010192871,0.024461984634399414,0
21669.216799020767,2.0031168460845947,0.023295164108276367,0
21669.536580085754,2.0068061351776123,0.003689289093017578,0
21669.66013598442,2.002985954284668,0.003820180892944336,0
21669.8986120224,2.0036509037017822,0.0006649494171142578,0
21669.98227906227,2.0034029483795166,0.000247955322265625,0
21670.54431605339,2.1280670166015625,0.1246640682220459,0
21670.663073062897,2.0019829273223877,0.1260840892791748,0
21671.12614297867,2.002600908279419,0.00061798095703125,0
21671.56587910652,2.0033700466156006,0.0007691383361816406,0
21671.7655479908,2.0017948150634766,0.0015752315521240234,0
21672.082298994064,2.0077569484710693,0.0059621334075927734,0
21672.789349079132,2.365199089050293,0.35744214057922363,0
21672.792359113693,2.1155359745025635,0.2496631145477295,0
21672.793181180954,2.008629083633423,0.10690689086914062,0
21672.84419608116,2.0015199184417725,0.007109165191650391,0
21673.590438127518,2.3075549602508545,0.30603504180908203,0
21673.59277510643,2.0603721141815186,0.24718284606933594,0
21674.03331708908,2.003788948059082,0.05658316612243652,0
21674.488124132156,2.0028460025787354,0.0009429454803466797,0
21674.672925949097,2.0018699169158936,0.0009760856628417969,0
21674.981723070145,2.003638982772827,0.0017690658569335938,0
21675.124078035355,2.022197961807251,0.018558979034423828,0
21675.374624967575,2.0086607933044434,0.013537168502807617,0
21675.788743019104,2.003916025161743,0.004744768142700195,0
21675.89849114418,2.0061590671539307,0.0022430419921875,0
21676.038241147995,2.0093870162963867,0.0032279491424560547,0
21676.46010017395,2.0055410861968994,0.0038459300994873047,0
21676.882652044296,2.00677490234375,0.001233816146850586,0
21677.117930173874,2.0052261352539062,0.00154876708984375,0
21677.462187051773,2.0014309883117676,0.003795146942138672,0
21677.947937965393,2.0033769607543945,0.0019459724426269531,0
21678.214828014374,2.002112865447998,0.0012640953063964844,0
21678.285422086716,2.001768112182617,0.0003447532653808594,0
21678.751640081406,2.0066449642181396,0.004876852035522461,0
21678.885329008102,2.0027718544006348,0.003873109817504883,0
21679.126405000687,2.0065789222717285,0.00380706787109375,0
21679.44231915474,2.007812023162842,0.0012331008911132812,0
21679.568348169327,2.0066540241241455,0.001157999038696289,0
21679.820161104202,2.001955032348633,0.004698991775512695,0
21679.948596954346,2.006452798843384,0.0044977664947509766,0
21680.345942020416,2.0027198791503906,0.003732919692993164,0
21680.68851494789,2.0116028785705566,0.008882999420166016,0
21680.878056049347,2.015136957168579,0.003534078598022461,0
21681.32116317749,2.009338140487671,0.005798816680908203,0
21681.716559171677,2.0070412158966064,0.002296924591064453,0
21682.020746946335,2.008004903793335,0.0009636878967285156,0
21682.226293087006,2.010241985321045,0.002237081527709961,0
21682.58487010002,2.0129430294036865,0.0027010440826416016,0
21683.03273510933,2.0238871574401855,0.010944128036499023,0
21683.409598112106,2.0344290733337402,0.010541915893554688,0
21683.551139116287,2.0025479793548584,0.031881093978881836,0
21683.94795513153,2.004794120788574,0.0022461414337158203,0
21684.320103168488,2.0063910484313965,0.0015969276428222656,0
21684.55526804924,2.0038509368896484,0.002540111541748047,0
21685.37029004097,2.4387869834899902,0.4349360466003418,0
21685.435446977615,2.002436876296997,0.43635010719299316,0
21685.606345176697,2.0022330284118652,0.00020384788513183594,0
21685.764604091644,2.0124809741973877,0.010247945785522461,0
21686.228295087814,2.007256031036377,0.005224943161010742,0
21686.739151000977,2.0262739658355713,0.019017934799194336,0
21687.002870082855,2.00203800201416,0.024235963821411133,0
21687.377350091934,2.002052068710327,1.4066696166992188e-05,0
21687.437204122543,2.008406162261963,0.006354093551635742,0
21687.902160167694,2.0049262046813965,0.0034799575805664062,0
21688.273844003677,2.0110650062561035,0.006138801574707031,0
21688.355730056763,2.0020790100097656,0.00898599624633789,0
21688.399394989014,2.0025899410247803,0.0005109310150146484,0
21688.86772418022,2.0066351890563965,0.004045248031616211,0
21689.00516295433,2.003307819366455,0.0033273696899414062,0
21689.384155988693,2.001865863800049,0.00144195556640625,0
21689.65218257904,,,1
21689.920209169388,2.001674175262451,0.00019168853759765625,0
21690.065554142,2.026146173477173,0.02447199821472168,0
21690.216171979904,2.0024099349975586,0.023736238479614258,0
21690.55578517914,2.008308172225952,0.005898237228393555,0
21690.979045152664,2.0030670166015625,0.0052411556243896484,0
21691.349894046783,2.002166986465454,0.0009000301361083984,0
21691.477852106094,2.0020360946655273,0.0001308917999267578,0
21691.764047145844,2.0026841163635254,0.0006480216979980469,0
21691.80303311348,2.0079309940338135,0.005246877670288086,0
21692.212609052658,2.005959987640381,0.001971006393432617,0
21692.57645201683,2.003509044647217,0.0024509429931640625,0
21693.022443056107,2.0096499919891357,0.006140947341918945,0
21693.114681005478,2.0031909942626953,0.00645899772644043,0
21693.20187807083,2.0023300647735596,0.0008609294891357422,0
21693.296986103058,2.002803087234497,0.0004730224609375,0
21693.779304027557,2.006619930267334,0.003816843032836914,0
21693.96750998497,2.004556894302368,0.0020630359649658203,0
21694.361998081207,2.0051639080047607,0.0006070137023925781,0
21694.66608095169,2.0080928802490234,0.0029289722442626953,0
21694.896532058716,2.008841037750244,0.0007481575012207031,0
21695.13172507286,2.0055220127105713,0.0033190250396728516,0
21695.26841402054,2.007964849472046,0.0024428367614746094,0
21695.712396144867,2.008169174194336,0.00020432472229003906,0
21696.180648088455,2.002655029296875,0.0055141448974609375,0
21696.511995077133,2.0022740364074707,0.0003809928894042969,0
21696.764839172363,2.01107120513916,0.008797168731689453,0
21697.249303102493,2.018433094024658,0.007361888885498047,0
21697.454686164856,2.0020811557769775,0.016351938247680664,0
21697.90693616867,2.0118792057037354,0.009798049926757812,0
21697.931460142136,2.0023350715637207,0.009544134140014648,0
21698.15499305725,2.0023579597473145,2.288818359375e-05,0
21698.602912068367,,,1
21699.050831079483,2.0032958984375,0.0009379386901855469,0
21699.37075662613,,,1
21699.690682172775,2.0042340755462646,0.0009381771087646484,0
21699.83941912651,2.002166986465454,0.002067089080810547,0
21700.088188171387,2.003801107406616,0.0016341209411621094,0
21700.54145216942,2.0207200050354004,0.01691889762878418,0
21700.903205156326,2.0034170150756836,0.017302989959716797,0
21701.08029103279,2.002232074737549,0.0011849403381347656,0
21701.22076702118,2.0066449642181396,0.00441288948059082,0
21701.38403403759,,,1
21701.547301054,2.001978874206543,0.00466609001159668,0
21701.875880002975,2.002030849456787,5.1975250244140625e-05,0
21702.093546152115,2.0356101989746094,0.033579349517822266,0
21702.1865401268,2.0050289630889893,0.030581235885620117,0
21702.256433963776,2.0016238689422607,0.0034050941467285156,0
21702.4285030365,2.007511854171753,0.0058879852294921875,0
21702.95929813385,2.046527147293091,0.03901529312133789,0
21703.167943000793,2.0016839504241943,0.044843196868896484,0
21703.615205049515,2.028002977371216,0.026319026947021484,0
21703.960819005966,2.008085012435913,0.019917964935302734,0
21704.26784300804,2.0073578357696533,0.0007271766662597656,0
21704.60589313507,2.0029921531677246,0.004365682601928711,0
21704.674618005753,2.0171358585357666,0.014143705368041992,0
21705.108812093735,2.0108020305633545,0.006333827972412109,0
21705.406877994537,2.0222768783569336,0.011474847793579102,0
21705.49666905403,2.0323750972747803,0.01009821891784668,0
21705.618668556213,,,1
21705.740668058395,2.0116419792175293,0.020733118057250977,0
21705.955466985703,2.0214040279388428,0.009762048721313477,0
21706.04840707779,2.001857042312622,0.019546985626220703,0
21706.311658143997,2.0045251846313477,0.002668142318725586,0
21706.35639500618,2.002634048461914,0.0018911361694335938,0
21706.634027004242,2.0221879482269287,0.01955389976501465,0
21706.670282125473,2.0019350051879883,0.02025294303894043,0
21706.829847097397,2.0046310424804688,0.0026960372924804688,0
21707.132924079895,2.0022881031036377,0.0023429393768310547,0
21707.28223800659,2.005628824234009,0.0033407211303710938,0
21707.488178253174,,,1
21707.694118499756,,,2
21707.900058746338,,,3
21708.10599899292,2.002074956893921,0.0035538673400878906,0
21708.522655010223,2.0090339183807373,0.006958961486816406,0
21708.648036003113,2.05786395072937,0.04883003234863281,0
21708.92587018013,2.0204741954803467,0.03738975524902344,0
21709.25704717636,2.0072150230407715,0.013259172439575195,0
21709.500816106796,2.1471729278564453,0.13995790481567383,0
21709.757991075516,2.1167891025543213,0.030383825302124023,0
21710.035390138626,2.3360300064086914,0.21924090385437012,0
21710.322741031647,2.3867099285125732,0.050679922103881836,0
21710.59709596634,2.578326940536499,0.19161701202392578,0
21710.87429857254,,,1
21711.15150117874,2.971107006072998,0.392780065536499,0
21711.43650507927,2.952224016189575,0.01888298988342285,0
21711.70257115364,2.7658441066741943,0.18637990951538086,0
21711.980082035065,2.794010877609253,0.028166770935058594,0
21712.261798143387,2.9063920974731445,0.1123812198638916,0
21712.540400981903,2.881218910217285,0.025173187255859375,0
21712.81391596794,2.6873958110809326,0.19382309913635254,0
21713.095013976097,,,1
21713.376111984253,2.7180709838867188,0.030675172805786133,0
21713.65088200569,2.7770259380340576,0.05895495414733887,0
21713.926185131073,2.8443450927734375,0.06731915473937988,0
21714.209175109863,3.043462038040161,0.19911694526672363,0
21714.485710144043,3.170351982116699,0.12688994407653809,0
21714.783262968063,3.1431009769439697,0.027251005172729492,0
21715.04931504528,,,1
21715.31536712249,,,2
21715.581419199705,,,3
21715.84747127692,,,4
21716.11352335413,,,5
21716.379575431347,,,6
21716.645627508562,,,7
21716.911679585774,,,8
21717.17773166299,,,9
21717.443783740204,,,10
21717.709835817415,,,11
21717.97588789463,,,12
21718.241939971846,,,13
21718.507992049057,,,14
21718.774044126272,,,15
21719.040096203487,,,16
21719.3061482807,,,17
21719.572200357914,,,18
21719.83825243513,,,19
21720.10430451234,,,20
21720.370356589556,,,21
21720.63640866677,,,22
21720.902460743982,,,23
21721.168512821198,,,24
21721.434564898413,,,25
21721.700616975624,,,26
21721.96666905284,,,27
21722.232721130054,,,28
21722.498773207266,,,29
21722.76482528448,,,30
21723.030877361696,,,31
21723.296929438908,,,32
21723.562981516123,,,33
21723.829033593338,,,34
21724.09508567055,,,35
21724.361137747765,,,36
21724.62718982498,,,37
21724.89324190219,,,38
21725.159293979406,,,39
21725.42534605662,,,40
21725.691398133833,,,41
21725.957450211048,,,42
21726.223502288263,,,43
21726.489554365475,,,44
21726.75560644269,,,45
21727.021658519905,,,46
21727.287710597117,,,47
21727.55376267433,,,48
21727.819814751547,,,49
21728.08586682876,,,50
21728.351918905973,,,51
21728.61797098319,,,52
21728.8840230604,,,53
21729.150075137615,,,54
21729.41612721483,,,55
21729.682179292042,,,56
21729.948231369257,,,57
21730.214283446472,,,58
21730.480335523684,,,59
21730.7463876009,,,60
21731.012439678114,,,61
21731.278491755325,,,62
21731.54454383254,,,63
21731.810595909756,,,64
21732.076647986967,,,65
21732.342700064182,,,66
21732.608752141397,,,67
21732.87480421861,,,68
21733.140856295824,,,69
21733.40690837304,,,70
21733.67296045025,,,71
21733.939012527466,,,72
21734.20506460468,,,73
21734.471116681892,,,74
21734.737168759108,,,75
21735.003220836323,,,76
21735.269272913534,,,77
21735.53532499075,,,78
21735.801377067964,,,79
21736.067429145176,,,80
21736.33348122239,,,81
21736.599533299606,,,82
21736.865585376818,,,83
21737.131637454033,,,84
21737.397689531248,,,85
21737.66374160846,,,86
21737.929793685675,,,87
21738.19584576289,,,88
21738.4618978401,,,89
21738.727949917316,,,90
21738.99400199453,,,91
21739.260054071743,,,92
21739.52610614896,,,93
21739.792158226173,,,94
21740.058210303385,,,95
21740.3242623806,,,96
21740.590314457815,,,97
21740.856366535027,,,98
21741.12241861224,,,99
21741.388470689457,,,100
21741.65452276667,,,101
21741.920574843884,,,102
21742.1866269211,,,103
21742.45267899831,,,104
21742.718731075525,,,105
21742.98478315274,,,106
21743.250835229952,,,107
21743.516887307167,,,108
21743.782939384382,,,109
21744.048991461594,,,110
21744.31504353881,,,111
21744.581095616024,,,112
21744.847147693235,,,113
21745.11319977045,,,114
21745.379251847666,,,115
21745.645303924877,,,116
21745.911356002092,,,117
21746.177408079307,,,118
21746.44346015652,,,119
21746.709512233734,,,120
21746.97556431095,,,121
21747.24161638816,,,122
21747.507668465376,,,123
21747.77372054259,,,124
21748.039772619803,,,125
21748.305824697018,,,126
21748.571876774233,,,127
21748.837928851444,,,128
21749.10398092866,,,129
21749.370033005875,,,130
21749.636085083086,,,131
21749.9021371603,,,132
21750.168189237516,,,133
21750.434241314728,,,134
21750.700293391943,,,135
21750.966345469158,,,136
21751.23239754637,,,137
21751.498449623585,,,138
21751.7645017008,,,139
21752.03055377801,,,140
21752.296605855227,,,141
21752.56265793244,,,142
21752.828710009653,,,143
21753.09476208687,3.0342259407043457,0.10887503623962402,0
21753.104729175568,2.5637240409851074,0.4705018997192383,0
21753.16088795662,2.1729938983917236,0.3907301425933838,0
21753.651729106903,2.2299001216888428,0.05690622329711914,0
21753.6517431736,2.0481441020965576,0.18175601959228516,0
21754.066565990448,2.0026509761810303,0.045493125915527344,0
21754.374917030334,2.0808398723602295,0.07818889617919922,0
21754.539674043655,2.0055599212646484,0.07527995109558105,0
21754.637871026993,2.0145609378814697,0.009001016616821289,0
21754.838798046112,2.003993034362793,0.010567903518676758,0
21755.21771812439,2.008233070373535,0.0042400360107421875,0
21755.6425011158,2.0023109912872314,0.005922079086303711,0
21756.136866092682,2.012350082397461,0.010039091110229492,0
21756.637778043747,2.004415988922119,0.007934093475341797,0
21756.970353126526,2.002084970474243,0.0023310184478759766,0
21757.466861963272,2.002365827560425,0.0002808570861816406,0
21757.698325157166,2.002005100250244,0.00036072731018066406,0
21757.858757972717,2.0035858154296875,0.0015807151794433594,0
21757.975370168686,2.0034592151641846,0.0001266002655029297,0
21758.453700065613,2.003248929977417,0.00021028518676757812,0
21758.901355028152,2.0018880367279053,0.0013608932495117188,0
21759.334156036377,2.0030410289764404,0.0011529922485351562,0
21759.763314962387,2.064448833465576,0.06140780448913574,0
21759.964328050613,2.0039260387420654,0.06052279472351074,0
21760.212640047073,2.0029239654541016,0.0010020732879638672,0
21760.25902199745,2.002297878265381,0.0006260871887207031,0
21760.507997989655,2.022568941116333,0.02027106285095215,0
21760.830114126205,2.002958059310913,0.019610881805419922,0
21761.196763038635,2.00216007232666,0.0007979869842529297,0
21761.526786088943,2.0036239624023438,0.0014638900756835938,0
21761.592831134796,2.0070841312408447,0.0034601688385009766,0
21761.710301160812,2.0028750896453857,0.004209041595458984,0
21762.128118038177,2.002918004989624,4.291534423828125e-05,0
21762.543008089066,2.0018861293792725,0.0010318756103515625,0
21763.018102169037,2.0118892192840576,0.010003089904785156,0
21763.262005090714,2.0055649280548096,0.006324291229248047,0
21763.723395109177,2.002584934234619,0.0029799938201904297,0
21763.885777950287,2.0029850006103516,0.0004000663757324219,0
21764.3025970459,2.003645896911621,0.0006608963012695312,0
21764.339993953705,2.004337787628174,0.0006918907165527344,0
21764.421277046204,2.004373073577881,3.528594970703125e-05,0
21764.90252494812,2.0059919357299805,0.0016188621520996094,0
21765.271581172943,2.0026400089263916,0.003351926803588867,0
21765.536186099052,,,1
21765.80079102516,2.1072938442230225,0.10465383529663086,0
21766.04099702835,2.002173900604248,0.10511994361877441,0
21766.164000034332,2.0126280784606934,0.010454177856445312,0
21766.57240307331,,,1
21766.98080611229,2.208287000656128,0.19565892219543457,0
21767.00108218193,2.0141642093658447,0.1941227912902832,0
21767.192221164703,2.002606153488159,0.011558055877685547,0
21767.574280023575,2.1573219299316406,0.15471577644348145,0
21767.575762033463,2.112813949584961,0.04450798034667969,0
21767.8003180027,,,1
21768.02487397194,2.108675003051758,0.004138946533203125,0
21768.297770023346,2.0025219917297363,0.10615301132202148,0
21768.539227962494,2.0022499561309814,0.0002720355987548828,0
21768.660938978195,2.0065758228302,0.00432586669921875,0
21769.192989468575,,,1
21769.725039958954,2.10945987701416,0.10288405418395996,0
21769.98837208748,2.0025241374969482,0.10693573951721191,0
21770.444108963013,2.0026638507843018,0.00013971328735351562,0
21770.858854055405,2.0264999866485596,0.023836135864257812,0
21771.314380168915,2.0491621494293213,0.02266216278076172,0
21771.724977970123,2.0021889209747314,0.046973228454589844,0
