time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
675.6555659770966,ap1-ssid,-75.0,-74.4,12.0 MBit/s,36.0 MBit/s
676.6634941101074,ap1-ssid,-70.0,-73.8,12.0 MBit/s,9.0 MBit/s
677.6797530651093,ap1-ssid,-73.0,-73.4,12.0 MBit/s,36.0 MBit/s
678.6846849918365,ap1-ssid,-83.0,-75.2,12.0 MBit/s,36.0 MBit/s
679.6916160583496,ap1-ssid,-70.0,-74.2,12.0 MBit/s,36.0 MBit/s
680.708575963974,ap1-ssid,-76.0,-74.4,12.0 MBit/s,36.0 MBit/s
681.7192800045013,ap1-ssid,-76.0,-75.6,12.0 MBit/s,6.0 MBit/s
682.7268459796906,ap1-ssid,-79.0,-76.8,12.0 MBit/s,36.0 MBit/s
683.7352550029755,ap1-ssid,-75.0,-75.2,12.0 MBit/s,36.0 MBit/s
684.7387771606445,ap1-ssid,-73.0,-75.8,12.0 MBit/s,36.0 MBit/s
685.7434740066528,ap1-ssid,-77.0,-76.0,12.0 MBit/s,36.0 MBit/s
686.7537729740143,ap1-ssid,-72.0,-75.2,12.0 MBit/s,36.0 MBit/s
687.7637410163879,ap1-ssid,-75.0,-74.4,12.0 MBit/s,36.0 MBit/s
688.7713079452515,ap1-ssid,-75.0,-74.4,12.0 MBit/s,36.0 MBit/s
689.779440164566,ap1-ssid,-73.0,-74.4,12.0 MBit/s,36.0 MBit/s
690.7828919887543,ap1-ssid,-71.0,-73.2,12.0 MBit/s,36.0 MBit/s
691.7911381721497,ap1-ssid,-76.0,-74.0,12.0 MBit/s,36.0 MBit/s
692.8007559776306,ap1-ssid,-70.0,-73.0,12.0 MBit/s,36.0 MBit/s
693.8083779811859,ap1-ssid,-81.0,-74.2,12.0 MBit/s,36.0 MBit/s
694.8178901672363,ap1-ssid,-75.0,-74.6,12.0 MBit/s,36.0 MBit/s
695.8289430141449,ap1-ssid,-70.0,-74.4,12.0 MBit/s,36.0 MBit/s
696.8384490013123,ap1-ssid,-75.0,-74.2,12.0 MBit/s,36.0 MBit/s
697.8441140651703,ap1-ssid,-74.0,-75.0,12.0 MBit/s,36.0 MBit/s
698.8530910015106,ap1-ssid,-73.0,-73.4,12.0 MBit/s,54.0 MBit/s
699.8600070476532,ap1-ssid,-77.0,-73.8,12.0 MBit/s,54.0 MBit/s
700.8694741725922,ap1-ssid,-80.0,-75.8,12.0 MBit/s,36.0 MBit/s
701.8774600028992,ap1-ssid,-75.0,-75.8,12.0 MBit/s,36.0 MBit/s
702.8884191513062,ap1-ssid,-73.0,-75.6,12.0 MBit/s,36.0 MBit/s
703.8978681564331,ap1-ssid,-73.0,-75.6,12.0 MBit/s,36.0 MBit/s
704.9123160839081,ap1-ssid,-73.0,-74.8,12.0 MBit/s,36.0 MBit/s
705.9218499660492,ap1-ssid,-79.0,-74.6,12.0 MBit/s,36.0 MBit/s
706.9316999912262,ap1-ssid,-75.0,-74.6,12.0 MBit/s,36.0 MBit/s
707.9391000270844,ap1-ssid,-79.0,-75.8,12.0 MBit/s,36.0 MBit/s
708.9631810188293,ap1-ssid,-78.0,-76.8,12.0 MBit/s,36.0 MBit/s
709.9753971099854,ap1-ssid,-75.0,-77.2,12.0 MBit/s,36.0 MBit/s
710.9875891208649,ap1-ssid,-77.0,-76.8,12.0 MBit/s,36.0 MBit/s
711.9977841377258,ap1-ssid,-76.0,-77.0,12.0 MBit/s,36.0 MBit/s
713.0103621482849,ap1-ssid,-76.0,-76.4,12.0 MBit/s,36.0 MBit/s
714.0224320888519,ap1-ssid,-77.0,-76.2,12.0 MBit/s,36.0 MBit/s
715.0318760871887,ap1-ssid,-77.0,-76.6,12.0 MBit/s,9.0 MBit/s
716.0433390140533,ap1-ssid,-73.0,-75.8,12.0 MBit/s,36.0 MBit/s
717.0507340431213,ap1-ssid,-69.0,-74.4,12.0 MBit/s,36.0 MBit/s
718.1500279903412,ap1-ssid,-74.0,-74.0,12.0 MBit/s,36.0 MBit/s
719.1601800918579,ap1-ssid,-72.0,-73.0,12.0 MBit/s,36.0 MBit/s
720.167209148407,ap1-ssid,-74.0,-72.4,12.0 MBit/s,36.0 MBit/s
721.1724450588226,ap1-ssid,-75.0,-72.8,12.0 MBit/s,36.0 MBit/s
