time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
100.56809210777283,ap1-ssid,-87.0,-85.6,9.0 MBit/s,1.0 MBit/s
101.57216811180115,ap1-ssid,-86.0,-85.8,11.0 MBit/s,1.0 MBit/s
102.5814881324768,ap1-ssid,-82.0,-86.0,36.0 MBit/s,1.0 MBit/s
103.58968806266785,ap1-ssid,-89.0,-86.6,12.0 MBit/s,1.0 MBit/s
104.59833097457886,ap1-ssid,-86.0,-86.0,12.0 MBit/s,1.0 MBit/s
105.8339831829071,ap1-ssid,-88.0,-86.2,12.0 MBit/s,1.0 MBit/s
106.83814716339111,ap1-ssid,-88.0,-86.6,12.0 MBit/s,1.0 MBit/s
107.84102416038513,ap1-ssid,-88.0,-87.8,2.0 MBit/s,1.0 MBit/s
108.8445360660553,ap1-ssid,-87.0,-87.4,11.0 MBit/s,1.0 MBit/s
109.84786915779114,ap1-ssid,-82.0,-86.6,11.0 MBit/s,1.0 MBit/s
110.85157704353333,ap1-ssid,-86.0,-86.2,11.0 MBit/s,1.0 MBit/s
111.85484910011292,ap1-ssid,-89.0,-86.4,11.0 MBit/s,1.0 MBit/s
112.85839605331421,ap1-ssid,-90.0,-86.8,11.0 MBit/s,1.0 MBit/s
113.86534595489502,ap1-ssid,-89.0,-87.2,11.0 MBit/s,1.0 MBit/s
124.90398907661438,ap1-ssid,-89.0,-89.0,0,0
125.91048502922058,ap1-ssid,-89.0,-89.0,0,0
126.91717004776001,ap1-ssid,-87.0,-88.33333333333333,0,0
127.92274498939514,ap1-ssid,-87.0,-88.0,0,0
128.9314751625061,ap1-ssid,-87.0,-87.8,0,0
129.9404320716858,ap1-ssid,-87.0,-87.4,0,0
130.94549107551575,ap1-ssid,-87.0,-87.0,0,0
131.94979095458984,ap1-ssid,-87.0,-87.0,0,0
132.95810413360596,ap1-ssid,-87.0,-87.0,0,0
133.99583506584167,ap1-ssid,-87.0,-87.0,0,0
135.02479004859924,ap1-ssid,-87.0,-87.0,0,0
136.03164196014404,ap1-ssid,-87.0,-87.0,0,0
137.03735399246216,ap1-ssid,-87.0,-87.0,0,0
138.04237008094788,ap1-ssid,-87.0,-87.0,0,0
139.048907995224,ap1-ssid,-87.0,-87.0,0,0
140.05542016029358,ap1-ssid,-87.0,-87.0,0,0
141.0601511001587,ap1-ssid,-89.0,-87.4,0,0
142.06512308120728,ap1-ssid,-89.0,-87.8,0,0
143.07731294631958,ap1-ssid,-89.0,-88.2,0,0
144.08333206176758,ap1-ssid,-88.0,-88.4,0,0
145.09776616096497,ap1-ssid,-88.0,-88.6,0,0
146.10527396202087,ap1-ssid,-88.0,-88.4,0,0
147.11395502090454,ap1-ssid,-88.0,-88.2,0,0
148.12249898910522,ap1-ssid,-88.0,-88.0,0,0
149.14474201202393,ap1-ssid,-88.0,-88.0,0,0
150.15284705162048,ap1-ssid,-88.0,-88.0,0,0
151.15708899497986,ap1-ssid,-88.0,-88.0,0,0
152.16156196594238,ap1-ssid,-88.0,-88.0,0,0
153.16559410095215,ap1-ssid,-88.0,-88.0,0,0
154.18227195739746,ap1-ssid,-89.0,-88.2,0,0
155.1924569606781,ap1-ssid,-89.0,-88.4,0,0
156.20601296424866,ap1-ssid,-89.0,-88.6,0,0
157.21199011802673,ap1-ssid,-89.0,-88.8,0,0
158.21596217155457,ap1-ssid,-89.0,-89.0,0,0
159.22348594665527,ap1-ssid,-89.0,-89.0,0,0
160.22957015037537,ap1-ssid,-89.0,-89.0,0,0
161.2369041442871,ap1-ssid,-89.0,-89.0,0,0
162.2427990436554,ap1-ssid,-89.0,-89.0,0,0
163.24730706214905,ap1-ssid,-89.0,-89.0,0,0
164.25512099266052,ap1-ssid,-89.0,-89.0,0,0
165.26789617538452,ap1-ssid,-89.0,-89.0,0,0
166.41627717018127,ap1-ssid,-89.0,-89.0,0,0
167.43193411827087,ap1-ssid,-89.0,-89.0,0,0
168.44303917884827,ap1-ssid,-89.0,-89.0,0,0
169.44806694984436,ap1-ssid,-89.0,-89.0,0,0
170.45600008964539,ap1-ssid,-89.0,-89.0,0,0
171.46882700920105,ap1-ssid,-89.0,-89.0,0,0
172.4882071018219,ap1-ssid,-89.0,-89.0,0,0
173.50249195098877,ap1-ssid,-89.0,-89.0,0,0
174.51129698753357,ap1-ssid,-89.0,-89.0,0,0
175.52644300460815,ap1-ssid,-89.0,-89.0,0,0
176.8699541091919,ap1-ssid,-89.0,-89.0,0,0
177.87472295761108,ap1-ssid,-89.0,-89.0,0,0
178.87923312187195,ap1-ssid,-89.0,-89.0,0,0
179.88424015045166,ap1-ssid,-89.0,-89.0,0,0
180.89229607582092,ap1-ssid,-89.0,-89.0,0,0
181.9015941619873,ap1-ssid,-89.0,-89.0,0,0
182.90844416618347,ap1-ssid,-89.0,-89.0,0,0
183.913831949234,ap1-ssid,-89.0,-89.0,0,0
184.91819596290588,ap1-ssid,-89.0,-89.0,0,0
185.9232759475708,ap1-ssid,-89.0,-89.0,0,0
186.92845797538757,ap1-ssid,-89.0,-89.0,0,0
187.93363404273987,ap1-ssid,-89.0,-89.0,0,0
188.96851301193237,ap1-ssid,-89.0,-89.0,0,0
189.9739429950714,ap1-ssid,-90.0,-89.2,0,0
190.97875809669495,ap1-ssid,-90.0,-89.4,0,0
191.98352003097534,ap1-ssid,-90.0,-89.6,0,0
192.99173307418823,ap1-ssid,-90.0,-89.8,0,0
193.99567699432373,ap1-ssid,-90.0,-90.0,0,0
195.0016210079193,ap1-ssid,-90.0,-90.0,0,0
196.00616216659546,ap1-ssid,-90.0,-90.0,0,0
197.01456594467163,ap1-ssid,-90.0,-90.0,0,0
198.0185911655426,ap1-ssid,-90.0,-90.0,0,0
199.02441811561584,ap1-ssid,-90.0,-90.0,0,0
200.029865026474,ap1-ssid,-90.0,-90.0,0,0
201.03550696372986,ap1-ssid,-90.0,-90.0,0,0
202.04026412963867,ap1-ssid,-90.0,-90.0,0,0
203.0445921421051,ap1-ssid,-90.0,-90.0,0,0
204.0503010749817,ap1-ssid,-90.0,-90.0,0,0
205.05563807487488,ap1-ssid,-90.0,-90.0,0,0
206.06522011756897,ap1-ssid,-90.0,-90.0,0,0
207.07513403892517,ap1-ssid,-90.0,-90.0,0,0
208.08393096923828,ap1-ssid,-90.0,-90.0,0,0
209.08816504478455,ap1-ssid,-90.0,-90.0,0,0
210.0947971343994,ap1-ssid,-90.0,-90.0,0,0
211.1007821559906,ap1-ssid,-90.0,-90.0,0,0
212.10667395591736,ap1-ssid,-90.0,-90.0,0,0
213.11196613311768,ap1-ssid,-90.0,-90.0,0,0
214.11710810661316,ap1-ssid,-90.0,-90.0,0,0
215.12277007102966,ap1-ssid,-90.0,-90.0,0,0
216.12727117538452,ap1-ssid,-90.0,-90.0,0,0
217.13268613815308,ap1-ssid,-90.0,-90.0,0,0
218.1399221420288,ap1-ssid,-90.0,-90.0,0,0
219.14449095726013,ap1-ssid,-90.0,-90.0,0,0
345.65111017227173,ap1-ssid,-88.0,-89.6,0,0
346.6559100151062,ap1-ssid,-88.0,-89.2,0,0
347.665559053421,ap1-ssid,-88.0,-88.8,0,0
348.69316697120667,ap1-ssid,-88.0,-88.4,0,0
349.7054240703583,ap1-ssid,-88.0,-88.0,0,0
350.7122061252594,ap1-ssid,-88.0,-88.0,0,0
351.7178039550781,ap1-ssid,-88.0,-88.0,0,0
352.7227041721344,ap1-ssid,-88.0,-88.0,0,0
353.7271661758423,ap1-ssid,-88.0,-88.0,0,0
354.7319121360779,ap1-ssid,-88.0,-88.0,0,0
355.7364809513092,ap1-ssid,-88.0,-88.0,0,0
356.753977060318,ap1-ssid,-88.0,-88.0,0,0
357.7612359523773,ap1-ssid,-88.0,-88.0,0,0
358.7766799926758,ap1-ssid,-88.0,-88.0,0,0
359.8016610145569,ap1-ssid,-88.0,-88.0,0,0
360.8077449798584,ap1-ssid,-87.0,-87.8,0,0
361.8126230239868,ap1-ssid,-87.0,-87.6,0,0
362.8251531124115,ap1-ssid,-87.0,-87.4,0,0
363.83481311798096,ap1-ssid,-87.0,-87.2,0,0
364.83970499038696,ap1-ssid,-87.0,-87.0,0,0
365.8451020717621,ap1-ssid,-87.0,-87.0,0,0
366.8920931816101,ap1-ssid,-87.0,-87.0,0,0
367.89687514305115,ap1-ssid,-87.0,-87.0,0,0
368.9025480747223,ap1-ssid,-87.0,-87.0,0,0
369.909383058548,ap1-ssid,-87.0,-87.0,0,0
370.9160499572754,ap1-ssid,-87.0,-87.0,0,0
371.9311420917511,ap1-ssid,-87.0,-87.0,0,0
372.93620204925537,ap1-ssid,-87.0,-87.0,0,0
373.9427001476288,ap1-ssid,-87.0,-87.0,0,0
374.95464515686035,ap1-ssid,-87.0,-87.0,0,0
375.96218705177307,ap1-ssid,-87.0,-87.0,0,0
376.97246408462524,ap1-ssid,-87.0,-87.0,0,0
377.9773931503296,ap1-ssid,-87.0,-87.0,0,0
378.98265314102173,ap1-ssid,-87.0,-87.0,0,0
379.98754811286926,ap1-ssid,-87.0,-87.0,0,0
380.9924120903015,ap1-ssid,-87.0,-87.0,0,0
381.9978129863739,ap1-ssid,-87.0,-87.0,0,0
383.04684710502625,ap1-ssid,-87.0,-87.0,0,0
384.0543050765991,ap1-ssid,-87.0,-87.0,0,0
385.05970096588135,ap1-ssid,-87.0,-87.0,0,0
386.06510305404663,ap1-ssid,-87.0,-87.0,0,0
387.07053208351135,ap1-ssid,-87.0,-87.0,0,0
388.0762779712677,ap1-ssid,-87.0,-87.0,0,0
389.08007407188416,ap1-ssid,-87.0,-87.0,0,0
390.0863001346588,ap1-ssid,-87.0,-87.0,0,0
391.09236907958984,ap1-ssid,-87.0,-87.0,0,0
392.1149380207062,ap1-ssid,-87.0,-87.0,0,0
393.12327694892883,ap1-ssid,-87.0,-87.0,0,0
394.14217495918274,ap1-ssid,-87.0,-87.0,0,0
395.148246049881,ap1-ssid,-87.0,-87.0,0,0
396.1529281139374,ap1-ssid,-87.0,-87.0,0,0
397.16703605651855,ap1-ssid,-87.0,-87.0,0,0
398.17232513427734,ap1-ssid,-87.0,-87.0,0,0
399.18041610717773,ap1-ssid,-87.0,-87.0,0,0
400.22028613090515,ap1-ssid,-87.0,-87.0,0,0
401.2359709739685,ap1-ssid,-87.0,-87.0,0,0
402.24084401130676,ap1-ssid,-87.0,-87.0,0,0
403.2467260360718,ap1-ssid,-87.0,-87.0,0,0
404.2518301010132,ap1-ssid,-87.0,-87.0,0,0
405.25707602500916,ap1-ssid,-87.0,-87.0,0,0
406.2638759613037,ap1-ssid,-87.0,-87.0,0,0
407.2889230251312,ap1-ssid,-87.0,-87.0,0,0
408.30630898475647,ap1-ssid,-87.0,-87.0,0,0
409.3127181529999,ap1-ssid,-87.0,-87.0,0,0
410.32377099990845,ap1-ssid,-87.0,-87.0,0,0
474.3979790210724,ap1-ssid,-86.0,-86.8,0,0
475.40372705459595,ap1-ssid,-86.0,-86.6,0,0
476.4139950275421,ap1-ssid,-86.0,-86.4,0,0
477.4199299812317,ap1-ssid,-86.0,-86.2,0,0
478.4251379966736,ap1-ssid,-86.0,-86.0,0,0
479.437283039093,ap1-ssid,-86.0,-86.0,0,0
480.4430949687958,ap1-ssid,-86.0,-86.0,0,0
481.4479510784149,ap1-ssid,-86.0,-86.0,0,0
482.45405411720276,ap1-ssid,-86.0,-86.0,0,0
483.45932507514954,ap1-ssid,-86.0,-86.0,0,0
484.4637200832367,ap1-ssid,-86.0,-86.0,0,0
485.46792697906494,ap1-ssid,-86.0,-86.0,0,0
486.4722390174866,ap1-ssid,-86.0,-86.0,0,0
487.4756829738617,ap1-ssid,-86.0,-86.0,0,0
488.480672121048,ap1-ssid,-86.0,-86.0,0,0
489.4860279560089,ap1-ssid,-86.0,-86.0,0,0
490.4918100833893,ap1-ssid,-86.0,-86.0,0,0
491.4995629787445,ap1-ssid,-86.0,-86.0,0,0
492.50410413742065,ap1-ssid,-86.0,-86.0,0,0
493.51210498809814,ap1-ssid,-86.0,-86.0,0,0
494.51966309547424,ap1-ssid,-86.0,-86.0,0,0
495.53025817871094,ap1-ssid,-85.0,-85.8,0,0
496.5386140346527,ap1-ssid,-85.0,-85.6,0,0
497.54444003105164,ap1-ssid,-85.0,-85.4,0,0
498.5491361618042,ap1-ssid,-85.0,-85.2,0,0
499.5688991546631,ap1-ssid,-85.0,-85.0,0,0
500.57884097099304,ap1-ssid,-85.0,-85.0,0,0
501.59915709495544,ap1-ssid,-85.0,-85.0,0,0
502.6046130657196,ap1-ssid,-85.0,-85.0,0,0
503.6087009906769,ap1-ssid,-85.0,-85.0,0,0
504.61448407173157,ap1-ssid,-85.0,-85.0,0,0
505.62344908714294,ap1-ssid,-85.0,-85.0,0,0
506.6439130306244,ap1-ssid,-85.0,-85.0,0,0
507.65029096603394,ap1-ssid,-85.0,-85.0,0,0
508.655002117157,ap1-ssid,-85.0,-85.0,0,0
509.6877610683441,ap1-ssid,-89.0,-85.8,0,0
510.69398498535156,ap1-ssid,-89.0,-86.6,0,0
511.8479599952698,ap1-ssid,-89.0,-87.4,0,0
512.8608050346375,ap1-ssid,-89.0,-88.2,0,0
513.865697145462,ap1-ssid,-89.0,-89.0,0,0
514.8707439899445,ap1-ssid,-89.0,-89.0,0,0
515.8745429515839,ap1-ssid,-90.0,-89.2,0,0
516.8825590610504,ap1-ssid,-90.0,-89.4,0,0
517.8886151313782,ap1-ssid,-90.0,-89.6,0,0
518.8939051628113,ap1-ssid,-90.0,-89.8,0,0
519.8986029624939,ap1-ssid,-90.0,-90.0,0,0
520.9035849571228,ap1-ssid,-90.0,-90.0,0,0
521.9082660675049,ap1-ssid,-90.0,-90.0,0,0
522.9165050983429,ap1-ssid,-90.0,-90.0,0,0
523.9258120059967,ap1-ssid,-90.0,-90.0,0,0
524.931370973587,ap1-ssid,-90.0,-90.0,0,0
526.064728975296,ap1-ssid,-90.0,-90.0,0,0
527.0725910663605,ap1-ssid,-90.0,-90.0,0,0
528.0780961513519,ap1-ssid,-90.0,-90.0,0,0
529.0869331359863,ap1-ssid,-90.0,-90.0,0,0
530.0942420959473,ap1-ssid,-85.0,-89.0,0,0
531.0998890399933,ap1-ssid,-85.0,-88.0,0,0
532.1081731319427,ap1-ssid,-85.0,-87.0,0,0
533.1131000518799,ap1-ssid,-85.0,-86.0,0,0
534.1179921627045,ap1-ssid,-85.0,-85.0,0,0
535.1243569850922,ap1-ssid,-85.0,-85.0,0,0
536.1401679515839,ap1-ssid,-85.0,-85.0,0,0
537.1467411518097,ap1-ssid,-85.0,-85.0,0,0
538.154627084732,ap1-ssid,-89.0,-85.8,0,0
539.1588041782379,ap1-ssid,-89.0,-86.6,0,0
540.1634559631348,ap1-ssid,-89.0,-87.4,0,0
541.1679630279541,ap1-ssid,-89.0,-88.2,0,0
542.1739311218262,ap1-ssid,-89.0,-89.0,0,0
543.1783771514893,ap1-ssid,-89.0,-89.0,0,0
544.1844820976257,ap1-ssid,-87.0,-88.6,0,0
545.1902370452881,ap1-ssid,-87.0,-88.2,0,0
546.1962611675262,ap1-ssid,-87.0,-87.8,0,0
547.2014181613922,ap1-ssid,-87.0,-87.4,0,0
548.2396850585938,ap1-ssid,-87.0,-87.0,0,0
549.2496221065521,ap1-ssid,-87.0,-87.0,0,0
550.2557561397552,ap1-ssid,-87.0,-87.0,0,0
551.2600650787354,ap1-ssid,-89.0,-87.4,0,0
552.2799000740051,ap1-ssid,-89.0,-87.8,0,0
553.2867710590363,ap1-ssid,-89.0,-88.2,0,0
554.293576002121,ap1-ssid,-89.0,-88.6,0,0
555.2982640266418,ap1-ssid,-89.0,-89.0,0,0
556.305004119873,ap1-ssid,-89.0,-89.0,0,0
557.3103451728821,ap1-ssid,-89.0,-89.0,0,0
558.3177270889282,ap1-ssid,-83.0,-87.8,0,0
559.3220701217651,ap1-ssid,-83.0,-86.6,0,0
560.3287301063538,ap1-ssid,-83.0,-85.4,0,0
561.3329529762268,ap1-ssid,-83.0,-84.2,0,0
562.3382670879364,ap1-ssid,-83.0,-83.0,0,0
563.3464560508728,ap1-ssid,-83.0,-83.0,0,0
564.3521311283112,ap1-ssid,-83.0,-83.0,0,0
565.7463779449463,ap1-ssid,-87.0,-83.8,0,0
566.7519609928131,ap1-ssid,-87.0,-84.6,0,0
567.7563710212708,ap1-ssid,-87.0,-85.4,0,0
568.7674090862274,ap1-ssid,-87.0,-86.2,0,0
569.8370139598846,ap1-ssid,-87.0,-87.0,0,0
570.8440601825714,ap1-ssid,-87.0,-87.0,0,0
571.8792340755463,ap1-ssid,-86.0,-86.8,0,0
572.8852970600128,ap1-ssid,-86.0,-86.6,0,0
573.890946149826,ap1-ssid,-86.0,-86.4,0,0
574.8960461616516,ap1-ssid,-86.0,-86.2,0,0
575.9418389797211,ap1-ssid,-86.0,-86.0,0,0
576.947762966156,ap1-ssid,-86.0,-86.0,0,0
577.9523241519928,ap1-ssid,-86.0,-86.0,0,0
578.9689710140228,ap1-ssid,-86.0,-86.0,0,0
579.9746100902557,ap1-ssid,-86.0,-86.0,0,0
580.9897911548615,ap1-ssid,-86.0,-86.0,0,0
582.076583147049,ap1-ssid,-86.0,-86.0,0,0
583.0820059776306,ap1-ssid,-86.0,-86.0,0,0
584.0883951187134,ap1-ssid,-86.0,-86.0,0,0
585.0935211181641,ap1-ssid,-86.0,-86.0,0,0
586.0988311767578,ap1-ssid,-82.0,-85.2,0,0
587.1104090213776,ap1-ssid,-82.0,-84.4,0,0
588.1239449977875,ap1-ssid,-82.0,-83.6,0,0
589.1311550140381,ap1-ssid,-82.0,-82.8,0,0
590.609148979187,ap1-ssid,-82.0,-82.0,0,0
591.6529159545898,ap1-ssid,-82.0,-82.0,0,0
592.6605131626129,ap1-ssid,-82.0,-82.0,0,0
593.666454076767,ap1-ssid,-82.0,-82.0,0,0
594.671334028244,ap1-ssid,-82.0,-82.0,0,0
595.6776781082153,ap1-ssid,-82.0,-82.0,0,0
596.6841189861298,ap1-ssid,-83.0,-82.2,0,0
597.6890909671783,ap1-ssid,-83.0,-82.4,0,0
598.695209980011,ap1-ssid,-83.0,-82.6,0,0
599.7006950378418,ap1-ssid,-82.0,-82.6,0,0
600.7106490135193,ap1-ssid,-82.0,-82.6,0,0
601.7399230003357,ap1-ssid,-82.0,-82.4,0,0
602.747064113617,ap1-ssid,-82.0,-82.2,0,0
603.7521090507507,ap1-ssid,-82.0,-82.0,0,0
604.7594971656799,ap1-ssid,-82.0,-82.0,0,0
605.7946281433105,ap1-ssid,-82.0,-82.0,0,0
606.8005981445312,ap1-ssid,-77.0,-81.0,0,0
612.5301420688629,ap1-ssid,-77.0,-86.8,NaN,9.0 MBit/s
613.5364420413971,ap1-ssid,-79.0,-84.8,NaN,9.0 MBit/s
614.5393781661987,ap1-ssid,-80.0,-82.8,1.0 MBit/s,9.0 MBit/s
615.6559760570526,ap1-ssid,-79.0,-80.8,1.0 MBit/s,9.0 MBit/s
616.6621971130371,ap1-ssid,-79.0,-78.8,1.0 MBit/s,9.0 MBit/s
617.8560969829559,ap1-ssid,-84.0,-80.2,9.0 MBit/s,9.0 MBit/s
618.8602101802826,ap1-ssid,-83.0,-81.0,9.0 MBit/s,9.0 MBit/s
619.8638150691986,ap1-ssid,-79.0,-80.8,24.0 MBit/s,9.0 MBit/s
620.8664350509644,ap1-ssid,-78.0,-80.6,24.0 MBit/s,9.0 MBit/s
621.8714270591736,ap1-ssid,-85.0,-81.8,12.0 MBit/s,9.0 MBit/s
