time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
121.24017095565796,ap1-ssid,-74.0,-73.9,1.0 MBit/s,18.0 MBit/s
122.42439103126526,ap1-ssid,-70.0,-73.6,1.0 MBit/s,18.0 MBit/s
123.43064594268799,ap1-ssid,-80.0,-73.9,1.0 MBit/s,18.0 MBit/s
124.43527889251709,ap1-ssid,-74.0,-74.2,1.0 MBit/s,18.0 MBit/s
125.59912300109863,ap1-ssid,-77.0,-74.8,1.0 MBit/s,18.0 MBit/s
126.60310983657837,ap1-ssid,-74.0,-74.6,1.0 MBit/s,18.0 MBit/s
127.60715794563293,ap1-ssid,-74.0,-74.6,1.0 MBit/s,18.0 MBit/s
128.61042594909668,ap1-ssid,-76.0,-74.8,1.0 MBit/s,18.0 MBit/s
129.61416697502136,ap1-ssid,-78.0,-75.2,1.0 MBit/s,18.0 MBit/s
130.61789393424988,ap1-ssid,-77.0,-75.4,1.0 MBit/s,18.0 MBit/s
131.62108302116394,ap1-ssid,-78.0,-75.8,1.0 MBit/s,18.0 MBit/s
132.6239869594574,ap1-ssid,-77.0,-76.5,1.0 MBit/s,18.0 MBit/s
133.62752294540405,ap1-ssid,-76.0,-76.1,1.0 MBit/s,18.0 MBit/s
134.62992596626282,ap1-ssid,-82.0,-76.9,1.0 MBit/s,11.0 MBit/s
135.63305592536926,ap1-ssid,-75.0,-76.7,1.0 MBit/s,18.0 MBit/s
136.63753700256348,ap1-ssid,-73.0,-76.6,1.0 MBit/s,18.0 MBit/s
137.64138889312744,ap1-ssid,-77.0,-76.9,1.0 MBit/s,18.0 MBit/s
138.64352083206177,ap1-ssid,-80.0,-77.3,1.0 MBit/s,18.0 MBit/s
139.64697694778442,ap1-ssid,-78.0,-77.3,1.0 MBit/s,18.0 MBit/s
140.6500129699707,ap1-ssid,-76.0,-77.2,1.0 MBit/s,18.0 MBit/s
141.65336680412292,ap1-ssid,-74.0,-76.8,1.0 MBit/s,18.0 MBit/s
142.6555519104004,ap1-ssid,-79.0,-77.0,1.0 MBit/s,18.0 MBit/s
143.65872287750244,ap1-ssid,-80.0,-77.4,1.0 MBit/s,18.0 MBit/s
144.661602973938,ap1-ssid,-81.0,-77.3,1.0 MBit/s,18.0 MBit/s
145.6635618209839,ap1-ssid,-76.0,-77.4,1.0 MBit/s,24.0 MBit/s
146.6668360233307,ap1-ssid,-81.0,-78.2,1.0 MBit/s,18.0 MBit/s
147.66980385780334,ap1-ssid,-82.0,-78.7,1.0 MBit/s,24.0 MBit/s
148.6730649471283,ap1-ssid,-77.0,-78.4,1.0 MBit/s,24.0 MBit/s
149.67545080184937,ap1-ssid,-78.0,-78.4,1.0 MBit/s,24.0 MBit/s
150.67872381210327,ap1-ssid,-81.0,-78.9,1.0 MBit/s,24.0 MBit/s
151.681795835495,ap1-ssid,-79.0,-79.4,1.0 MBit/s,24.0 MBit/s
152.68394303321838,ap1-ssid,-82.0,-79.7,1.0 MBit/s,24.0 MBit/s
153.68676590919495,ap1-ssid,-80.0,-79.7,1.0 MBit/s,24.0 MBit/s
154.6922149658203,ap1-ssid,-79.0,-79.5,1.0 MBit/s,18.0 MBit/s
155.69564986228943,ap1-ssid,-81.0,-80.0,1.0 MBit/s,18.0 MBit/s
156.69888997077942,ap1-ssid,-75.0,-79.4,1.0 MBit/s,24.0 MBit/s
157.7026870250702,ap1-ssid,-82.0,-79.4,1.0 MBit/s,18.0 MBit/s
158.70543789863586,ap1-ssid,-83.0,-80.0,1.0 MBit/s,18.0 MBit/s
159.70761394500732,ap1-ssid,-76.0,-79.8,1.0 MBit/s,18.0 MBit/s
160.71086382865906,ap1-ssid,-82.0,-79.9,1.0 MBit/s,18.0 MBit/s
161.71577382087708,ap1-ssid,-78.0,-79.8,1.0 MBit/s,18.0 MBit/s
162.72050499916077,ap1-ssid,-79.0,-79.5,1.0 MBit/s,18.0 MBit/s
163.723886013031,ap1-ssid,-80.0,-79.5,1.0 MBit/s,18.0 MBit/s
164.7268989086151,ap1-ssid,-75.0,-79.1,1.0 MBit/s,18.0 MBit/s
165.72932195663452,ap1-ssid,-81.0,-79.1,1.0 MBit/s,18.0 MBit/s
166.73325490951538,ap1-ssid,-80.0,-79.6,1.0 MBit/s,18.0 MBit/s
167.73594880104065,ap1-ssid,-78.0,-79.2,1.0 MBit/s,18.0 MBit/s
168.739159822464,ap1-ssid,-81.0,-79.0,1.0 MBit/s,18.0 MBit/s
169.7425239086151,ap1-ssid,-77.0,-79.1,1.0 MBit/s,18.0 MBit/s
170.74813580513,ap1-ssid,-84.0,-79.3,1.0 MBit/s,18.0 MBit/s
171.75338292121887,ap1-ssid,-80.0,-79.5,1.0 MBit/s,18.0 MBit/s
172.75639390945435,ap1-ssid,-79.0,-79.5,1.0 MBit/s,18.0 MBit/s
173.75932693481445,ap1-ssid,-85.0,-80.0,1.0 MBit/s,2.0 MBit/s
174.76412796974182,ap1-ssid,-80.0,-80.5,1.0 MBit/s,18.0 MBit/s
175.76736688613892,ap1-ssid,-82.0,-80.6,1.0 MBit/s,18.0 MBit/s
176.77078580856323,ap1-ssid,-81.0,-80.7,1.0 MBit/s,1.0 MBit/s
177.82402300834656,ap1-ssid,-80.0,-80.9,1.0 MBit/s,18.0 MBit/s
178.82819890975952,ap1-ssid,-79.0,-80.7,1.0 MBit/s,18.0 MBit/s
179.83120894432068,ap1-ssid,-81.0,-81.1,1.0 MBit/s,18.0 MBit/s
180.8357629776001,ap1-ssid,-83.0,-81.0,1.0 MBit/s,24.0 MBit/s
181.8392288684845,ap1-ssid,-85.0,-81.5,1.0 MBit/s,18.0 MBit/s
182.8425908088684,ap1-ssid,-78.0,-81.4,1.0 MBit/s,18.0 MBit/s
183.84602403640747,ap1-ssid,-81.0,-81.0,1.0 MBit/s,6.0 MBit/s
184.84913682937622,ap1-ssid,-82.0,-81.2,1.0 MBit/s,18.0 MBit/s
185.8515408039093,ap1-ssid,-80.0,-81.0,1.0 MBit/s,36.0 MBit/s
186.86180090904236,ap1-ssid,-87.0,-81.6,1.0 MBit/s,18.0 MBit/s
187.8648808002472,ap1-ssid,-83.0,-81.9,1.0 MBit/s,18.0 MBit/s
188.8681128025055,ap1-ssid,-82.0,-82.2,1.0 MBit/s,18.0 MBit/s
189.8714098930359,ap1-ssid,-83.0,-82.4,1.0 MBit/s,18.0 MBit/s
190.87520599365234,ap1-ssid,-84.0,-82.5,1.0 MBit/s,18.0 MBit/s
191.88519597053528,ap1-ssid,-84.0,-82.4,1.0 MBit/s,2.0 MBit/s
192.88884592056274,ap1-ssid,-84.0,-83.0,1.0 MBit/s,18.0 MBit/s
193.8957118988037,ap1-ssid,-84.0,-83.3,1.0 MBit/s,9.0 MBit/s
194.9003689289093,ap1-ssid,-86.0,-83.7,1.0 MBit/s,18.0 MBit/s
195.90358185768127,ap1-ssid,-85.0,-84.2,1.0 MBit/s,18.0 MBit/s
196.90779399871826,ap1-ssid,-84.0,-83.9,1.0 MBit/s,18.0 MBit/s
197.9120328426361,ap1-ssid,-84.0,-84.0,1.0 MBit/s,54.0 MBit/s
198.91471600532532,ap1-ssid,-86.0,-84.4,1.0 MBit/s,18.0 MBit/s
199.92144989967346,ap1-ssid,-86.0,-84.7,1.0 MBit/s,18.0 MBit/s
200.92520189285278,ap1-ssid,-84.0,-84.7,1.0 MBit/s,18.0 MBit/s
201.92846298217773,ap1-ssid,-83.0,-84.6,1.0 MBit/s,18.0 MBit/s
202.93170285224915,ap1-ssid,-88.0,-85.0,1.0 MBit/s,18.0 MBit/s
203.93440103530884,ap1-ssid,-84.0,-85.0,1.0 MBit/s,9.0 MBit/s
204.9380190372467,ap1-ssid,-82.0,-84.6,1.0 MBit/s,9.0 MBit/s
205.94121885299683,ap1-ssid,-84.0,-84.5,1.0 MBit/s,9.0 MBit/s
206.94420289993286,ap1-ssid,-83.0,-84.4,1.0 MBit/s,9.0 MBit/s
207.9485878944397,ap1-ssid,-85.0,-84.5,1.0 MBit/s,9.0 MBit/s
208.9522089958191,ap1-ssid,-86.0,-84.5,1.0 MBit/s,9.0 MBit/s
209.9603500366211,ap1-ssid,-84.0,-84.3,1.0 MBit/s,9.0 MBit/s
210.9636218547821,ap1-ssid,-84.0,-84.3,1.0 MBit/s,2.0 MBit/s
211.96790385246277,ap1-ssid,-84.0,-84.4,1.0 MBit/s,9.0 MBit/s
213.02316689491272,ap1-ssid,-87.0,-84.3,1.0 MBit/s,9.0 MBit/s
214.0276849269867,ap1-ssid,-86.0,-84.5,1.0 MBit/s,9.0 MBit/s
215.0311210155487,ap1-ssid,-82.0,-84.5,1.0 MBit/s,9.0 MBit/s
216.03510689735413,ap1-ssid,-85.0,-84.6,1.0 MBit/s,48.0 MBit/s
217.03818702697754,ap1-ssid,-83.0,-84.6,1.0 MBit/s,9.0 MBit/s
218.04145503044128,ap1-ssid,-83.0,-84.4,1.0 MBit/s,9.0 MBit/s
219.04336881637573,ap1-ssid,-87.0,-84.5,1.0 MBit/s,12.0 MBit/s
220.0467438697815,ap1-ssid,-90.0,-85.1,1.0 MBit/s,9.0 MBit/s
221.05941700935364,ap1-ssid,-88.0,-85.5,1.0 MBit/s,9.0 MBit/s
222.06740880012512,ap1-ssid,-84.0,-85.5,1.0 MBit/s,5.5 MBit/s
223.07079601287842,ap1-ssid,-90.0,-85.8,1.0 MBit/s,9.0 MBit/s
224.07507181167603,ap1-ssid,-86.0,-85.8,1.0 MBit/s,9.0 MBit/s
225.0777599811554,ap1-ssid,-85.0,-86.1,1.0 MBit/s,9.0 MBit/s
226.0816469192505,ap1-ssid,-86.0,-86.2,1.0 MBit/s,36.0 MBit/s
227.0848729610443,ap1-ssid,-85.0,-86.4,1.0 MBit/s,6.0 MBit/s
228.0884599685669,ap1-ssid,-86.0,-86.7,1.0 MBit/s,6.0 MBit/s
229.0914590358734,ap1-ssid,-84.0,-86.4,1.0 MBit/s,6.0 MBit/s
230.09431886672974,ap1-ssid,-82.0,-85.6,1.0 MBit/s,6.0 MBit/s
231.09721684455872,ap1-ssid,-87.0,-85.5,1.0 MBit/s,6.0 MBit/s
232.10290098190308,ap1-ssid,-88.0,-85.9,1.0 MBit/s,6.0 MBit/s
233.10637998580933,ap1-ssid,-86.0,-85.5,1.0 MBit/s,6.0 MBit/s
234.11918783187866,ap1-ssid,-87.0,-85.6,1.0 MBit/s,6.0 MBit/s
235.12427592277527,ap1-ssid,-81.0,-85.2,1.0 MBit/s,6.0 MBit/s
236.12790489196777,ap1-ssid,-86.0,-85.2,1.0 MBit/s,6.0 MBit/s
237.13034296035767,ap1-ssid,-86.0,-85.3,1.0 MBit/s,6.0 MBit/s
238.1334729194641,ap1-ssid,-84.0,-85.1,1.0 MBit/s,6.0 MBit/s
239.13546180725098,ap1-ssid,-86.0,-85.3,1.0 MBit/s,6.0 MBit/s
240.13866996765137,ap1-ssid,-86.0,-85.7,1.0 MBit/s,6.0 MBit/s
241.1428439617157,ap1-ssid,-88.0,-85.8,1.0 MBit/s,11.0 MBit/s
242.14628100395203,ap1-ssid,-88.0,-85.8,1.0 MBit/s,6.0 MBit/s
243.15083289146423,ap1-ssid,-89.0,-86.1,1.0 MBit/s,6.0 MBit/s
244.15434098243713,ap1-ssid,-90.0,-86.4,1.0 MBit/s,6.0 MBit/s
245.15764093399048,ap1-ssid,-83.0,-86.6,1.0 MBit/s,6.0 MBit/s
246.1604359149933,ap1-ssid,-86.0,-86.6,1.0 MBit/s,6.0 MBit/s
247.16694402694702,ap1-ssid,-87.0,-86.7,1.0 MBit/s,6.0 MBit/s
248.1718029975891,ap1-ssid,-90.0,-87.3,1.0 MBit/s,6.0 MBit/s
249.17569303512573,ap1-ssid,-84.0,-87.1,1.0 MBit/s,18.0 MBit/s
250.1789150238037,ap1-ssid,-86.0,-87.1,1.0 MBit/s,6.0 MBit/s
251.18473386764526,ap1-ssid,-88.0,-87.1,1.0 MBit/s,6.0 MBit/s
252.18792295455933,ap1-ssid,-90.0,-87.3,1.0 MBit/s,9.0 MBit/s
253.1915888786316,ap1-ssid,-89.0,-87.3,1.0 MBit/s,9.0 MBit/s
254.19485688209534,ap1-ssid,-87.0,-87.0,1.0 MBit/s,9.0 MBit/s
255.19728684425354,ap1-ssid,-87.0,-87.4,1.0 MBit/s,9.0 MBit/s
256.20031690597534,ap1-ssid,-86.0,-87.4,1.0 MBit/s,9.0 MBit/s
257.2075469493866,ap1-ssid,-89.0,-87.6,1.0 MBit/s,9.0 MBit/s
258.2104368209839,ap1-ssid,-82.0,-86.8,1.0 MBit/s,9.0 MBit/s
259.2136549949646,ap1-ssid,-86.0,-87.0,1.0 MBit/s,9.0 MBit/s
260.2167639732361,ap1-ssid,-88.0,-87.2,1.0 MBit/s,48.0 MBit/s
261.21971893310547,ap1-ssid,-87.0,-87.1,1.0 MBit/s,9.0 MBit/s
262.22632789611816,ap1-ssid,-88.0,-86.9,1.0 MBit/s,9.0 MBit/s
263.2304308414459,ap1-ssid,-89.0,-86.9,1.0 MBit/s,9.0 MBit/s
264.2409839630127,ap1-ssid,-84.0,-86.6,1.0 MBit/s,9.0 MBit/s
265.24395990371704,ap1-ssid,-88.0,-86.7,1.0 MBit/s,9.0 MBit/s
266.24731492996216,ap1-ssid,-82.0,-86.3,1.0 MBit/s,9.0 MBit/s
267.2506380081177,ap1-ssid,-86.0,-86.0,1.0 MBit/s,9.0 MBit/s
268.254056930542,ap1-ssid,-89.0,-86.7,1.0 MBit/s,24.0 MBit/s
269.258220911026,ap1-ssid,-87.0,-86.8,1.0 MBit/s,9.0 MBit/s
270.2676639556885,ap1-ssid,-89.0,-86.9,1.0 MBit/s,9.0 MBit/s
271.2835359573364,ap1-ssid,-86.0,-86.8,1.0 MBit/s,9.0 MBit/s
272.28825187683105,ap1-ssid,-88.0,-86.8,1.0 MBit/s,9.0 MBit/s
273.2941999435425,ap1-ssid,-86.0,-86.5,1.0 MBit/s,9.0 MBit/s
274.2976269721985,ap1-ssid,-85.0,-86.6,1.0 MBit/s,9.0 MBit/s
275.30055689811707,ap1-ssid,-89.0,-86.7,1.0 MBit/s,9.0 MBit/s
276.3043439388275,ap1-ssid,-84.0,-86.9,1.0 MBit/s,9.0 MBit/s
277.30749583244324,ap1-ssid,-86.0,-86.9,1.0 MBit/s,9.0 MBit/s
278.31210589408875,ap1-ssid,-81.0,-86.1,1.0 MBit/s,9.0 MBit/s
279.3160469532013,ap1-ssid,-88.0,-86.2,1.0 MBit/s,5.5 MBit/s
280.31857681274414,ap1-ssid,-88.0,-86.1,1.0 MBit/s,9.0 MBit/s
281.32440400123596,ap1-ssid,-87.0,-86.2,1.0 MBit/s,9.0 MBit/s
282.3280749320984,ap1-ssid,-83.0,-85.7,1.0 MBit/s,12.0 MBit/s
283.33145689964294,ap1-ssid,-90.0,-86.1,1.0 MBit/s,9.0 MBit/s
284.3351299762726,ap1-ssid,-90.0,-86.6,1.0 MBit/s,9.0 MBit/s
285.3445739746094,ap1-ssid,-87.0,-86.4,1.0 MBit/s,11.0 MBit/s
286.3476719856262,ap1-ssid,-86.0,-86.6,1.0 MBit/s,9.0 MBit/s
287.3504548072815,ap1-ssid,-88.0,-86.8,1.0 MBit/s,9.0 MBit/s
288.3534138202667,ap1-ssid,-88.0,-87.5,1.0 MBit/s,1.0 MBit/s
289.35608983039856,ap1-ssid,-90.0,-87.7,1.0 MBit/s,9.0 MBit/s
290.35867285728455,ap1-ssid,-87.0,-87.6,1.0 MBit/s,9.0 MBit/s
291.36152601242065,ap1-ssid,-88.0,-87.7,1.0 MBit/s,9.0 MBit/s
309.16915798187256,ap1-ssid,-89.0,-89.0,0,0
310.1735978126526,ap1-ssid,-89.0,-89.0,0,0
311.1781668663025,ap1-ssid,-89.0,-89.0,0,0
312.1841838359833,ap1-ssid,-89.0,-89.0,0,0
313.1901738643646,ap1-ssid,-89.0,-89.0,0,0
314.19755387306213,ap1-ssid,-89.0,-89.0,0,0
315.2015769481659,ap1-ssid,-89.0,-89.0,0,0
316.20722794532776,ap1-ssid,-89.0,-89.0,0,0
317.21229791641235,ap1-ssid,-89.0,-89.0,0,0
318.2173058986664,ap1-ssid,-89.0,-89.0,0,0
319.2232258319855,ap1-ssid,-89.0,-89.0,0,0
320.22789001464844,ap1-ssid,-89.0,-89.0,0,0
321.2405619621277,ap1-ssid,-87.0,-88.8,0,0
322.2501838207245,ap1-ssid,-87.0,-88.6,0,0
323.2619078159332,ap1-ssid,-87.0,-88.4,0,0
324.26626896858215,ap1-ssid,-87.0,-88.2,0,0
325.271301984787,ap1-ssid,-87.0,-88.0,0,0
326.27662801742554,ap1-ssid,-87.0,-87.8,0,0
327.2828938961029,ap1-ssid,-88.0,-87.7,0,0
328.2881348133087,ap1-ssid,-88.0,-87.6,0,0
329.29354190826416,ap1-ssid,-88.0,-87.5,0,0
330.3060100078583,ap1-ssid,-88.0,-87.4,0,0
331.31269788742065,ap1-ssid,-88.0,-87.5,0,0
332.31710386276245,ap1-ssid,-88.0,-87.6,0,0
333.32656598091125,ap1-ssid,-90.0,-87.9,0,0
334.3413989543915,ap1-ssid,-90.0,-88.2,0,0
335.3474600315094,ap1-ssid,-90.0,-88.5,0,0
336.3522849082947,ap1-ssid,-90.0,-88.8,0,0
337.35786485671997,ap1-ssid,-90.0,-89.0,0,0
338.36278891563416,ap1-ssid,-90.0,-89.2,0,0
