time,bitrate,latency,jitter,packet_loss
21656.447506904602,31200.0,2.001755952835083,0.0033180713653564453,0
21656.591126918793,31200.0,2.004631996154785,0.0028760433197021484,0
21656.980527877808,31200.0,2.002246856689453,0.0023851394653320312,0
21657.205917835236,31200.0,2.00173282623291,0.0005140304565429688,0
21657.657639980316,31200.0,2.00156307220459,0.0001697540283203125,0
21658.0987739563,31200.0,2.004019021987915,0.0024559497833251953,0
21658.573225021362,31200.0,2.0032131671905518,0.0008058547973632812,0
21658.730823993683,31200.0,2.0016961097717285,0.0015170574188232422,0
21658.858402967453,31200.0,2.001779079437256,8.296966552734375e-05,0
21659.093284845352,31200.0,2.0019419193267822,0.0001628398895263672,0
21659.16263484955,31200.0,2.002272844314575,0.00033092498779296875,0
21659.533579826355,31200.0,2.00357985496521,0.0013070106506347656,0
21659.608371973038,31200.0,2.0015339851379395,0.002045869827270508,0
21660.055924892426,31200.0,2.004754066467285,0.003220081329345703,0
21660.190690994263,31200.0,2.001749038696289,0.0030050277709960938,0
21660.684369802475,31200.0,2.0065758228302,0.004826784133911133,0
21660.89369392395,31200.0,2.0057361125946045,0.0008397102355957031,0
21661.01445198059,31200.0,2.0018491744995117,0.0038869380950927734,0
21661.36941385269,31200.0,2.0048668384552,0.0030176639556884766,0
21661.847069978714,31200.0,2.0036001205444336,0.0012667179107666016,0
21661.95471596718,31200.0,2.0048110485076904,0.001210927963256836,0
21662.270300865173,31200.0,2.003355026245117,0.0014560222625732422,0
21662.550935983658,31200.0,2.003031015396118,0.00032401084899902344,0
21662.98651099205,31200.0,2.0017411708831787,0.0012898445129394531,0
21663.138011932373,31200.0,2.002793073654175,0.0010519027709960938,0
21663.328560829163,31200.0,2.002147912979126,0.0006451606750488281,0
21663.436933994293,31200.0,2.0018680095672607,0.0002799034118652344,0
21663.503201007843,31200.0,2.0022990703582764,0.000431060791015625,0
21663.881861925125,31200.0,2.0018439292907715,0.0004551410675048828,0
21664.341535806656,31200.0,2.0015439987182617,0.0002999305725097656,0
21664.58375597,31200.0,2.003772020339966,0.0022280216217041016,0
21664.915175914764,31200.0,2.001929998397827,0.0018420219421386719,0
21665.232425928116,31200.0,2.0017330646514893,0.00019693374633789062,0
21665.37215399742,31200.0,2.0049991607666016,0.0032660961151123047,0
21665.76964187622,31200.0,2.0019538402557373,0.003045320510864258,0
21665.93567800522,31200.0,2.001521110534668,0.00043272972106933594,0
21666.000928878784,31200.0,2.004055976867676,0.0025348663330078125,0
21666.34426188469,31200.0,2.001283884048462,0.002772092819213867,0
21666.581380844116,31200.0,2.001415967941284,0.00013208389282226562,0
21666.95994400978,31200.0,2.001542091369629,0.00012612342834472656,0
21667.119693994522,31200.0,2.002552032470703,0.0010099411010742188,0
21667.353621006012,31200.0,2.0015411376953125,0.001010894775390625,0
21667.69118285179,31200.0,2.001720905303955,0.00017976760864257812,0
21668.004065990448,31200.0,2.001518964767456,0.00020194053649902344,0
21668.16513800621,31200.0,2.001549005508423,3.0040740966796875e-05,0
21668.542393922806,31200.0,2.001439094543457,0.00010991096496582031,0
21668.775187015533,31200.0,2.0025851726531982,0.001146078109741211,0
21668.829058885574,31200.0,2.001729965209961,0.0008552074432373047,0
21668.91229200363,31200.0,2.002446174621582,0.0007162094116210938,0
21669.078820943832,31200.0,2.0030229091644287,0.0005767345428466797,0
21669.4105758667,31200.0,2.0068209171295166,0.0037980079650878906,0
21669.69911789894,31200.0,2.0025320053100586,0.004288911819458008,0
21669.89563393593,31200.0,2.005376100540161,0.002844095230102539,0
21670.055748939514,31200.0,2.001845121383667,0.0035309791564941406,0
21670.443079948425,31200.0,2.009782075881958,0.007936954498291016,0
21670.760449886322,31200.0,2.0047450065612793,0.005037069320678711,0
21670.899055957794,31200.0,2.004866123199463,0.00012111663818359375,0
21671.14827489853,31200.0,2.007267951965332,0.0024018287658691406,0
21671.24404191971,31200.0,2.004045009613037,0.003222942352294922,0
21671.689240932465,31200.0,2.0089499950408936,0.004904985427856445,0
21671.94120502472,31200.0,2.003526210784912,0.005423784255981445,0
21672.407814979553,31200.0,2.0050439834594727,0.0015177726745605469,0
21672.849915981293,31200.0,2.004256010055542,0.0007879734039306641,0
21673.061775922775,31200.0,2.0014779567718506,0.0027780532836914062,0
21673.38604784012,31200.0,2.0050008296966553,0.0035228729248046875,0
21673.73402285576,31200.0,2.0058958530426025,0.0008950233459472656,0
21673.995015859604,31200.0,2.0052709579467773,0.0006248950958251953,0
21674.110608816147,31200.0,2.0025649070739746,0.0027060508728027344,0
21674.189317941666,31200.0,2.00728702545166,0.004722118377685547,0
21674.64323282242,31200.0,2.006178855895996,0.0011081695556640625,0
21674.90166783333,31200.0,2.00689697265625,0.0007181167602539062,0
21675.39505791664,31200.0,2.0045759677886963,0.002321004867553711,0
21675.848851919174,31200.0,2.0039119720458984,0.0006639957427978516,0
21676.03926897049,31200.0,2.0014190673828125,0.0024929046630859375,0
21676.35505080223,31200.0,2.003288984298706,0.0018699169158935547,0
21676.500116825104,31200.0,2.0057690143585205,0.002480030059814453,0
21676.771679878235,27466.666666666668,2.0024049282073975,0.003364086151123047,0
21677.197162866592,27466.666666666668,2.0058820247650146,0.0034770965576171875,0
21677.313836812973,27466.666666666668,2.001438856124878,0.004443168640136719,0
21677.455835819244,27466.666666666668,2.0060830116271973,0.004644155502319336,0
21677.881886959076,27466.666666666668,2.004204034805298,0.001878976821899414,0
21678.31150484085,27466.666666666668,2.0105068683624268,0.006302833557128906,0
21678.543125867844,27466.666666666668,2.00990891456604,0.0005979537963867188,0
21678.894907951355,27466.666666666668,2.0018129348754883,0.008095979690551758,0
21679.381059885025,27466.666666666668,2.003506898880005,0.0016939640045166016,0
21679.6729388237,27466.666666666668,2.015119791030884,0.011612892150878906,0
21679.745798826218,27466.666666666668,2.0026938915252686,0.012425899505615234,0
21680.208318948746,27466.666666666668,2.0053279399871826,0.0026340484619140625,0
21680.358739852905,27466.666666666668,2.005707025527954,0.0003790855407714844,0
21680.60713982582,27466.666666666668,2.007248878479004,0.0015418529510498047,0
21680.924244880676,27466.666666666668,2.003401041030884,0.003847837448120117,0
21681.05864095688,27466.666666666668,2.0022799968719482,0.0011210441589355469,0
21681.32992887497,27466.666666666668,2.006243944168091,0.003963947296142578,0
21681.46385192871,27466.666666666668,2.0027260780334473,0.0035178661346435547,0
21681.87096595764,27466.666666666668,2.005073070526123,0.0023469924926757812,0
21682.209041833878,27466.666666666668,2.0013718605041504,0.0037012100219726562,0
21682.408272981644,27466.666666666668,2.00339412689209,0.002022266387939453,0
21682.85914993286,27466.666666666668,2.0035789012908936,0.00018477439880371094,0
21683.255836963654,27466.666666666668,2.0099620819091797,0.006383180618286133,0
21683.5601439476,27466.666666666668,2.0039069652557373,0.006055116653442383,0
21683.821249961853,27466.666666666668,2.0505361557006836,0.04662919044494629,0
21684.134096860886,27466.666666666668,2.0040030479431152,0.04653310775756836,0
21684.56822490692,27466.666666666668,2.00628399848938,0.0022809505462646484,0
21684.93524980545,27466.666666666668,2.001530885696411,0.00475311279296875,0
21685.13054585457,27466.666666666668,2.011267900466919,0.009737014770507812,0
21685.53259086609,27466.666666666668,2.0139198303222656,0.0026519298553466797,0
21685.895231962204,27466.666666666668,2.0018041133880615,0.012115716934204102,0
21686.14527797699,27466.666666666668,2.004268169403076,0.0024640560150146484,0
21686.533507823944,27466.666666666668,2.008823871612549,0.004555702209472656,0
21687.014815807343,27466.666666666668,2.0028059482574463,0.006017923355102539,0
21687.201002836227,27466.666666666668,2.006107807159424,0.003301858901977539,0
21687.361732959747,27466.666666666668,2.0049400329589844,0.0011677742004394531,0
21687.826068878174,27466.666666666668,2.0021259784698486,0.002814054489135742,0
21688.27392601967,27466.666666666668,2.004460096359253,0.002334117889404297,0
21688.550755023956,27466.666666666668,2.0046989917755127,0.00023889541625976562,0
21688.92994594574,27466.666666666668,2.0041539669036865,0.0005450248718261719,0
21689.002092838287,27466.666666666668,2.003039836883545,0.0011141300201416016,0
21689.47122693062,27466.666666666668,2.001966953277588,0.0010728836059570312,0
21689.84079194069,27466.666666666668,2.0023679733276367,0.0004010200500488281,0
21689.949584007263,27466.666666666668,2.0036699771881104,0.0013020038604736328,0
21690.010000944138,27466.666666666668,2.004300117492676,0.0006301403045654297,0
21690.46849989891,27466.666666666668,2.001736879348755,0.0025632381439208984,0
21690.625500917435,27466.666666666668,2.005124092102051,0.0033872127532958984,0
21691.011792898178,27466.666666666668,2.0068140029907227,0.001689910888671875,0
21691.3958568573,27466.666666666668,2.0055110454559326,0.001302957534790039,0
21691.56492996216,27466.666666666668,2.006757974624634,0.0012469291687011719,0
21691.703939914703,27466.666666666668,2.009953022003174,0.003195047378540039,0
21691.885579824448,27466.666666666668,2.005971908569336,0.003981113433837891,0
21692.22277188301,27466.666666666668,2.0034890174865723,0.002482891082763672,0
21692.657341003418,27466.666666666668,2.0044941902160645,0.0010051727294921875,0
21693.041937828064,27466.666666666668,2.0119428634643555,0.007448673248291016,0
21693.172153949738,27466.666666666668,2.0016469955444336,0.010295867919921875,0
21693.471869945526,27466.666666666668,2.008211135864258,0.006564140319824219,0
21693.5190680027,27466.666666666668,2.0044381618499756,0.0037729740142822266,0
21693.930877923965,27466.666666666668,2.0013840198516846,0.0030541419982910156,0
21694.302526950836,27466.666666666668,2.001568078994751,0.00018405914306640625,0
21694.74389886856,27466.666666666668,2.0025999546051025,0.0010318756103515625,0
21694.855756998062,27466.666666666668,2.0016610622406006,0.0009388923645019531,0
21694.95872402191,27466.666666666668,2.0018391609191895,0.0001780986785888672,0
21695.071406841278,27466.666666666668,2.0059478282928467,0.0041086673736572266,0
21695.554639816284,27466.666666666668,2.0104269981384277,0.004479169845581055,0
21695.750275850296,27466.666666666668,2.0047378540039062,0.005689144134521484,0
21696.160272836685,27466.666666666668,2.0167529582977295,0.012015104293823242,0
21696.45396399498,27466.666666666668,2.002056121826172,0.014696836471557617,0
21696.69792985916,27466.666666666668,2.0065839290618896,0.0045278072357177734,0
21696.939347028732,27466.666666666668,2.0016660690307617,0.00491786003112793,0
21697.08992099762,27466.666666666668,2.006249189376831,0.004583120346069336,0
21697.533838033676,27466.666666666668,2.003852128982544,0.0023970603942871094,0
21698.009178876877,27466.666666666668,2.004685878753662,0.0008337497711181641,0
21698.350752830505,27466.666666666668,2.0084328651428223,0.0037469863891601562,0
21698.604177951813,27466.666666666668,2.0091240406036377,0.0006911754608154297,0
21699.072172880173,27466.666666666668,2.0062389373779297,0.002885103225708008,0
21699.30636882782,27466.666666666668,2.0084729194641113,0.0022339820861816406,0
21699.834375858307,27466.666666666668,2.092005968093872,0.08353304862976074,0
21699.834414958954,27466.666666666668,2.041085958480835,0.05092000961303711,0
21700.029851913452,27466.666666666668,2.002945899963379,0.038140058517456055,0
21700.47384786606,27466.666666666668,2.0085289478302,0.005583047866821289,0
21700.93741583824,27466.666666666668,2.002902030944824,0.0056269168853759766,0
21701.171432971954,27466.666666666668,2.0272719860076904,0.02436995506286621,0
21701.62613081932,27466.666666666668,2.0048739910125732,0.022397994995117188,0
21701.83459687233,27466.666666666668,2.0050058364868164,0.00013184547424316406,0
21702.102598905563,27466.666666666668,2.0040440559387207,0.0009617805480957031,0
21702.542991876602,27466.666666666668,2.004833936691284,0.0007898807525634766,0
21702.931409835815,27466.666666666668,2.006765842437744,0.001931905746459961,0
21703.12011885643,27466.666666666668,2.005596876144409,0.001168966293334961,0
21703.266187906265,27466.666666666668,2.002126932144165,0.0034699440002441406,0
21703.428272008896,27466.666666666668,2.002031087875366,9.584426879882812e-05,0
21703.622121810913,27466.666666666668,2.002617835998535,0.0005867481231689453,0
21703.95859003067,27466.666666666668,2.00373911857605,0.0011212825775146484,0
21704.15226984024,27466.666666666668,2.002370834350586,0.0013682842254638672,0
21704.291764974594,27466.666666666668,2.0044541358947754,0.002083301544189453,0
21704.37533903122,27466.666666666668,2.0016071796417236,0.002846956253051758,0
21704.557471990585,27466.666666666668,2.0058281421661377,0.0042209625244140625,0
21705.0464220047,27466.666666666668,2.0025501251220703,0.003278017044067383,0
21705.30753993988,27466.666666666668,2.002389907836914,0.00016021728515625,0
21705.731719970703,27466.666666666668,2.00286602973938,0.0004761219024658203,0
21706.102164030075,27466.666666666668,2.0014491081237793,0.001416921615600586,0
21706.42155599594,27466.666666666668,2.0061891078948975,0.004739999771118164,0
21706.766593933105,27466.666666666668,2.0029311180114746,0.0032579898834228516,0
21706.83622789383,30933.333333333332,2.0011560916900635,0.0017750263214111328,0
21707.283968925476,30933.333333333332,2.005916118621826,0.004760026931762695,0
21707.574553012848,30933.333333333332,2.0019350051879883,0.003981113433837891,0
21707.6727039814,30933.333333333332,2.005331039428711,0.0033960342407226562,0
21707.83881497383,30933.333333333332,2.003960132598877,0.0013709068298339844,0
21707.958353996277,30933.333333333332,2.0015220642089844,0.002438068389892578,0
21708.18235182762,30933.333333333332,2.009755849838257,0.008233785629272461,0
21708.30890893936,30933.333333333332,2.007633924484253,0.0021219253540039062,0
21708.57448387146,30933.333333333332,2.004049062728882,0.0035848617553710938,0
21708.63417482376,30933.333333333332,2.003710985183716,0.0003380775451660156,0
21708.90472984314,30933.333333333332,2.0076119899749756,0.0039010047912597656,0
21708.95847082138,30933.333333333332,2.003117799758911,0.004494190216064453,0
21709.126668930054,30933.333333333332,2.0020599365234375,0.0010578632354736328,0
21709.43839097023,30933.333333333332,2.0013861656188965,0.0006737709045410156,0
21709.587776899338,30933.333333333332,2.001573085784912,0.000186920166015625,0
21709.773159980774,30933.333333333332,2.002897024154663,0.0013239383697509766,0
21710.275197982788,30933.333333333332,2.0011179447174072,0.0017790794372558594,0
21710.38556790352,30933.333333333332,2.0069949626922607,0.005877017974853516,0
21710.484795808792,30933.333333333332,2.0073769092559814,0.0003819465637207031,0
21710.89411187172,30933.333333333332,2.003530979156494,0.0038459300994873047,0
21710.98499083519,30933.333333333332,2.0022449493408203,0.0012860298156738281,0
21711.3147919178,30933.333333333332,2.010042905807495,0.007797956466674805,0
21711.656430006027,30933.333333333332,2.001677989959717,0.00836491584777832,0
21711.774300813675,30933.333333333332,2.0015718936920166,0.00010609626770019531,0
21712.069540023804,30933.333333333332,2.001357078552246,0.0002148151397705078,0
21712.146340847015,30933.333333333332,2.004709005355835,0.003351926803588867,0
21712.39386987686,30933.333333333332,2.00614595413208,0.0014369487762451172,0
21712.490319013596,30933.333333333332,2.0051021575927734,0.0010437965393066406,0
21712.57096886635,30933.333333333332,2.002501964569092,0.0026001930236816406,0
21712.691762924194,30933.333333333332,2.0149929523468018,0.012490987777709961,0
21712.991312026978,30933.333333333332,2.0035400390625,0.011452913284301758,0
21713.44628381729,30933.333333333332,2.0043978691101074,0.0008578300476074219,0
21713.7020509243,30933.333333333332,2.003732919692993,0.0006649494171142578,0
21713.86341881752,30933.333333333332,2.00547194480896,0.0017390251159667969,0
21714.17044186592,30933.333333333332,2.0015509128570557,0.003921031951904297,0
21714.643128871918,30933.333333333332,2.0012779235839844,0.00027298927307128906,0
21715.125684976578,30933.333333333332,2.0054380893707275,0.004160165786743164,0
21715.193248987198,30933.333333333332,2.0013749599456787,0.004063129425048828,0
21715.419130802155,30933.333333333332,2.002443790435791,0.0010688304901123047,0
21715.637982845306,30933.333333333332,2.002847909927368,0.00040411949157714844,0
21715.741746902466,30933.333333333332,2.00775408744812,0.004906177520751953,0
21715.89523792267,30933.333333333332,2.002953052520752,0.004801034927368164,0
21716.229014873505,30933.333333333332,2.005957841873169,0.003004789352416992,0
21716.279387950897,30933.333333333332,2.0044541358947754,0.0015037059783935547,0
21716.622799873352,30933.333333333332,2.0049169063568115,0.0004627704620361328,0
21716.803920030594,30933.333333333332,2.005988121032715,0.0010712146759033203,0
21716.940754890442,30933.333333333332,2.0117249488830566,0.005736827850341797,0
21717.128114938736,30933.333333333332,2.0037031173706055,0.008021831512451172,0
21717.36585497856,30933.333333333332,2.006190061569214,0.0024869441986083984,0
21717.843065977097,30933.333333333332,2.005013942718506,0.0011761188507080078,0
21718.15471792221,30933.333333333332,2.0098071098327637,0.0047931671142578125,0
21718.304291009903,30933.333333333332,2.010348081588745,0.0005409717559814453,0
21718.644008874893,30933.333333333332,2.003903865814209,0.006444215774536133,0
21718.83869290352,30933.333333333332,2.004286050796509,0.0003821849822998047,0
21719.265825986862,30933.333333333332,2.0041391849517822,0.0001468658447265625,0
21719.698704004288,30933.333333333332,2.002938985824585,0.0012001991271972656,0
21719.953914880753,30933.333333333332,2.0062758922576904,0.0033369064331054688,0
21720.07452583313,30933.333333333332,2.0047738552093506,0.0015020370483398438,0
