buffer_timestamp,data_throughput,pr4g_queue_occupancy,round
2021-06-10 06:02:11,240K,7.0,0
2021-06-10 06:02:12,240K,6.0,0
2021-06-10 06:02:13,240K,8.0,0
2021-06-10 06:02:14,240K,8.0,0
2021-06-10 06:02:15,240K,7.0,0
2021-06-10 06:02:16,240K,7.0,0
2021-06-10 06:02:17,240K,6.0,0
2021-06-10 06:02:18,240K,6.0,0
2021-06-10 06:02:19,240K,7.0,0
2021-06-10 06:02:20,240K,6.0,0
2021-06-10 06:02:21,240K,7.0,0
2021-06-10 06:02:22,240K,7.0,0
2021-06-10 06:02:23,240K,7.0,0
2021-06-10 06:02:24,240K,6.0,0
2021-06-10 06:02:25,240K,6.0,0
2021-06-10 06:02:26,240K,6.0,0
2021-06-10 06:02:27,240K,7.0,0
2021-06-10 06:02:28,240K,8.0,0
2021-06-10 06:02:29,240K,7.0,0
2021-06-10 06:02:30,240K,7.0,0
2021-06-10 06:02:31,240K,8.0,0
2021-06-10 06:02:32,240K,8.0,0
2021-06-10 06:02:33,240K,8.0,0
2021-06-10 06:02:34,240K,7.0,0
2021-06-10 06:02:35,240K,8.0,0
2021-06-10 06:02:36,240K,9.0,0
2021-06-10 06:02:37,240K,6.0,0
2021-06-10 06:02:38,240K,7.0,0
2021-06-10 06:02:39,240K,7.0,0
2021-06-10 06:02:40,240K,6.0,0
2021-06-10 06:02:41,240K,7.0,0
2021-06-10 06:02:42,240K,7.0,0
2021-06-10 06:02:43,240K,6.0,0
2021-06-10 06:02:44,240K,7.0,0
2021-06-10 06:02:45,240K,8.0,0
2021-06-10 06:02:46,240K,7.0,0
2021-06-10 06:02:47,240K,6.0,0
2021-06-10 06:02:48,240K,7.0,0
2021-06-10 06:02:49,240K,7.0,0
2021-06-10 06:02:50,240K,9.0,0
2021-06-10 06:02:51,240K,10.0,0
2021-06-10 06:02:52,240K,10.0,0
2021-06-10 06:02:53,240K,9.0,0
2021-06-10 06:02:54,240K,8.0,0
2021-06-10 06:02:55,240K,6.0,0
2021-06-10 06:02:56,240K,6.0,0
2021-06-10 06:02:57,240K,8.0,0
2021-06-10 06:02:58,240K,9.0,0
2021-06-10 06:02:59,240K,6.0,0
2021-06-10 06:03:00,240K,5.0,0
2021-06-10 06:03:01,240K,6.0,0
2021-06-10 06:03:02,240K,7.0,0
2021-06-10 06:03:03,240K,7.0,0
2021-06-10 06:03:04,240K,6.0,0
2021-06-10 06:03:05,240K,6.0,0
2021-06-10 06:03:06,240K,6.0,0
2021-06-10 06:03:07,240K,7.0,0
2021-06-10 06:03:08,240K,7.0,0
2021-06-10 06:03:09,240K,8.0,0
2021-06-10 06:03:10,240K,9.0,0
2021-06-10 06:03:11,240K,12.0,0
2021-06-10 06:03:12,240K,12.0,0
2021-06-10 06:03:13,240K,9.0,0
2021-06-10 06:03:14,240K,9.0,0
2021-06-10 06:03:15,240K,8.0,0
2021-06-10 06:03:16,240K,8.0,0
2021-06-10 06:03:17,240K,7.0,0
2021-06-10 06:03:18,240K,6.0,0
2021-06-10 06:03:19,240K,6.0,0
2021-06-10 06:03:20,240K,6.0,0
2021-06-10 06:03:21,240K,7.0,0
2021-06-10 06:03:22,240K,6.0,0
2021-06-10 06:03:23,240K,5.0,0
2021-06-10 06:03:24,240K,7.0,0
2021-06-10 06:03:25,240K,8.0,0
2021-06-10 06:03:26,240K,8.0,0
2021-06-10 06:03:27,240K,7.0,0
2021-06-10 06:03:28,240K,5.0,0
2021-06-10 06:03:29,240K,5.0,0
2021-06-10 06:03:30,240K,6.0,0
2021-06-10 06:03:31,240K,6.0,0
2021-06-10 06:03:32,240K,6.0,0
2021-06-10 06:03:33,240K,7.0,0
2021-06-10 06:03:34,240K,8.0,0
2021-06-10 06:03:35,240K,6.0,0
2021-06-10 06:03:36,240K,5.0,0
2021-06-10 06:03:37,240K,6.0,0
2021-06-10 06:03:38,240K,7.0,0
2021-06-10 06:03:39,240K,8.0,0
2021-06-10 06:03:40,240K,8.0,0
2021-06-10 06:03:41,240K,8.0,0
2021-06-10 06:03:42,240K,8.0,0
2021-06-10 06:03:43,240K,7.0,0
2021-06-10 06:03:44,240K,6.0,0
2021-06-10 06:03:45,240K,6.0,0
2021-06-10 06:03:46,240K,6.0,0
2021-06-10 06:03:47,240K,6.0,0
2021-06-10 06:03:48,240K,7.0,0
2021-06-10 06:03:49,240K,9.0,0
2021-06-10 06:03:50,240K,9.0,0
2021-06-10 06:03:51,240K,9.0,0
2021-06-10 06:03:52,240K,8.0,0
2021-06-10 06:03:53,240K,7.0,0
2021-06-10 06:03:55,240K,6.0,0
2021-06-10 06:03:56,240K,6.0,0
2021-06-10 06:03:57,240K,7.0,0
2021-06-10 06:03:58,240K,7.0,0
2021-06-10 06:03:59,240K,7.0,0
2021-06-10 06:04:00,240K,9.0,0
2021-06-10 06:04:01,240K,8.0,0
2021-06-10 06:04:02,240K,7.0,0
2021-06-10 06:04:03,240K,7.0,0
2021-06-10 06:04:04,240K,9.0,0
2021-06-10 06:04:05,240K,9.0,0
2021-06-10 06:04:06,240K,7.0,0
2021-06-10 06:04:07,240K,7.0,0
2021-06-10 06:04:08,240K,5.0,0
2021-06-10 06:04:09,240K,7.0,0
2021-06-10 06:04:10,240K,8.0,0
2021-06-10 06:04:11,240K,7.0,0
2021-06-10 06:04:12,240K,7.0,0
2021-06-10 06:04:13,240K,6.0,0
2021-06-10 06:04:14,240K,6.0,0
2021-06-10 06:04:15,240K,8.0,0
2021-06-10 06:04:16,240K,9.0,0
2021-06-10 06:04:17,240K,6.0,0
2021-06-10 06:04:18,240K,5.0,0
2021-06-10 06:04:19,240K,7.0,0
2021-06-10 06:04:20,240K,9.0,0
2021-06-10 06:04:21,240K,10.0,0
2021-06-10 06:04:22,240K,8.0,0
2021-06-10 06:04:23,240K,5.0,0
2021-06-10 06:04:24,240K,7.0,0
2021-06-10 06:04:25,240K,8.0,0
2021-06-10 06:04:26,240K,6.0,0
2021-06-10 06:04:27,240K,6.0,0
2021-06-10 06:04:28,240K,7.0,0
2021-06-10 06:04:29,240K,8.0,0
2021-06-10 06:04:30,240K,7.0,0
2021-06-10 06:04:31,240K,6.0,0
2021-06-10 06:04:32,240K,6.0,0
2021-06-10 06:04:33,240K,6.0,0
2021-06-10 06:04:34,240K,7.0,0
2021-06-10 06:04:35,240K,7.0,0
2021-06-10 06:04:36,240K,7.0,0
2021-06-10 06:04:37,240K,8.0,0
2021-06-10 06:04:38,240K,7.0,0
2021-06-10 06:04:39,240K,6.0,0
2021-06-10 06:04:40,240K,8.0,0
2021-06-10 06:04:41,240K,9.0,0
2021-06-10 06:04:42,240K,7.0,0
2021-06-10 06:04:43,240K,6.0,0
2021-06-10 06:04:44,240K,6.0,0
2021-06-10 06:04:45,240K,6.0,0
2021-06-10 06:04:46,240K,7.0,0
2021-06-10 06:04:47,240K,7.0,0
2021-06-10 06:04:48,240K,7.0,0
2021-06-10 06:04:49,240K,9.0,0
2021-06-10 06:04:50,240K,8.0,0
2021-06-10 06:04:51,240K,7.0,0
2021-06-10 06:04:52,240K,8.0,0
2021-06-10 06:04:53,240K,8.0,0
2021-06-10 06:04:54,240K,8.0,0
2021-06-10 06:04:55,240K,6.0,0
2021-06-10 06:04:56,240K,6.0,0
2021-06-10 06:04:57,240K,8.0,0
2021-06-10 06:04:58,240K,7.0,0
2021-06-10 06:04:59,240K,5.0,0
2021-06-10 06:05:00,240K,6.0,0
2021-06-10 06:05:01,240K,7.0,0
2021-06-10 06:05:02,240K,7.0,0
2021-06-10 06:05:03,240K,8.0,0
2021-06-10 06:05:04,240K,8.0,0
2021-06-10 06:05:05,240K,6.0,0
2021-06-10 06:05:06,240K,7.0,0
2021-06-10 06:05:07,240K,8.0,0
2021-06-10 06:05:08,240K,5.0,0
2021-06-10 06:05:09,240K,6.0,0
2021-06-10 06:05:10,240K,7.0,0
2021-06-10 06:05:11,240K,9.0,0
2021-06-10 06:05:12,240K,9.0,0
2021-06-10 06:05:13,240K,9.0,0
2021-06-10 06:05:14,240K,8.0,0
2021-06-10 06:05:15,240K,7.0,0
2021-06-10 06:05:16,240K,7.0,0
2021-06-10 06:05:17,240K,8.0,0
2021-06-10 06:05:18,240K,10.0,0
2021-06-10 06:05:19,240K,8.0,0
2021-06-10 06:05:21,240K,8.0,0
2021-06-10 06:05:22,240K,10.0,0
2021-06-10 06:05:23,240K,9.0,0
2021-06-10 06:05:24,240K,7.0,0
2021-06-10 06:05:25,240K,5.0,0
2021-06-10 06:05:26,240K,4.0,0
2021-06-10 06:05:27,240K,6.0,0
2021-06-10 06:05:28,240K,8.0,0
2021-06-10 06:05:29,240K,6.0,0
2021-06-10 06:05:30,240K,6.0,0
2021-06-10 06:05:31,240K,6.0,0
2021-06-10 06:05:32,240K,7.0,0
2021-06-10 06:05:33,240K,10.0,0
2021-06-10 06:05:34,240K,8.0,0
2021-06-10 06:05:35,240K,5.0,0
2021-06-10 06:05:36,240K,5.0,0
2021-06-10 06:05:37,240K,6.0,0
2021-06-10 06:05:38,240K,8.0,0
2021-06-10 06:05:39,240K,9.0,0
2021-06-10 06:05:40,240K,7.0,0
2021-06-10 06:05:41,240K,7.0,0
2021-06-10 06:05:42,240K,8.0,0
2021-06-10 06:05:43,240K,10.0,0
2021-06-10 06:05:44,240K,8.0,0
2021-06-10 06:05:45,240K,8.0,0
2021-06-10 06:05:46,240K,8.0,0
2021-06-10 06:05:47,240K,6.0,0
2021-06-10 06:05:48,240K,7.0,0
2021-06-10 06:05:49,240K,5.0,0
2021-06-10 06:05:50,240K,7.0,0
2021-06-10 06:05:51,240K,9.0,0
2021-06-10 06:05:52,240K,8.0,0
2021-06-10 06:05:53,240K,7.0,0
2021-06-10 06:05:54,240K,6.0,0
2021-06-10 06:05:55,240K,7.0,0
2021-06-10 06:05:56,240K,7.0,0
2021-06-10 06:05:57,240K,6.0,0
2021-06-10 06:05:58,240K,7.0,0
2021-06-10 06:05:59,240K,9.0,0
2021-06-10 06:06:00,240K,10.0,0
2021-06-10 06:06:01,240K,9.0,0
2021-06-10 06:06:02,240K,9.0,0
2021-06-10 06:06:03,240K,10.0,0
2021-06-10 06:06:04,240K,8.0,0
2021-06-10 06:06:05,240K,8.0,0
2021-06-10 06:06:06,240K,8.0,0
2021-06-10 06:06:07,240K,6.0,0
2021-06-10 06:06:08,240K,5.0,0
2021-06-10 06:06:09,240K,6.0,0
2021-06-10 06:06:10,240K,7.0,0
2021-06-10 06:06:11,240K,6.0,0
2021-06-10 06:06:12,240K,9.0,0
2021-06-10 06:06:13,240K,10.0,0
2021-06-10 06:06:14,240K,7.0,0
2021-06-10 06:06:15,240K,6.0,0
2021-06-10 06:06:16,240K,5.0,0
2021-06-10 06:06:17,240K,6.0,0
2021-06-10 06:06:18,240K,7.0,0
2021-06-10 06:06:19,240K,7.0,0
2021-06-10 06:06:20,240K,8.0,0
2021-06-10 06:06:22,240K,7.0,0
2021-06-10 06:06:23,240K,8.0,0
2021-06-10 06:06:24,240K,7.0,0
2021-06-10 06:06:25,240K,8.0,0
2021-06-10 06:06:26,240K,9.0,0
2021-06-10 06:06:27,240K,7.0,0
2021-06-10 06:06:28,240K,5.0,0
2021-06-10 06:06:29,240K,5.0,0
2021-06-10 06:06:30,240K,6.0,0
2021-06-10 06:06:31,240K,6.0,0
2021-06-10 06:06:32,240K,6.0,0
2021-06-10 06:06:33,240K,7.0,0
2021-06-10 06:06:34,240K,8.0,0
2021-06-10 06:06:35,240K,8.0,0
2021-06-10 06:06:36,240K,9.0,0
2021-06-10 06:06:37,240K,8.0,0
2021-06-10 06:06:38,240K,6.0,0
2021-06-10 06:06:39,240K,9.0,0
2021-06-10 06:06:40,240K,11.0,0
2021-06-10 06:06:41,240K,9.0,0
2021-06-10 06:06:42,240K,7.0,0
2021-06-10 06:06:43,240K,7.0,0
2021-06-10 06:06:44,240K,6.0,0
2021-06-10 06:06:45,240K,5.0,0
2021-06-10 06:06:46,240K,7.0,0
2021-06-10 06:06:47,240K,7.0,0
2021-06-10 06:06:48,240K,6.0,0
2021-06-10 06:06:49,240K,6.0,0
2021-06-10 06:06:50,240K,7.0,0
2021-06-10 06:06:51,240K,8.0,0
2021-06-10 06:06:52,240K,8.0,0
2021-06-10 06:06:53,240K,8.0,0
2021-06-10 06:06:54,240K,9.0,0
2021-06-10 06:06:55,240K,8.0,0
2021-06-10 06:06:56,240K,6.0,0
2021-06-10 06:06:57,240K,5.0,0
2021-06-10 06:06:58,240K,7.0,0
2021-06-10 06:06:59,240K,9.0,0
2021-06-10 06:07:00,240K,9.0,0
2021-06-10 06:07:01,240K,7.0,0
2021-06-10 06:07:02,240K,8.0,0
2021-06-10 06:07:03,240K,8.0,0
2021-06-10 06:07:04,240K,8.0,0
2021-06-10 06:07:05,240K,9.0,0
2021-06-10 06:07:06,240K,8.0,0
2021-06-10 06:07:07,240K,7.0,0
2021-06-10 06:07:08,240K,8.0,0
2021-06-10 06:07:09,240K,9.0,0
2021-06-10 06:07:10,240K,7.0,0
2021-06-10 06:07:11,240K,6.0,0
2021-06-10 06:07:12,240K,7.0,0
2021-06-10 06:07:13,240K,7.0,0
2021-06-10 06:07:14,240K,9.0,0
2021-06-10 06:07:15,240K,7.0,0
2021-06-10 06:07:16,240K,6.0,0
2021-06-10 06:07:17,240K,7.0,0
2021-06-10 06:07:18,240K,8.0,0
2021-06-10 06:07:19,240K,9.0,0
2021-06-10 06:07:20,240K,7.0,0
2021-06-10 06:07:21,240K,7.0,0
2021-06-10 06:07:22,240K,7.0,0
2021-06-10 06:07:23,240K,8.0,0
2021-06-10 06:07:24,240K,7.0,0
2021-06-10 06:07:25,240K,6.0,0
2021-06-10 06:07:26,240K,7.0,0
2021-06-10 06:07:27,240K,5.0,0
2021-06-10 06:07:28,240K,6.0,0
2021-06-10 06:07:29,240K,8.0,0
2021-06-10 06:07:30,240K,7.0,0
2021-06-10 06:07:31,240K,7.0,0
2021-06-10 06:07:32,240K,8.0,0
2021-06-10 06:07:33,240K,7.0,0
2021-06-10 06:07:34,240K,7.0,0
2021-06-10 06:07:35,240K,8.0,0
2021-06-10 06:07:36,240K,8.0,0
2021-06-10 06:07:37,240K,6.0,0
2021-06-10 06:07:38,240K,4.0,0
2021-06-10 06:07:39,240K,7.0,0
2021-06-10 06:07:40,240K,7.0,0
2021-06-10 06:07:41,240K,5.0,0
2021-06-10 06:07:42,240K,7.0,0
2021-06-10 06:07:43,240K,8.0,0
2021-06-10 06:07:44,240K,9.0,0
2021-06-10 06:07:45,240K,9.0,0
2021-06-10 06:07:46,240K,7.0,0
2021-06-10 06:07:47,240K,5.0,0
2021-06-10 06:07:48,240K,6.0,0
2021-06-10 06:07:49,240K,9.0,0
2021-06-10 06:07:50,240K,8.0,0
2021-06-10 06:07:51,240K,6.0,0
2021-06-10 06:07:52,240K,6.0,0
2021-06-10 06:07:53,240K,6.0,0
2021-06-10 06:07:54,240K,6.0,0
2021-06-10 06:07:55,240K,6.0,0
2021-06-10 06:07:56,240K,5.0,0
2021-06-10 06:07:57,240K,7.0,0
2021-06-10 06:07:58,240K,9.0,0
2021-06-10 06:07:59,240K,8.0,0
2021-06-10 06:08:00,240K,5.0,0
2021-06-10 06:08:01,240K,6.0,0
2021-06-10 06:08:02,240K,7.0,0
2021-06-10 06:08:03,240K,6.0,0
2021-06-10 06:08:04,240K,5.0,0
2021-06-10 06:08:05,240K,5.0,0
2021-06-10 06:08:06,240K,5.0,0
2021-06-10 06:08:07,240K,7.0,0
2021-06-10 06:08:08,240K,9.0,0
2021-06-10 06:08:09,240K,8.0,0
2021-06-10 06:08:10,240K,9.0,0
2021-06-10 06:08:11,240K,8.0,0
2021-06-10 06:08:12,240K,6.0,0
2021-06-10 06:08:13,240K,7.0,0
2021-06-10 06:08:14,240K,6.0,0
2021-06-10 06:08:16,240K,6.0,0
2021-06-10 06:08:17,240K,9.0,0
2021-06-10 06:08:18,240K,9.0,0
2021-06-10 06:08:19,240K,5.0,0
2021-06-10 06:08:20,240K,5.0,0
2021-06-10 06:08:21,240K,8.0,0
2021-06-10 06:08:22,240K,7.0,0
2021-06-10 06:08:23,240K,8.0,0
2021-06-10 06:08:24,240K,8.0,0
2021-06-10 06:08:25,240K,5.0,0
2021-06-10 06:08:26,240K,5.0,0
2021-06-10 06:08:27,240K,6.0,0
2021-06-10 06:08:28,240K,7.0,0
2021-06-10 06:08:29,240K,7.0,0
2021-06-10 06:08:30,240K,8.0,0
2021-06-10 06:08:31,240K,7.0,0
2021-06-10 06:08:32,240K,5.0,0
2021-06-10 06:08:33,240K,6.0,0
2021-06-10 06:08:34,240K,6.0,0
2021-06-10 06:08:35,240K,7.0,0
2021-06-10 06:08:36,240K,8.0,0
2021-06-10 06:08:37,240K,9.0,0
2021-06-10 06:08:38,240K,8.0,0
2021-06-10 06:08:39,240K,6.0,0
2021-06-10 06:08:40,240K,7.0,0
2021-06-10 06:08:41,240K,9.0,0
2021-06-10 06:08:42,240K,9.0,0
2021-06-10 06:08:43,240K,8.0,0
2021-06-10 06:08:44,240K,8.0,0
2021-06-10 06:08:45,240K,7.0,0
2021-06-10 06:08:46,240K,7.0,0
2021-06-10 06:08:47,240K,7.0,0
2021-06-10 06:08:48,240K,5.0,0
2021-06-10 06:08:49,240K,6.0,0
2021-06-10 06:08:50,240K,6.0,0
2021-06-10 06:08:51,240K,8.0,0
2021-06-10 06:08:52,240K,10.0,0
2021-06-10 06:08:53,240K,8.0,0
2021-06-10 06:08:54,240K,6.0,0
2021-06-10 06:08:55,240K,7.0,0
2021-06-10 06:08:56,240K,7.0,0
2021-06-10 06:08:57,240K,6.0,0
2021-06-10 06:08:58,240K,6.0,0
2021-06-10 06:08:59,240K,6.0,0
2021-06-10 06:09:00,240K,6.0,0
2021-06-10 06:09:01,240K,6.0,0
2021-06-10 06:09:02,240K,5.0,0
2021-06-10 06:09:03,240K,1.0,0
2021-06-10 06:09:04,240K,0.0,0
2021-06-10 06:09:05,240K,0.0,0
2021-06-10 06:09:06,240K,0.0,0
2021-06-10 06:09:07,240K,0.0,0
2021-06-10 06:09:08,240K,0.0,0
2021-06-10 06:09:09,240K,0.0,0
2021-06-10 06:09:10,240K,0.0,0
2021-06-10 06:09:11,240K,0.0,0
2021-06-10 06:09:12,240K,0.0,0
2021-06-10 06:09:13,240K,0.0,0
2021-06-10 06:09:14,240K,0.0,0
2021-06-10 06:09:15,240K,0.0,0
2021-06-10 06:09:16,240K,0.0,0
2021-06-10 06:09:17,240K,0.0,0
2021-06-10 06:09:18,240K,1.0,0
2021-06-10 06:09:19,240K,0.0,0
2021-06-10 06:09:20,240K,0.0,0
2021-06-10 06:09:21,240K,0.0,0
2021-06-10 06:09:22,240K,0.0,0
2021-06-10 06:09:23,240K,0.0,0
2021-06-10 06:09:24,240K,0.0,0
2021-06-10 06:09:25,240K,0.0,0
2021-06-10 06:09:26,240K,0.0,0
2021-06-10 06:09:27,240K,0.0,0
2021-06-10 06:09:28,240K,6.0,0
2021-06-10 06:09:29,240K,9.0,0
2021-06-10 06:09:30,240K,7.0,0
2021-06-10 06:09:32,60K,9.0,0
2021-06-10 06:09:33,60K,6.0,0
2021-06-10 06:09:34,60K,7.0,0
2021-06-10 06:09:35,60K,9.0,0
2021-06-10 06:09:36,60K,7.0,0
2021-06-10 06:09:37,60K,6.0,0
2021-06-10 06:09:38,60K,6.0,0
2021-06-10 06:09:39,60K,9.0,0
2021-06-10 06:09:40,60K,9.0,0
2021-06-10 06:09:41,60K,6.0,0
2021-06-10 06:09:42,60K,7.0,0
2021-06-10 06:09:43,60K,6.0,0
2021-06-10 06:09:44,60K,5.0,0
2021-06-10 06:09:45,60K,8.0,0
2021-06-10 06:09:46,60K,10.0,0
2021-06-10 06:09:47,60K,9.0,0
2021-06-10 06:09:48,60K,9.0,0
2021-06-10 06:09:49,60K,8.0,0
2021-06-10 06:09:50,60K,5.0,0
2021-06-10 06:09:51,60K,5.0,0
2021-06-10 06:09:52,60K,6.0,0
2021-06-10 06:09:53,60K,6.0,0
2021-06-10 06:09:54,60K,6.0,0
2021-06-10 06:09:55,60K,8.0,0
2021-06-10 06:09:56,60K,7.0,0
2021-06-10 06:09:57,60K,6.0,0
2021-06-10 06:09:58,60K,6.0,0
2021-06-10 06:09:59,60K,5.0,0
2021-06-10 06:10:00,60K,5.0,0
2021-06-10 06:10:01,60K,7.0,0
2021-06-10 06:10:02,60K,6.0,0
2021-06-10 06:10:03,60K,8.0,0
2021-06-10 06:10:04,60K,8.0,0
2021-06-10 06:10:05,60K,7.0,0
2021-06-10 06:10:06,60K,7.0,0
2021-06-10 06:10:07,60K,7.0,0
2021-06-10 06:10:08,60K,7.0,0
2021-06-10 06:10:09,60K,5.0,0
2021-06-10 06:10:10,60K,7.0,0
2021-06-10 06:10:11,60K,7.0,0
2021-06-10 06:10:12,60K,7.0,0
2021-06-10 06:10:13,60K,9.0,0
2021-06-10 06:10:14,60K,10.0,0
2021-06-10 06:10:15,60K,8.0,0
2021-06-10 06:10:16,60K,6.0,0
2021-06-10 06:10:17,60K,5.0,0
2021-06-10 06:10:18,60K,7.0,0
2021-06-10 06:10:19,60K,8.0,0
2021-06-10 06:10:20,60K,7.0,0
2021-06-10 06:10:21,60K,7.0,0
2021-06-10 06:10:22,60K,7.0,0
2021-06-10 06:10:23,60K,7.0,0
2021-06-10 06:10:24,60K,5.0,0
2021-06-10 06:10:25,60K,8.0,0
2021-06-10 06:10:26,60K,7.0,0
2021-06-10 06:10:27,60K,6.0,0
2021-06-10 06:10:28,60K,7.0,0
2021-06-10 06:10:29,60K,7.0,0
2021-06-10 06:10:30,60K,7.0,0
2021-06-10 06:10:31,60K,7.0,0
2021-06-10 06:10:32,60K,6.0,0
2021-06-10 06:10:33,60K,6.0,0
2021-06-10 06:10:34,60K,10.0,0
2021-06-10 06:10:35,60K,12.0,0
2021-06-10 06:10:36,60K,8.0,0
2021-06-10 06:10:37,60K,7.0,0
2021-06-10 06:10:38,60K,5.0,0
2021-06-10 06:10:39,60K,5.0,0
2021-06-10 06:10:40,60K,6.0,0
2021-06-10 06:10:41,60K,7.0,0
2021-06-10 06:10:42,60K,5.0,0
2021-06-10 06:10:43,60K,5.0,0
2021-06-10 06:10:44,60K,6.0,0
2021-06-10 06:10:45,60K,9.0,0
2021-06-10 06:10:46,60K,11.0,0
2021-06-10 06:10:47,60K,10.0,0
2021-06-10 06:10:48,60K,9.0,0
2021-06-10 06:10:49,60K,9.0,0
2021-06-10 06:10:50,60K,7.0,0
2021-06-10 06:10:51,60K,7.0,0
2021-06-10 06:10:52,60K,8.0,0
2021-06-10 06:10:53,60K,6.0,0
2021-06-10 06:10:54,60K,8.0,0
2021-06-10 06:10:55,60K,10.0,0
2021-06-10 06:10:56,60K,7.0,0
2021-06-10 06:10:57,60K,7.0,0
2021-06-10 06:10:58,60K,7.0,0
2021-06-10 06:10:59,60K,7.0,0
2021-06-10 06:11:00,60K,6.0,0
2021-06-10 06:11:01,60K,6.0,0
2021-06-10 06:11:02,60K,8.0,0
2021-06-10 06:11:03,60K,6.0,0
2021-06-10 06:11:04,60K,8.0,0
2021-06-10 06:11:05,60K,9.0,0
2021-06-10 06:11:06,60K,6.0,0
2021-06-10 06:11:07,60K,5.0,0
2021-06-10 06:11:08,60K,5.0,0
2021-06-10 06:11:10,60K,8.0,0
2021-06-10 06:11:11,60K,8.0,0
2021-06-10 06:11:12,60K,6.0,0
2021-06-10 06:11:13,60K,6.0,0
2021-06-10 06:11:14,60K,7.0,0
2021-06-10 06:11:15,60K,6.0,0
2021-06-10 06:11:16,60K,5.0,0
2021-06-10 06:11:17,60K,6.0,0
2021-06-10 06:11:18,60K,6.0,0
2021-06-10 06:11:19,60K,6.0,0
2021-06-10 06:11:20,60K,7.0,0
2021-06-10 06:11:21,60K,7.0,0
2021-06-10 06:11:22,30K,5.0,0
2021-06-10 06:11:23,30K,6.0,0
2021-06-10 06:11:24,30K,6.0,0
2021-06-10 06:11:25,30K,5.0,0
2021-06-10 06:11:26,30K,6.0,0
2021-06-10 06:11:27,30K,7.0,0
2021-06-10 06:11:28,30K,7.0,0
2021-06-10 06:11:29,30K,6.0,0
2021-06-10 06:11:30,30K,6.0,0
2021-06-10 06:11:31,30K,8.0,0
2021-06-10 06:11:32,30K,8.0,0
2021-06-10 06:11:33,30K,8.0,0
2021-06-10 06:11:34,30K,9.0,0
2021-06-10 06:11:35,30K,8.0,0
2021-06-10 06:11:36,30K,8.0,0
2021-06-10 06:11:37,30K,7.0,0
2021-06-10 06:11:38,30K,7.0,0
2021-06-10 06:11:39,30K,6.0,0
2021-06-10 06:11:40,30K,7.0,0
2021-06-10 06:11:41,30K,7.0,0
2021-06-10 06:11:42,30K,6.0,0
2021-06-10 06:11:43,30K,6.0,0
2021-06-10 06:11:44,30K,5.0,0
2021-06-10 06:11:45,30K,5.0,0
2021-06-10 06:11:46,30K,7.0,0
2021-06-10 06:11:47,30K,6.0,0
2021-06-10 06:11:48,30K,6.0,0
2021-06-10 06:11:49,30K,8.0,0
2021-06-10 06:11:50,30K,6.0,0
2021-06-10 06:11:51,30K,7.0,0
2021-06-10 06:11:52,30K,8.0,0
2021-06-10 06:11:53,30K,7.0,0
2021-06-10 06:11:54,30K,8.0,0
2021-06-10 06:11:55,30K,7.0,0
2021-06-10 06:11:56,30K,7.0,0
2021-06-10 06:11:57,30K,7.0,0
2021-06-10 06:11:58,30K,6.0,0
2021-06-10 06:11:59,30K,6.0,0
2021-06-10 06:12:00,30K,9.0,0
2021-06-10 06:12:01,30K,9.0,0
2021-06-10 06:12:02,30K,8.0,0
2021-06-10 06:12:03,30K,8.0,0
2021-06-10 06:12:04,30K,7.0,0
2021-06-10 06:12:05,30K,6.0,0
2021-06-10 06:12:06,30K,6.0,0
2021-06-10 06:12:07,30K,7.0,0
2021-06-10 06:12:08,30K,7.0,0
2021-06-10 06:12:09,30K,5.0,0
2021-06-10 06:12:10,30K,8.0,0
2021-06-10 06:12:11,30K,10.0,0
2021-06-10 06:12:12,30K,10.0,0
2021-06-10 06:12:13,30K,10.0,0
2021-06-10 06:12:14,30K,8.0,0
2021-06-10 06:12:15,30K,9.0,0
2021-06-10 06:12:16,30K,8.0,0
2021-06-10 06:12:17,30K,7.0,0
2021-06-10 06:12:18,30K,7.0,0
2021-06-10 06:12:19,30K,8.0,0
2021-06-10 06:12:20,30K,7.0,0
2021-06-10 06:12:21,30K,8.0,0
2021-06-10 06:12:22,15K,10.0,0
2021-06-10 06:12:23,15K,13.0,0
2021-06-10 06:12:24,15K,14.0,0
2021-06-10 06:12:25,15K,15.0,0
2021-06-10 06:12:26,15K,17.0,0
2021-06-10 06:12:27,15K,18.0,0
2021-06-10 06:12:28,15K,19.0,0
2021-06-10 06:12:29,15K,22.0,0
2021-06-10 06:12:30,15K,24.0,0
2021-06-10 06:12:31,15K,25.0,0
2021-06-10 06:12:32,15K,27.0,0
2021-06-10 06:12:33,15K,29.0,0
2021-06-10 06:12:34,15K,32.0,0
2021-06-10 06:12:35,15K,35.0,0
2021-06-10 06:12:36,15K,36.0,0
2021-06-10 06:12:37,15K,38.0,0
2021-06-10 06:12:38,15K,40.0,0
2021-06-10 06:12:39,15K,40.0,0
2021-06-10 06:12:40,15K,38.0,0
2021-06-10 06:12:41,15K,36.0,0
2021-06-10 06:12:42,15K,34.0,0
2021-06-10 06:12:43,15K,32.0,0
2021-06-10 06:12:44,15K,0.0,0
2021-06-10 06:12:45,15K,0.0,0
2021-06-10 06:12:46,15K,0.0,0
2021-06-10 06:12:47,15K,0.0,0
2021-06-10 06:12:48,15K,0.0,0
2021-06-10 06:12:49,15K,0.0,0
2021-06-10 06:12:50,15K,0.0,0
2021-06-10 06:12:51,15K,0.0,0
