     64 12 38 43.644108 12 38 45.645778 1000
     65 12 38 43.702892 12 38 45.706417 1000
     66 12 38 43.822965 12 38 45.826823 1000
     67 12 38 44.304599 12 38 46.307196 1000
     68 12 38 44.426121 12 38 46.427724 1000
     69 12 38 44.848423 12 38 46.849436 1000
     70 12 38 44.959152 12 38 46.971746 1000
     71 12 38 45.321735 12 38 47.323327 1000
     72 12 38 45.618456 12 38 47.619640 1000
     73 12 38 46.021666 12 38 48.026377 1000
     74 12 38 46.398789 12 38 48.401165 1000
     75 12 38 46.498599 12 38 48.502902 1000
     76 12 38 46.622463 12 38 48.626007 1000
     77 12 38 46.830884 12 38 48.835659 1000
     78 12 38 47.260109 12 38 49.264673 1000
     79 12 38 47.583470 12 38 49.584909 1000
     80 12 38 47.954703 12 38 49.956242 1000
     81 12 38 48.090070 12 38 50.095243 1000
     82 12 38 48.355969 12 38 50.368079 1000
     83 12 38 48.414526 12 38 50.422147 1000
     84 12 38 48.563883 12 38 50.566963 1000
     85 12 38 48.685448 12 38 50.686566 1000
     86 12 38 48.827622 12 38 50.830540 1000
     87 12 38 48.943404 12 38 50.950684 1000
     88 12 38 49.317983 12 38 51.320785 1000
     89 12 38 49.782699 12 38 51.791031 1000
     90 12 38 50.255512 12 38 52.257710 1000
     91 12 38 50.398522 12 38 52.414973 1000
     92 12 38 50.678627 12 38 52.680488 1000
     93 12 38 50.915068 12 38 52.922704 1000
     94 12 38 51.051686 12 38 53.064148 1000
     95 12 38 51.223387 12 38 53.232123 1000
     96 12 38 51.582560 12 38 53.585059 1000
     97 12 38 51.850022 12 38 53.854301 1000
     98 12 38 51.929338 12 38 53.931775 1000
     99 12 38 51.997856 12 38 54.002830 1000
    100 12 38 52.219811 12 38 54.226300 1000
    101 12 38 52.686872 12 38 54.691313 1000
    102 12 38 53.176171 12 38 55.180821 1000
    103 12 38 53.507204 12 38 55.509286 1000
    104 12 38 53.751167 12 38 55.771095 1000
    105 12 38 54.136722 12 38 56.142825 1000
    106 12 38 54.570292 12 38 56.571773 1000
    107 12 38 54.682295 12 38 56.704964 1000
    108 12 38 54.852702 12 38 56.888481 1000
    109 12 38 54.917396 12 38 56.919733 1000
    110 12 38 55.218866 12 38 57.221356 1000
    111 12 38 55.616321 12 38 57.619537 1000
    112 12 38 55.890912 12 38 57.896532 1000
    113 12 38 55.931652 12 38 57.937506 1000
    114 12 38 56.201906 12 38 58.206333 1000
    115 12 38 56.284479 12 38 58.288562 1000
    116 12 38 56.442592 12 38 58.448777 1000
    117 12 38 56.664161 12 38 58.665979 1000
    118 12 38 56.955928 12 38 58.961102 1000
    119 12 38 57.040087 12 38 59.046478 1000
    120 12 38 57.193538 12 38 59.197747 1000
    121 12 38 57.571253 12 38 59.575213 1000
    122 12 38 57.842945 12 38 59.845520 1000
    123 12 38 58.226441 12 39 0.230947 1000
    124 12 38 58.525429 12 39 0.530859 1000
    125 12 38 58.843841 12 39 0.869976 1000
    126 12 38 58.946870 12 39 0.960959 1000
    127 12 38 59.382471 12 39 1.383776 1000
    128 12 38 59.431217 12 39 1.432893 1000
    129 12 38 59.620913 12 39 1.623004 1000
    130 12 38 59.802923 12 39 1.812794 1000
    131 12 39 0.274008 12 39 2.277002 1000
    132 12 39 0.498426 12 39 2.499926 1000
    133 12 39 0.612211 12 39 2.615511 1000
    134 12 39 0.874957 12 39 2.879390 1000
    135 12 39 1.025224 12 39 3.028122 1000
    136 12 39 1.104037 12 39 3.115610 1000
    137 12 39 1.140744 12 39 3.143580 1000
    138 12 39 1.365538 12 39 3.373271 1000
    139 12 39 1.465365 12 39 3.470962 1000
    140 12 39 1.810949 12 39 3.812868 1000
    141 12 39 2.033977 12 39 4.036861 1000
    142 12 39 2.211151 12 39 4.237689 1000
    143 12 39 2.570672 12 39 4.579021 1000
    144 12 39 2.758840 12 39 4.766092 1000
    145 12 39 2.856879 12 39 4.883029 1000
    146 12 39 2.994958 12 39 5.000259 1000
    147 12 39 3.389275 12 39 5.391577 1000
    148 12 39 3.444897 12 39 5.480980 1000
    149 12 39 3.864917 12 39 5.896976 1000
    150 12 39 4.363067 12 39 6.366824 1000
    151 12 39 4.444171 12 39 6.450714 1000
    152 12 39 4.643221 12 39 6.651439 1000
    153 12 39 5.112909 12 39 7.115844 1000
    154 12 39 5.458182 12 39 7.463208 1000
    155 12 39 5.619710 12 39 7.633483 1000
    156 12 39 5.699624 12 39 7.704656 1000
    157 12 39 5.738937 12 39 7.742920 1000
    158 12 39 5.975811 12 39 7.980649 1000
    159 12 39 6.257505 12 39 8.260315 1000
    160 12 39 6.384953 12 39 8.386968 1000
    161 12 39 6.772686 12 39 8.775922 1000
    162 12 39 6.988443 12 39 8.990206 1000
    163 12 39 7.438871 12 39 9.441141 1000
    164 12 39 7.879606 12 39 9.881334 1000
    165 12 39 8.354043 12 39 10.355877 1000
    166 12 39 8.501239 12 39 10.503569 1000
    167 12 39 8.614953 12 39 10.620521 1000
    168 12 39 8.847226 12 39 10.848636 1000
    169 12 39 8.902686 12 39 10.930048 1000
    170 12 39 9.268769 12 39 11.274491 1000
    171 12 39 9.330013 12 39 11.331487 1000
    172 12 39 9.772284 12 39 11.775251 1000
    173 12 39 9.896439 12 39 11.905513 1000
    174 12 39 10.384975 12 39 12.386322 1000
    175 12 39 10.584259 12 39 12.587840 1000
    176 12 39 10.694847 12 39 12.701771 1000
    177 12 39 11.040893 12 39 13.047142 1000
    178 12 39 11.518786 12 39 13.521756 1000
    179 12 39 11.607809 12 39 13.620906 1000
    180 12 39 11.919103 12 39 13.920599 1000
    181 12 39 12.191534 12 39 14.195732 1000
    182 12 39 12.626297 12 39 14.630970 1000
    183 12 39 12.763379 12 39 14.766673 1000
    184 12 39 12.945840 12 39 14.950903 1000
    185 12 39 13.039989 12 39 15.070199 1000
    186 12 39 13.089759 12 39 15.091600 1000
    187 12 39 13.464063 12 39 15.466965 1000
    188 12 39 13.922502 12 39 15.926977 1000
    189 12 39 14.152926 12 39 16.157140 1000
    190 12 39 14.480227 12 39 16.493975 1000
    191 12 39 14.790856 12 39 16.792407 1000
    192 12 39 14.913717 12 39 16.915650 1000
    193 12 39 15.310988 12 39 17.315829 1000
    194 12 39 15.465483 12 39 17.467716 1000
    195 12 39 15.512149 12 39 17.520176 1000
    196 12 39 15.854971 12 39 17.863241 1000
    197 12 39 16.082298 12 39 18.084304 1000
    198 12 39 16.456597 12 39 18.490245 1000
    199 12 39 16.603395 12 39 18.608309 1000
    200 12 39 16.828435 12 39 18.836509 1000
    201 12 39 17.159773 12 39 19.161653 1000
    202 12 39 17.466126 12 39 19.481239 1000
    203 12 39 17.614748 12 39 19.621727 1000
    204 12 39 17.985567 12 39 19.994781 1000
    205 12 39 18.206611 12 39 20.210341 1000
    206 12 39 18.247144 12 39 20.251055 1000
    207 12 39 18.314638 12 39 20.316789 1000
    208 12 39 18.467624 12 39 20.477044 1000
    209 12 39 18.788920 12 39 20.794608 1000
    210 12 39 19.074032 12 39 21.078998 1000
    211 12 39 19.256077 12 39 21.261789 1000
    212 12 39 19.408054 12 39 21.413150 1000
    213 12 39 19.784267 12 39 21.786253 1000
    214 12 39 20.099960 12 39 22.103137 1000
    215 12 39 20.226019 12 39 22.232182 1000
    216 12 39 20.463978 12 39 22.466622 1000
    217 12 39 20.548528 12 39 22.555073 1000
    218 12 39 20.986541 12 39 22.994054 1000
    219 12 39 21.234963 12 39 23.238911 1000
    220 12 39 21.698297 12 39 23.705379 1000
    221 12 39 22.138943 12 39 24.144765 1000
    222 12 39 22.340095 12 39 24.342816 1000
    223 12 39 22.653371 12 39 24.657830 1000
    224 12 39 22.994872 12 39 25.001245 1000
    225 12 39 23.247872 12 39 25.253923 1000
    226 12 39 23.352078 12 39 25.358094 1000
    227 12 39 23.410378 12 39 25.415134 1000
    228 12 39 23.854714 12 39 25.869117 1000
    229 12 39 24.108135 12 39 26.111659 1000
    230 12 39 24.604333 12 39 26.609982 1000
    231 12 39 25.057043 12 39 27.061556 1000
    232 12 39 25.241516 12 39 27.243469 1000
    233 12 39 25.552077 12 39 27.555955 1000
    234 12 39 25.679131 12 39 27.684509 1000
    235 12 39 25.943151 12 39 27.949430 1000
    236 12 39 26.362235 12 39 28.366062 1000
    237 12 39 26.469294 12 39 28.482988 1000
    238 12 39 26.594624 12 39 28.599285 1000
    239 12 39 27.048729 12 39 29.060703 1000
    240 12 39 27.475708 12 39 29.479096 1000
    241 12 39 27.701092 12 39 29.703460 1000
    242 12 39 28.049129 12 39 30.083107 1000
    243 12 39 28.532642 12 39 30.538889 1000
    244 12 39 28.800436 12 39 30.805217 1000
    245 12 39 28.870401 12 39 30.872399 1000
    246 12 39 29.328633 12 39 31.333532 1000
    247 12 39 29.466953 12 39 31.478868 1000
    248 12 39 29.703777 12 39 31.710924 1000
    249 12 39 30.017885 12 39 32.038257 1000
    250 12 39 30.139629 12 39 32.142320 1000
    251 12 39 30.397305 12 39 32.402956 1000
    252 12 39 30.521533 12 39 32.528619 1000
    253 12 39 30.922921 12 39 32.940469 1000
    254 12 39 31.257500 12 39 33.264621 1000
    255 12 39 31.444183 12 39 33.482045 1000
    256 12 39 31.893182 12 39 33.895870 1000
    257 12 39 32.279640 12 39 34.287363 1000
    258 12 39 32.583223 12 39 34.587781 1000
    259 12 39 32.785645 12 39 34.806984 1000
    260 12 39 33.140346 12 39 35.142816 1000
    262 12 39 33.935942 12 39 35.941431 1000
    263 12 39 34.110938 12 39 36.113514 1000
    264 12 39 34.507216 12 39 36.513025 1000
    265 12 39 34.877434 12 39 36.911182 1000
    266 12 39 35.115352 12 39 37.122778 1000
    267 12 39 35.498764 12 39 37.512070 1000
    268 12 39 35.986987 12 39 37.988858 1000
    269 12 39 36.162782 12 39 38.165849 1000
    270 12 39 36.310951 12 39 38.343739 1000
    271 12 39 36.777663 12 39 38.805114 1000
    272 12 39 37.221161 12 39 39.232386 1000
    273 12 39 37.488667 12 39 39.494425 1000
    274 12 39 37.865329 12 39 39.868621 1000
    275 12 39 37.919418 12 39 39.923245 1000
    276 12 39 38.387928 12 39 40.396949 1000
    277 12 39 38.752398 12 39 40.756443 1000
    278 12 39 38.842552 12 39 40.844793 1000
    279 12 39 38.885470 12 39 40.888071 1000
    280 12 39 39.344428 12 39 41.361342 1000
    281 12 39 39.485478 12 39 41.487712 1000
    282 12 39 39.866498 12 39 41.878415 1000
    283 12 39 40.253742 12 39 42.259238 1000
    284 12 39 40.410492 12 39 42.417730 1000
    285 12 39 40.532053 12 39 42.547196 1000
    286 12 39 40.706613 12 39 42.715158 1000
    287 12 39 41.040048 12 39 43.055191 1000
    288 12 39 41.471074 12 39 43.476811 1000
    289 12 39 41.842886 12 39 43.849203 1000
    290 12 39 41.970090 12 39 43.979110 1000
    291 12 39 42.255598 12 39 44.257459 1000
    292 12 39 42.289229 12 39 44.298698 1000
    293 12 39 42.703522 12 39 44.712730 1000
    294 12 39 43.074805 12 39 45.080556 1000
    295 12 39 43.516513 12 39 45.519522 1000
    296 12 39 43.614993 12 39 45.624531 1000
    297 12 39 43.703043 12 39 45.705596 1000
    298 12 39 43.797105 12 39 45.800195 1000
    300 12 39 44.466270 12 39 46.471101 1000
    301 12 39 44.860710 12 39 46.863965 1000
    302 12 39 45.162025 12 39 47.185582 1000
    303 12 39 45.392150 12 39 47.397988 1000
    304 12 39 45.631146 12 39 47.673307 1000
    305 12 39 45.764190 12 39 47.771916 1000
    306 12 39 46.207363 12 39 48.215169 1000
    307 12 39 46.681077 12 39 48.685130 1000
    308 12 39 47.013901 12 39 49.019239 1000
    309 12 39 47.257329 12 39 49.281386 1000
    310 12 39 47.727146 12 39 49.729438 1000
    311 12 39 47.947267 12 39 49.952709 1000
    312 12 39 48.389670 12 39 50.392081 1000
    313 12 39 48.423773 12 39 50.426020 1000
    314 12 39 48.649382 12 39 50.661000 1000
    315 12 39 49.088052 12 39 51.091306 1000
    316 12 39 49.548455 12 39 51.552119 1000
    317 12 39 49.743561 12 39 51.746191 1000
    318 12 39 50.182471 12 39 52.187674 1000
    319 12 39 50.333322 12 39 52.520561 1000
    320 12 39 50.580020 12 39 52.645642 1000
    321 12 39 51.016777 12 39 53.054486 1000
    322 12 39 51.395755 12 39 53.400463 1000
    323 12 39 51.573962 12 39 53.577133 1000
    324 12 39 51.709951 12 39 53.722929 1000
    325 12 39 51.859785 12 39 53.871887 1000
    326 12 39 52.041354 12 39 54.044425 1000
    327 12 39 52.514693 12 39 54.520137 1000
    328 12 39 52.771026 12 39 54.789683 1000
    329 12 39 52.894672 12 39 54.898195 1000
    330 12 39 53.047698 12 39 55.061780 1000
    331 12 39 53.213865 12 39 55.226919 1000
    332 12 39 53.706424 12 39 55.709305 1000
    333 12 39 53.958451 12 39 55.966574 1000
    334 12 39 54.379881 12 39 56.390487 1000
    335 12 39 54.745640 12 39 56.753811 1000
    336 12 39 55.054621 12 39 57.059000 1000
    337 12 39 55.397466 12 39 57.404189 1000
    338 12 39 55.456067 12 39 57.459110 1000
    339 12 39 55.896631 12 39 57.929642 1000
    340 12 39 56.186322 12 39 58.194737 1000
    341 12 39 56.270721 12 39 58.274222 1000
    342 12 39 56.425835 12 39 58.431757 1000
    343 12 39 56.534633 12 39 58.556826 1000
    344 12 39 56.739579 12 39 58.751650 1000
    345 12 39 56.852059 12 39 58.858170 1000
    347 12 39 57.168150 12 39 59.171722 1000
    348 12 39 57.426945 12 39 59.429490 1000
    349 12 39 57.473222 12 39 59.480998 1000
    350 12 39 57.630861 12 39 59.638325 1000
    351 12 39 57.938044 12 39 59.940343 1000
    352 12 39 58.076347 12 40 0.082537 1000
    353 12 39 58.249050 12 40 0.251430 1000
    355 12 39 58.806914 12 40 0.809651 1000
    356 12 39 58.890907 12 40 0.897810 1000
    357 12 39 59.300853 12 40 1.305637 1000
    358 12 39 59.377569 12 40 1.381965 1000
    359 12 39 59.692958 12 40 1.699414 1000
    360 12 40 0.037339 12 40 2.039810 1000
    361 12 40 0.141107 12 40 2.147641 1000
    362 12 40 0.428770 12 40 2.436079 1000
    363 12 40 0.486394 12 40 2.494437 1000
    364 12 40 0.722858 12 40 2.730977 1000
    365 12 40 0.805604 12 40 2.808282 1000
    366 12 40 0.876247 12 40 2.887036 1000
    367 12 40 0.970150 12 40 2.976689 1000
    368 12 40 1.274045 12 40 3.278255 1000
    369 12 40 1.726944 12 40 3.732757 1000
    370 12 40 1.974248 12 40 3.988277 1000
    371 12 40 2.121257 12 40 4.125135 1000
    372 12 40 2.425346 12 40 4.431186 1000
    373 12 40 2.895759 12 40 4.901113 1000
    374 12 40 3.373365 12 40 5.376717 1000
    375 12 40 3.426726 12 40 5.429004 1000
    376 12 40 3.641227 12 40 5.643500 1000
    377 12 40 3.849385 12 40 5.865188 1000
    378 12 40 3.932907 12 40 5.935640 1000
    379 12 40 4.078489 12 40 6.082530 1000
    380 12 40 4.402931 12 40 6.406109 1000
    381 12 40 4.438462 12 40 6.460931 1000
    382 12 40 4.775480 12 40 6.778805 1000
    385 12 40 5.247713 12 40 7.250632 1000
    388 12 40 6.255146 12 40 8.257501 1000
    390 12 40 6.728911 12 40 8.782892 1000
    391 12 40 6.912029 12 40 8.943837 1000
    392 12 40 7.336947 12 40 9.339911 1000
    393 12 40 7.768719 12 40 9.777911 1000
    394 12 40 8.015110 12 40 10.022602 1000
    395 12 40 8.126968 12 40 10.128974 1000
    396 12 40 8.255130 12 40 10.257345 1000
    397 12 40 8.541326 12 40 10.543257 1000
    398 12 40 8.585787 12 40 10.589174 1000
    399 12 40 8.795498 12 40 10.797616 1000
    400 12 40 9.046094 12 40 11.048969 1000
    401 12 40 9.540039 12 40 11.549246 1000
    402 12 40 9.763066 12 40 11.766988 1000
    403 12 40 9.968310 12 40 11.975354 1000
    405 12 40 10.194470 12 40 12.196783 1000
    406 12 40 10.370494 12 40 12.373673 1000
    407 12 40 10.737017 12 40 12.739973 1000
    409 12 40 11.240234 12 40 13.242425 1000
    410 12 40 11.278794 12 40 13.281049 1000
    411 12 40 11.527269 12 40 13.529549 1000
    414 12 40 12.479351 12 40 14.491773 1000
    415 12 40 12.530980 12 40 14.535752 1000
    416 12 40 12.979748 12 40 14.982860 1000
    417 12 40 13.476061 12 40 15.482971 1000
    418 12 40 13.941315 12 40 15.944372 1000
    421 12 40 14.742658 12 40 16.760179 1000
    423 12 40 15.248346 12 40 17.253896 1000
    424 12 40 15.460377 12 40 17.479777 1000
    425 12 40 15.614971 12 40 17.626941 1000
    426 12 40 15.998920 12 40 18.006805 1000
    427 12 40 16.336308 12 40 18.355097 1000
    428 12 40 16.771084 12 40 18.774708 1000
    429 12 40 17.203359 12 40 19.210690 1000
    431 12 40 17.718666 12 40 19.722867 1000
    432 12 40 17.907634 12 40 19.917083 1000
    433 12 40 18.172642 12 40 20.185290 1000
    434 12 40 18.341493 12 40 20.359343 1000
    436 12 40 18.754709 12 40 20.758657 1000
    437 12 40 19.172619 12 40 21.176401 1000
    439 12 40 19.706005 12 40 21.710862 1000
    442 12 40 20.941975 12 40 22.949715 1000
    444 12 40 21.583098 12 40 23.586583 1000
    445 12 40 21.752454 12 40 23.758935 1000
    446 12 40 22.172887 12 40 24.181290 1000
    447 12 40 22.620596 12 40 24.625744 1000
    448 12 40 22.690815 12 40 24.696817 1000
    449 12 40 22.926989 12 40 24.934664 1000
    450 12 40 23.095688 12 40 25.102431 1000
    451 12 40 23.515848 12 40 25.520945 1000
    452 12 40 23.563907 12 40 25.569256 1000
    453 12 40 23.682971 12 40 25.689522 1000
    454 12 40 24.053667 12 40 26.058979 1000
    455 12 40 24.536379 12 40 26.547065 1000
    456 12 40 25.006399 12 40 27.009617 1000
    457 12 40 25.184497 12 40 27.189101 1000
    460 12 40 25.885007 12 40 27.890624 1000
    461 12 40 26.025732 12 40 28.033121 1000
    462 12 40 26.120816 12 40 28.124725 1000
    464 12 40 26.618974 12 40 28.623720 1000
    467 12 40 27.337192 12 40 29.348211 1000
    469 12 40 27.880045 12 40 29.884908 1000
    470 12 40 28.220606 12 40 30.228177 1000
    471 12 40 28.287016 12 40 30.294617 1000
    474 12 40 28.915263 12 40 30.922364 1000
    476 12 40 29.467755 12 40 31.473010 1000
    477 12 40 29.552020 12 40 31.557356 1000
    478 12 40 29.832475 12 40 31.838922 1000
    479 12 40 29.924509 12 40 31.930241 1000
    480 12 40 30.329665 12 40 32.337895 1000
    481 12 40 30.690854 12 40 32.717902 1000
    482 12 40 30.966015 12 40 32.969749 1000
    486 12 40 31.744981 12 40 33.750977 1000
    489 12 40 32.346556 12 40 34.350490 1000
    490 12 40 32.639886 12 40 34.643805 1000
    492 12 40 33.258819 12 40 35.265565 1000
    493 12 40 33.305780 12 40 35.319718 1000
    494 12 40 33.544039 12 40 35.554707 1000
    495 12 40 33.584680 12 40 35.589360 1000
    496 12 40 34.007061 12 40 36.013509 1000
   2112 12 47 54.697875 12 47 58.770267 1000
   2113 12 47 55.050790 12 47 58.787350 1000
   2114 12 47 55.283651 12 47 58.789074 1000
   2115 12 47 55.606412 12 47 58.812450 1000
   2116 12 47 56.025740 12 47 58.847219 1000
   2117 12 47 56.281674 12 47 58.881432 1000
   2118 12 47 56.688950 12 47 58.916406 1000
   2119 12 47 56.823549 12 47 58.952117 1000
   2120 12 47 57.269524 12 47 59.280178 1000
   2121 12 47 57.636477 12 47 59.658645 1000
   2122 12 47 57.911619 12 47 59.918471 1000
   2123 12 47 58.181936 12 48 0.192458 1000
   2124 12 47 58.430234 12 48 0.441508 1000
   2125 12 47 58.824983 12 48 0.835550 1000
   2126 12 47 59.154312 12 48 1.164990 1000
   2127 12 47 59.287030 12 48 1.297546 1000
   2128 12 47 59.455867 12 48 1.466973 1000
   2129 12 47 59.511829 12 48 1.523147 1000
   2130 12 47 59.934643 12 48 1.945909 1000
   2131 12 48 0.062621 12 48 2.066089 1000
   2132 12 48 0.304276 12 48 2.307589 1000
   2133 12 48 0.791580 12 48 2.797595 1000
   2134 12 48 0.832345 12 48 2.838476 1000
   2135 12 48 1.265941 12 48 3.268350 1000
   2136 12 48 1.630859 12 48 3.633674 1000
   2137 12 48 1.743151 12 48 3.745553 1000
   2138 12 48 2.151886 12 48 4.156341 1000
   2139 12 48 2.319127 12 48 4.322469 1000
   2140 12 48 2.788450 12 48 4.792724 1000
   2141 12 48 2.902376 12 48 4.907393 1000
   2142 12 48 3.316241 12 48 5.324816 1000
   2143 12 48 3.504880 12 48 5.519966 1000
   2144 12 48 3.838378 12 48 5.858917 1000
   2145 12 48 4.097825 12 48 6.102643 1000
   2146 12 48 4.508889 12 48 6.510510 1000
   2147 12 48 4.732094 12 48 6.798684 1000
   2148 12 48 4.818852 12 48 6.826870 1000
   2149 12 48 5.181113 12 48 7.188315 1000
   2150 12 48 5.510720 12 48 7.524676 1000
   2151 12 48 5.801959 12 48 7.818940 1000
   2152 12 48 6.088563 12 48 8.091789 1000
   2153 12 48 6.506751 12 48 8.517211 1000
   2154 12 48 6.786882 12 48 8.796685 1000
   2155 12 48 7.119314 12 48 9.129265 1000
   2156 12 48 7.168118 12 48 9.175497 1000
   2157 12 48 7.422890 12 48 9.425796 1000
   2158 12 48 7.488109 12 48 9.491464 1000
   2159 12 48 7.613536 12 48 9.616638 1000
   2160 12 48 8.093704 12 48 10.117154 1000
   2161 12 48 8.505875 12 48 10.517022 1000
   2162 12 48 8.940386 12 48 11.028159 1000
   2163 12 48 9.085202 12 48 11.129067 1000
   2164 12 48 9.158565 12 48 11.181949 1000
   2165 12 48 9.390719 12 48 11.398074 1000
   2166 12 48 9.700987 12 48 11.707377 1000
   2167 12 48 9.948871 12 48 11.954277 1000
   2168 12 48 10.178867 12 48 12.182733 1000
   2169 12 48 10.551555 12 48 12.556336 1000
   2170 12 48 11.023133 12 48 13.028097 1000
   2171 12 48 11.080632 12 48 13.266288 1000
   2172 12 48 11.228996 12 48 13.266330 1000
   2173 12 48 11.644904 12 48 13.664183 1000
   2174 12 48 11.843577 12 48 13.848476 1000
   2175 12 48 11.994797 12 48 14.031981 1000
   2176 12 48 12.352772 12 48 14.358679 1000
   2177 12 48 12.558204 12 48 14.564320 1000
   2178 12 48 12.765167 12 48 14.783367 1000
   2179 12 48 13.251132 12 48 15.255297 1000
   2180 12 48 13.540175 12 48 15.546155 1000
   2181 12 48 13.587975 12 48 15.593911 1000
   2182 12 48 13.682931 12 48 15.689489 1000
   2183 12 48 13.946920 12 48 15.952442 1000
   2184 12 48 14.132917 12 48 16.135114 1000
   2185 12 48 14.630899 12 48 16.635231 1000
   2186 12 48 14.746203 12 48 16.762266 1000
   2187 12 48 14.950187 12 48 16.954799 1000
   2188 12 48 15.361051 12 48 17.363274 1000
   2189 12 48 15.789468 12 48 17.795080 1000
   2190 12 48 15.824415 12 48 17.827908 1000
   2191 12 48 16.075038 12 48 18.083306 1000
   2192 12 48 16.290914 12 48 18.293637 1000
   2193 12 48 16.331027 12 48 18.335757 1000
   2194 12 48 16.395529 12 48 18.398127 1000
   2195 12 48 16.833061 12 48 18.838402 1000
   2196 12 48 17.003766 12 48 19.006334 1000
   2197 12 48 17.285236 12 48 19.287649 1000
   2198 12 48 17.506790 12 48 19.514430 1000
   2199 12 48 17.699220 12 48 19.706524 1000
   2200 12 48 17.783473 12 48 19.785891 1000
   2201 12 48 17.932312 12 48 19.943113 1000
   2202 12 48 18.172581 12 48 20.176439 1000
   2203 12 48 18.387732 12 48 20.394538 1000
   2204 12 48 18.575535 12 48 20.577806 1000
   2205 12 48 18.738691 12 48 20.743002 1000
   2206 12 48 18.891587 12 48 20.895328 1000
   2207 12 48 18.984164 12 48 20.986939 1000
   2208 12 48 19.235890 12 48 21.240511 1000
   2209 12 48 19.353238 12 48 21.359000 1000
   2210 12 48 19.823091 12 48 21.825810 1000
   2211 12 48 20.156184 12 48 22.159116 1000
   2212 12 48 20.275099 12 48 22.277348 1000
   2213 12 48 20.670468 12 48 22.674247 1000
   2214 12 48 20.998216 12 48 23.005143 1000
   2215 12 48 21.266910 12 48 23.271425 1000
   2216 12 48 21.501148 12 48 23.504920 1000
   2217 12 48 21.833290 12 48 23.839634 1000
   2218 12 48 22.275833 12 48 24.358194 1000
   2219 12 48 22.395993 12 48 24.399769 1000
   2220 12 48 22.695340 12 48 24.699298 1000
   2221 12 48 22.996789 12 48 25.028175 1000
   2222 12 48 23.186800 12 48 25.386838 1000
   2223 12 48 23.636946 12 48 25.647047 1000
   2224 12 48 23.702979 12 48 25.706257 1000
   2225 12 48 23.817326 12 48 25.829107 1000
   2226 12 48 23.960221 12 48 26.050096 1000
   2227 12 48 24.245987 12 48 26.249520 1000
   2228 12 48 24.751158 12 48 26.762794 1000
   2229 12 48 24.833162 12 48 26.834826 1000
   2230 12 48 25.383044 12 48 27.388431 1000
