time,SSID,signal,signal_avg,rx_bitrate,tx_bitrate
337.4129729270935,ap1-ssid,-90.0,-89.7,0,0
338.41982197761536,ap1-ssid,-90.0,-89.8,0,0
339.42430901527405,ap1-ssid,-90.0,-89.9,0,0
340.43110489845276,ap1-ssid,-90.0,-90.0,0,0
341.44327688217163,ap1-ssid,-90.0,-90.0,0,0
342.44800901412964,ap1-ssid,-90.0,-90.0,0,0
343.4530849456787,ap1-ssid,-90.0,-90.0,0,0
344.46208786964417,ap1-ssid,-90.0,-90.0,0,0
345.46751403808594,ap1-ssid,-90.0,-90.0,0,0
346.4724199771881,ap1-ssid,-90.0,-90.0,0,0
347.4807949066162,ap1-ssid,-90.0,-90.0,0,0
348.48664689064026,ap1-ssid,-90.0,-90.0,0,0
349.49085092544556,ap1-ssid,-87.0,-89.7,0,0
350.4948489665985,ap1-ssid,-87.0,-89.4,0,0
351.4993460178375,ap1-ssid,-87.0,-89.1,0,0
352.504487991333,ap1-ssid,-88.0,-88.9,0,0
353.51173400878906,ap1-ssid,-88.0,-88.7,0,0
354.5167009830475,ap1-ssid,-88.0,-88.5,0,0
355.5210840702057,ap1-ssid,-88.0,-88.3,0,0
356.5309729576111,ap1-ssid,-88.0,-88.1,0,0
357.53801798820496,ap1-ssid,-88.0,-87.9,0,0
358.54240107536316,ap1-ssid,-88.0,-87.7,0,0
359.5473520755768,ap1-ssid,-88.0,-87.8,0,0
360.55253887176514,ap1-ssid,-90.0,-88.1,0,0
361.5606498718262,ap1-ssid,-90.0,-88.4,0,0
362.5688259601593,ap1-ssid,-90.0,-88.6,0,0
363.5746579170227,ap1-ssid,-90.0,-88.8,0,0
364.5788538455963,ap1-ssid,-90.0,-89.0,0,0
365.5835790634155,ap1-ssid,-90.0,-89.2,0,0
366.5887699127197,ap1-ssid,-90.0,-89.4,0,0
367.5938808917999,ap1-ssid,-90.0,-89.6,0,0
368.5983989238739,ap1-ssid,-90.0,-89.8,0,0
369.6030559539795,ap1-ssid,-90.0,-90.0,0,0
370.6069390773773,ap1-ssid,-90.0,-90.0,0,0
371.6109628677368,ap1-ssid,-90.0,-90.0,0,0
372.61491799354553,ap1-ssid,-89.0,-89.9,0,0
373.61975288391113,ap1-ssid,-89.0,-89.8,0,0
374.6280028820038,ap1-ssid,-89.0,-89.7,0,0
375.6362669467926,ap1-ssid,-89.0,-89.6,0,0
376.6424169540405,ap1-ssid,-89.0,-89.5,0,0
377.64617395401,ap1-ssid,-89.0,-89.4,0,0
378.6515898704529,ap1-ssid,-88.0,-89.2,0,0
379.6574709415436,ap1-ssid,-88.0,-89.0,0,0
380.6639549732208,ap1-ssid,-88.0,-88.8,0,0
381.67203187942505,ap1-ssid,-88.0,-88.6,0,0
382.6779990196228,ap1-ssid,-88.0,-88.5,0,0
383.68303203582764,ap1-ssid,-89.0,-88.5,0,0
384.68910789489746,ap1-ssid,-89.0,-88.5,0,0
385.69353890419006,ap1-ssid,-89.0,-88.5,0,0
386.69838404655457,ap1-ssid,-89.0,-88.5,0,0
387.70341205596924,ap1-ssid,-89.0,-88.5,0,0
388.7080669403076,ap1-ssid,-89.0,-88.6,0,0
389.71340107917786,ap1-ssid,-89.0,-88.7,0,0
390.7217710018158,ap1-ssid,-89.0,-88.8,0,0
391.72795486450195,ap1-ssid,-89.0,-88.9,0,0
392.7328100204468,ap1-ssid,-89.0,-89.0,0,0
393.738224029541,ap1-ssid,-89.0,-89.0,0,0
394.7431058883667,ap1-ssid,-89.0,-89.0,0,0
395.75271487236023,ap1-ssid,-89.0,-89.0,0,0
396.7574510574341,ap1-ssid,-89.0,-89.0,0,0
397.7638499736786,ap1-ssid,-89.0,-89.0,0,0
398.76971793174744,ap1-ssid,-89.0,-89.0,0,0
399.7745659351349,ap1-ssid,-89.0,-89.0,0,0
400.7782950401306,ap1-ssid,-89.0,-89.0,0,0
401.7840988636017,ap1-ssid,-89.0,-89.0,0,0
402.78957295417786,ap1-ssid,-89.0,-89.0,0,0
403.7965030670166,ap1-ssid,-89.0,-89.0,0,0
404.8015670776367,ap1-ssid,-89.0,-89.0,0,0
405.80679392814636,ap1-ssid,-89.0,-89.0,0,0
406.8122420310974,ap1-ssid,-89.0,-89.0,0,0
407.8169889450073,ap1-ssid,-89.0,-89.0,0,0
408.8295419216156,ap1-ssid,-89.0,-89.0,0,0
409.83558988571167,ap1-ssid,-89.0,-89.0,0,0
410.85322093963623,ap1-ssid,-89.0,-89.0,0,0
411.85864090919495,ap1-ssid,-89.0,-89.0,0,0
412.8651080131531,ap1-ssid,-89.0,-89.0,0,0
418.9011118412018,ap1-ssid,-90.0,-89.1,0,0
419.9060740470886,ap1-ssid,-90.0,-89.2,0,0
420.9108929634094,ap1-ssid,-90.0,-89.3,0,0
421.91576886177063,ap1-ssid,-90.0,-89.4,0,0
422.9212689399719,ap1-ssid,-90.0,-89.5,0,0
423.9286890029907,ap1-ssid,-90.0,-89.6,0,0
424.934800863266,ap1-ssid,-90.0,-89.7,0,0
425.9391620159149,ap1-ssid,-90.0,-89.8,0,0
426.94268798828125,ap1-ssid,-90.0,-89.9,0,0
427.948273897171,ap1-ssid,-90.0,-90.0,0,0
428.95362186431885,ap1-ssid,-90.0,-90.0,0,0
429.9608118534088,ap1-ssid,-90.0,-90.0,0,0
430.966148853302,ap1-ssid,-90.0,-90.0,0,0
431.97110891342163,ap1-ssid,-90.0,-90.0,0,0
432.98086285591125,ap1-ssid,-90.0,-90.0,0,0
433.9950170516968,ap1-ssid,-90.0,-90.0,0,0
434.9992530345917,ap1-ssid,-90.0,-90.0,0,0
436.00926899909973,ap1-ssid,-90.0,-90.0,0,0
437.0145800113678,ap1-ssid,-90.0,-90.0,0,0
438.01967000961304,ap1-ssid,-90.0,-90.0,0,0
439.02525806427,ap1-ssid,-90.0,-90.0,0,0
440.0302300453186,ap1-ssid,-90.0,-90.0,0,0
441.0366370677948,ap1-ssid,-90.0,-90.0,0,0
442.04140305519104,ap1-ssid,-90.0,-90.0,0,0
443.0469379425049,ap1-ssid,-90.0,-90.0,0,0
444.052442073822,ap1-ssid,-90.0,-90.0,0,0
445.05643606185913,ap1-ssid,-90.0,-90.0,0,0
446.06280398368835,ap1-ssid,-90.0,-90.0,0,0
447.0876359939575,ap1-ssid,-90.0,-90.0,0,0
448.10143995285034,ap1-ssid,-90.0,-90.0,0,0
449.12107491493225,ap1-ssid,-90.0,-90.0,0,0
450.13496589660645,ap1-ssid,-90.0,-90.0,0,0
451.13989090919495,ap1-ssid,-90.0,-90.0,0,0
452.14470887184143,ap1-ssid,-90.0,-90.0,0,0
453.15187788009644,ap1-ssid,-90.0,-90.0,0,0
483.3603398799896,ap1-ssid,-90.0,-90.0,0,0
484.3648009300232,ap1-ssid,-90.0,-90.0,0,0
485.3730540275574,ap1-ssid,-90.0,-90.0,0,0
486.377562046051,ap1-ssid,-90.0,-90.0,0,0
487.38265585899353,ap1-ssid,-90.0,-90.0,0,0
488.3889489173889,ap1-ssid,-90.0,-90.0,0,0
489.39412093162537,ap1-ssid,-90.0,-90.0,0,0
490.39830899238586,ap1-ssid,-90.0,-90.0,0,0
491.4030840396881,ap1-ssid,-90.0,-90.0,0,0
492.4096930027008,ap1-ssid,-90.0,-90.0,0,0
493.4146258831024,ap1-ssid,-90.0,-90.0,0,0
494.41919684410095,ap1-ssid,-90.0,-90.0,0,0
495.42412185668945,ap1-ssid,-90.0,-90.0,0,0
496.42881989479065,ap1-ssid,-90.0,-90.0,0,0
497.43405985832214,ap1-ssid,-90.0,-90.0,0,0
498.439092874527,ap1-ssid,-90.0,-90.0,0,0
499.44389605522156,ap1-ssid,-90.0,-90.0,0,0
500.459645986557,ap1-ssid,-90.0,-90.0,0,0
501.4654059410095,ap1-ssid,-90.0,-90.0,0,0
502.4720649719238,ap1-ssid,-90.0,-90.0,0,0
503.4784128665924,ap1-ssid,-90.0,-90.0,0,0
504.48346185684204,ap1-ssid,-90.0,-90.0,0,0
505.4881839752197,ap1-ssid,-90.0,-90.0,0,0
506.49204993247986,ap1-ssid,-90.0,-90.0,0,0
507.5029468536377,ap1-ssid,-90.0,-90.0,0,0
508.5088539123535,ap1-ssid,-90.0,-90.0,0,0
509.51482605934143,ap1-ssid,-90.0,-90.0,0,0
510.5208659172058,ap1-ssid,-90.0,-90.0,0,0
511.52542304992676,ap1-ssid,-90.0,-90.0,0,0
512.5317749977112,ap1-ssid,-90.0,-90.0,0,0
625.3650090694427,ap1-ssid,-89.0,-89.9,0,0
626.370936870575,ap1-ssid,-89.0,-89.8,0,0
627.3790769577026,ap1-ssid,-89.0,-89.7,0,0
628.3866529464722,ap1-ssid,-89.0,-89.6,0,0
629.3924720287323,ap1-ssid,-89.0,-89.5,0,0
630.4236040115356,ap1-ssid,-89.0,-89.4,0,0
631.4289820194244,ap1-ssid,-90.0,-89.4,0,0
632.4333560466766,ap1-ssid,-90.0,-89.4,0,0
633.438817024231,ap1-ssid,-90.0,-89.4,0,0
634.4448130130768,ap1-ssid,-90.0,-89.4,0,0
635.4525020122528,ap1-ssid,-90.0,-89.5,0,0
636.4591660499573,ap1-ssid,-90.0,-89.6,0,0
637.4626948833466,ap1-ssid,-90.0,-89.7,0,0
638.4677698612213,ap1-ssid,-90.0,-89.8,0,0
639.4761350154877,ap1-ssid,-90.0,-89.9,0,0
640.4847340583801,ap1-ssid,-90.0,-90.0,0,0
641.4903259277344,ap1-ssid,-90.0,-90.0,0,0
642.4953780174255,ap1-ssid,-90.0,-90.0,0,0
643.5008149147034,ap1-ssid,-90.0,-90.0,0,0
644.5058779716492,ap1-ssid,-90.0,-90.0,0,0
645.511962890625,ap1-ssid,-90.0,-90.0,0,0
646.5173349380493,ap1-ssid,-90.0,-90.0,0,0
647.5229878425598,ap1-ssid,-90.0,-90.0,0,0
648.5281689167023,ap1-ssid,-90.0,-90.0,0,0
649.5337688922882,ap1-ssid,-90.0,-90.0,0,0
650.5398800373077,ap1-ssid,-90.0,-90.0,0,0
651.5452618598938,ap1-ssid,-90.0,-90.0,0,0
652.5498139858246,ap1-ssid,-90.0,-90.0,0,0
653.5543599128723,ap1-ssid,-90.0,-90.0,0,0
654.5599138736725,ap1-ssid,-90.0,-90.0,0,0
655.5646388530731,ap1-ssid,-90.0,-90.0,0,0
656.5692698955536,ap1-ssid,-90.0,-90.0,0,0
657.5775799751282,ap1-ssid,-90.0,-90.0,0,0
658.581629037857,ap1-ssid,-90.0,-90.0,0,0
659.5869338512421,ap1-ssid,-90.0,-90.0,0,0
660.591873884201,ap1-ssid,-90.0,-90.0,0,0
678.7194268703461,ap1-ssid,-88.0,-89.8,0,0
679.7248039245605,ap1-ssid,-88.0,-89.6,0,0
680.7306659221649,ap1-ssid,-88.0,-89.4,0,0
681.7379229068756,ap1-ssid,-88.0,-89.2,0,0
682.7425110340118,ap1-ssid,-90.0,-89.2,0,0
683.7468719482422,ap1-ssid,-90.0,-89.2,0,0
684.7528100013733,ap1-ssid,-90.0,-89.2,0,0
685.7582838535309,ap1-ssid,-90.0,-89.2,0,0
686.7645900249481,ap1-ssid,-90.0,-89.2,0,0
687.7697339057922,ap1-ssid,-90.0,-89.2,0,0
688.7820720672607,ap1-ssid,-90.0,-89.4,0,0
689.7923719882965,ap1-ssid,-90.0,-89.6,0,0
690.7969620227814,ap1-ssid,-90.0,-89.8,0,0
691.8023588657379,ap1-ssid,-90.0,-90.0,0,0
692.8073589801788,ap1-ssid,-90.0,-90.0,0,0
693.812164068222,ap1-ssid,-90.0,-90.0,0,0
694.8198380470276,ap1-ssid,-90.0,-90.0,0,0
695.8299489021301,ap1-ssid,-90.0,-90.0,0,0
696.8374118804932,ap1-ssid,-90.0,-90.0,0,0
697.85520195961,ap1-ssid,-90.0,-90.0,0,0
698.8599679470062,ap1-ssid,-90.0,-90.0,0,0
699.8643479347229,ap1-ssid,-90.0,-90.0,0,0
700.8693029880524,ap1-ssid,-90.0,-90.0,0,0
701.8748989105225,ap1-ssid,-90.0,-90.0,0,0
702.8840110301971,ap1-ssid,-90.0,-90.0,0,0
703.8897759914398,ap1-ssid,-90.0,-90.0,0,0
704.8944878578186,ap1-ssid,-90.0,-90.0,0,0
705.902498960495,ap1-ssid,-90.0,-90.0,0,0
706.9088320732117,ap1-ssid,-90.0,-90.0,0,0
707.9132919311523,ap1-ssid,-90.0,-90.0,0,0
709.0589330196381,ap1-ssid,-90.0,-90.0,0,0
710.0680718421936,ap1-ssid,-90.0,-90.0,0,0
711.0763239860535,ap1-ssid,-90.0,-90.0,0,0
882.2166628837585,ap1-ssid,-85.0,-89.5,0,0
883.2230758666992,ap1-ssid,-85.0,-89.0,0,0
884.2284519672394,ap1-ssid,-85.0,-88.5,0,0
885.2330460548401,ap1-ssid,-85.0,-88.0,0,0
886.2377789020538,ap1-ssid,-85.0,-87.5,0,0
887.2417900562286,ap1-ssid,-85.0,-87.0,0,0
888.2477769851685,ap1-ssid,-85.0,-86.5,0,0
889.2526819705963,ap1-ssid,-85.0,-86.0,0,0
890.287654876709,ap1-ssid,-85.0,-85.5,0,0
891.2932510375977,ap1-ssid,-85.0,-85.0,0,0
892.2979719638824,ap1-ssid,-85.0,-85.0,0,0
893.3522050380707,ap1-ssid,-85.0,-85.0,0,0
894.388237953186,ap1-ssid,-90.0,-85.5,0,0
895.4172668457031,ap1-ssid,-90.0,-86.0,0,0
896.4229328632355,ap1-ssid,-90.0,-86.5,0,0
897.4270479679108,ap1-ssid,-90.0,-87.0,0,0
898.4343829154968,ap1-ssid,-90.0,-87.5,0,0
899.4442448616028,ap1-ssid,-90.0,-88.0,0,0
900.4499819278717,ap1-ssid,-90.0,-88.5,0,0
901.4549078941345,ap1-ssid,-90.0,-89.0,0,0
902.4629418849945,ap1-ssid,-90.0,-89.5,0,0
903.5031168460846,ap1-ssid,-90.0,-90.0,0,0
904.5090939998627,ap1-ssid,-90.0,-90.0,0,0
905.5171499252319,ap1-ssid,-90.0,-90.0,0,0
906.5218110084534,ap1-ssid,-90.0,-90.0,0,0
907.5412650108337,ap1-ssid,-90.0,-90.0,0,0
908.5473589897156,ap1-ssid,-90.0,-90.0,0,0
909.5517630577087,ap1-ssid,-90.0,-90.0,0,0
910.5563700199127,ap1-ssid,-90.0,-90.0,0,0
911.5637888908386,ap1-ssid,-90.0,-90.0,0,0
912.5748040676117,ap1-ssid,-90.0,-90.0,0,0
913.5813670158386,ap1-ssid,-90.0,-90.0,0,0
914.5856239795685,ap1-ssid,-90.0,-90.0,0,0
915.6004159450531,ap1-ssid,-90.0,-90.0,0,0
916.6134428977966,ap1-ssid,-90.0,-90.0,0,0
917.6191120147705,ap1-ssid,-88.0,-89.8,0,0
918.6228828430176,ap1-ssid,-88.0,-89.6,0,0
919.626461982727,ap1-ssid,-88.0,-89.4,0,0
920.6374599933624,ap1-ssid,-88.0,-89.2,0,0
921.6425008773804,ap1-ssid,-88.0,-89.0,0,0
922.6490068435669,ap1-ssid,-88.0,-88.8,0,0
923.6538369655609,ap1-ssid,-88.0,-88.6,0,0
924.6586709022522,ap1-ssid,-88.0,-88.4,0,0
925.6644868850708,ap1-ssid,-88.0,-88.2,0,0
926.6703679561615,ap1-ssid,-88.0,-88.0,0,0
927.6758370399475,ap1-ssid,-88.0,-88.0,0,0
928.6818919181824,ap1-ssid,-88.0,-88.0,0,0
929.6890618801117,ap1-ssid,-88.0,-88.0,0,0
930.6972398757935,ap1-ssid,-88.0,-88.0,0,0
931.7025208473206,ap1-ssid,-88.0,-88.0,0,0
932.7098798751831,ap1-ssid,-88.0,-88.0,0,0
933.7149660587311,ap1-ssid,-88.0,-88.0,0,0
934.720146894455,ap1-ssid,-88.0,-88.0,0,0
935.725930929184,ap1-ssid,-88.0,-88.0,0,0
936.7356569766998,ap1-ssid,-88.0,-88.0,0,0
937.7435410022736,ap1-ssid,-88.0,-88.0,0,0
938.7514328956604,ap1-ssid,-88.0,-88.0,0,0
939.7572329044342,ap1-ssid,-88.0,-88.0,0,0
940.765753030777,ap1-ssid,-88.0,-88.0,0,0
941.7702839374542,ap1-ssid,-88.0,-88.0,0,0
942.7744839191437,ap1-ssid,-88.0,-88.0,0,0
943.787919998169,ap1-ssid,-88.0,-88.0,0,0
944.7937319278717,ap1-ssid,-88.0,-88.0,0,0
945.8013968467712,ap1-ssid,-88.0,-88.0,0,0
946.8083798885345,ap1-ssid,-88.0,-88.0,0,0
958.9005599021912,ap1-ssid,-89.0,-88.1,0,0
959.9066898822784,ap1-ssid,-89.0,-88.2,0,0
960.9109039306641,ap1-ssid,-89.0,-88.3,0,0
961.9191899299622,ap1-ssid,-89.0,-88.4,0,0
962.9269578456879,ap1-ssid,-89.0,-88.5,0,0
963.9393219947815,ap1-ssid,-90.0,-88.7,0,0
964.9528138637543,ap1-ssid,-90.0,-88.9,0,0
965.9583668708801,ap1-ssid,-90.0,-89.1,0,0
966.9634158611298,ap1-ssid,-90.0,-89.3,0,0
967.9687399864197,ap1-ssid,-90.0,-89.5,0,0
968.9740600585938,ap1-ssid,-90.0,-89.6,0,0
969.9806249141693,ap1-ssid,-90.0,-89.7,0,0
971.0523228645325,ap1-ssid,-90.0,-89.8,0,0
972.0624840259552,ap1-ssid,-90.0,-89.9,0,0
973.0684480667114,ap1-ssid,-90.0,-90.0,0,0
974.0757038593292,ap1-ssid,-90.0,-90.0,0,0
975.0815839767456,ap1-ssid,-90.0,-90.0,0,0
976.1062450408936,ap1-ssid,-90.0,-90.0,0,0
977.111958026886,ap1-ssid,-90.0,-90.0,0,0
978.1174349784851,ap1-ssid,-90.0,-90.0,0,0
979.122475862503,ap1-ssid,-90.0,-90.0,0,0
980.1315009593964,ap1-ssid,-90.0,-90.0,0,0
981.1376030445099,ap1-ssid,-90.0,-90.0,0,0
982.1427109241486,ap1-ssid,-90.0,-90.0,0,0
983.149927854538,ap1-ssid,-90.0,-90.0,0,0
984.1585738658905,ap1-ssid,-90.0,-90.0,0,0
985.1665070056915,ap1-ssid,-90.0,-90.0,0,0
986.1745960712433,ap1-ssid,-90.0,-90.0,0,0
987.1935288906097,ap1-ssid,-90.0,-90.0,0,0
988.2017719745636,ap1-ssid,-87.0,-89.7,0,0
989.2089650630951,ap1-ssid,-87.0,-89.4,0,0
990.2192840576172,ap1-ssid,-87.0,-89.1,0,0
991.2254679203033,ap1-ssid,-87.0,-88.8,0,0
992.231253862381,ap1-ssid,-87.0,-88.5,0,0
993.2379639148712,ap1-ssid,-87.0,-88.2,0,0
994.2424728870392,ap1-ssid,-90.0,-88.2,0,0
995.2574388980865,ap1-ssid,-90.0,-88.2,0,0
996.2638809680939,ap1-ssid,-90.0,-88.2,0,0
997.2688460350037,ap1-ssid,-90.0,-88.2,0,0
998.2807009220123,ap1-ssid,-90.0,-88.5,0,0
999.28564286232,ap1-ssid,-90.0,-88.8,0,0
1000.2943089008331,ap1-ssid,-90.0,-89.1,0,0
1001.3023438453674,ap1-ssid,-90.0,-89.4,0,0
1002.3113679885864,ap1-ssid,-90.0,-89.7,0,0
1003.3198020458221,ap1-ssid,-90.0,-90.0,0,0
1004.3267910480499,ap1-ssid,-90.0,-90.0,0,0
1005.3333640098572,ap1-ssid,-87.0,-89.7,0,0
1006.3391840457916,ap1-ssid,-87.0,-89.4,0,0
1007.3544609546661,ap1-ssid,-87.0,-89.1,0,0
1008.3621010780334,ap1-ssid,-87.0,-88.8,0,0
1009.3668348789215,ap1-ssid,-87.0,-88.5,0,0
1010.3764338493347,ap1-ssid,-87.0,-88.2,0,0
1011.3840079307556,ap1-ssid,-89.0,-88.1,0,0
1012.3891959190369,ap1-ssid,-89.0,-88.0,0,0
1013.3939340114594,ap1-ssid,-89.0,-87.9,0,0
1014.3998680114746,ap1-ssid,-89.0,-87.8,0,0
1015.4040720462799,ap1-ssid,-89.0,-88.0,0,0
1016.4159719944,ap1-ssid,-89.0,-88.2,0,0
1017.4256489276886,ap1-ssid,-84.0,-87.9,0,0
1018.431067943573,ap1-ssid,-84.0,-87.6,0,0
1019.4353559017181,ap1-ssid,-84.0,-87.3,0,0
1020.4396829605103,ap1-ssid,-84.0,-87.0,0,0
1021.4451758861542,ap1-ssid,-84.0,-86.5,0,0
1022.4534349441528,ap1-ssid,-84.0,-86.0,0,0
1023.458489894867,ap1-ssid,-84.0,-85.5,0,0
1024.4653210639954,ap1-ssid,-84.0,-85.0,0,0
1025.4719920158386,ap1-ssid,-84.0,-84.5,0,0
1026.4766819477081,ap1-ssid,-84.0,-84.0,0,0
1027.4819948673248,ap1-ssid,-84.0,-84.0,0,0
1028.4882979393005,ap1-ssid,-88.0,-84.4,0,0
1029.4946599006653,ap1-ssid,-88.0,-84.8,0,0
1030.4999899864197,ap1-ssid,-88.0,-85.2,0,0
1031.5081949234009,ap1-ssid,-88.0,-85.6,0,0
1032.5134389400482,ap1-ssid,-85.0,-85.7,0,0
1033.5181159973145,ap1-ssid,-85.0,-85.8,0,0
1034.5231828689575,ap1-ssid,-87.0,-86.1,0,0
1035.5277478694916,ap1-ssid,-87.0,-86.4,0,0
1036.533350944519,ap1-ssid,-87.0,-86.7,0,0
1037.541610956192,ap1-ssid,-89.0,-87.2,0,0
1038.5461559295654,ap1-ssid,-89.0,-87.3,0,0
1039.5511779785156,ap1-ssid,-87.0,-87.2,0,0
1040.5547239780426,ap1-ssid,-87.0,-87.1,0,0
1041.5591878890991,ap1-ssid,-87.0,-87.0,0,0
1042.5632259845734,ap1-ssid,-87.0,-87.2,0,0
1043.56791305542,ap1-ssid,-87.0,-87.4,0,0
1044.5733840465546,ap1-ssid,-87.0,-87.4,0,0
1045.5785269737244,ap1-ssid,-86.0,-87.3,0,0
1046.5831089019775,ap1-ssid,-86.0,-87.2,0,0
1047.5898339748383,ap1-ssid,-86.0,-86.9,0,0
1048.5947098731995,ap1-ssid,-86.0,-86.6,0,0
1049.8048598766327,ap1-ssid,-86.0,-86.5,0,0
1050.812404870987,ap1-ssid,-86.0,-86.4,0,0
1051.8201479911804,ap1-ssid,-89.0,-86.6,0,0
1052.8262639045715,ap1-ssid,-89.0,-86.8,0,0
1053.8394730091095,ap1-ssid,-89.0,-87.0,0,0
1054.8466789722443,ap1-ssid,-89.0,-87.2,0,0
1055.852117061615,ap1-ssid,-89.0,-87.5,0,0
1056.8606250286102,ap1-ssid,-89.0,-87.8,0,0
1057.8667559623718,ap1-ssid,-89.0,-88.1,0,0
1058.8726110458374,ap1-ssid,-89.0,-88.4,0,0
1059.8777508735657,ap1-ssid,-89.0,-88.7,0,0
1060.9154498577118,ap1-ssid,-89.0,-89.0,0,0
1061.92431807518,ap1-ssid,-89.0,-89.0,0,0
1062.929368019104,ap1-ssid,-89.0,-89.0,0,0
1063.9347128868103,ap1-ssid,-83.0,-88.4,0,0
1064.9412899017334,ap1-ssid,-83.0,-87.8,0,0
1065.948497056961,ap1-ssid,-83.0,-87.2,0,0
1066.9644830226898,ap1-ssid,-83.0,-86.6,0,0
1067.969920873642,ap1-ssid,-83.0,-86.0,0,0
1068.974452972412,ap1-ssid,-86.0,-85.7,0,0
1069.982183933258,ap1-ssid,-86.0,-85.4,0,0
1071.0176508426666,ap1-ssid,-86.0,-85.1,0,0
1072.0226368904114,ap1-ssid,-86.0,-84.8,0,0
1073.027461051941,ap1-ssid,-86.0,-84.5,0,0
1074.0433888435364,ap1-ssid,-86.0,-84.8,0,0
1075.0546510219574,ap1-ssid,-85.0,-85.0,0,0
1076.059809923172,ap1-ssid,-85.0,-85.2,0,0
1077.065463066101,ap1-ssid,-85.0,-85.4,0,0
1078.0700030326843,ap1-ssid,-85.0,-85.6,0,0
1079.0744099617004,ap1-ssid,-85.0,-85.5,0,0
1080.078593969345,ap1-ssid,-85.0,-85.4,0,0
1081.0838458538055,ap1-ssid,-85.0,-85.3,0,0
1082.0889658927917,ap1-ssid,-85.0,-85.2,0,0
1083.0932910442352,ap1-ssid,-85.0,-85.1,0,0
1084.1006450653076,ap1-ssid,-85.0,-85.0,0,0
1085.1054010391235,ap1-ssid,-85.0,-85.0,0,0
1086.1105029582977,ap1-ssid,-85.0,-85.0,0,0
1087.1190450191498,ap1-ssid,-85.0,-85.0,0,0
1088.1267049312592,ap1-ssid,-85.0,-85.0,0,0
1089.1330089569092,ap1-ssid,-85.0,-85.0,0,0
1090.1414020061493,ap1-ssid,-85.0,-85.0,0,0
1091.1545510292053,ap1-ssid,-85.0,-85.0,0,0
1092.1597938537598,ap1-ssid,-85.0,-85.0,0,0
1093.1662969589233,ap1-ssid,-85.0,-85.0,0,0
1094.1735210418701,ap1-ssid,-87.0,-85.2,0,0
1095.1784780025482,ap1-ssid,-87.0,-85.4,0,0
1096.1835029125214,ap1-ssid,-87.0,-85.6,0,0
1097.1967279911041,ap1-ssid,-87.0,-85.8,0,0
1098.2067680358887,ap1-ssid,-87.0,-86.0,0,0
1099.2223360538483,ap1-ssid,-87.0,-86.2,0,0
1100.2269809246063,ap1-ssid,-83.0,-86.0,0,0
1101.2323739528656,ap1-ssid,-83.0,-85.8,0,0
1102.2367460727692,ap1-ssid,-83.0,-85.6,0,0
1103.2416110038757,ap1-ssid,-83.0,-85.4,0,0
1104.2469110488892,ap1-ssid,-83.0,-85.0,0,0
1105.2515189647675,ap1-ssid,-82.0,-84.5,0,0
1113.5914568901062,ap1-ssid,-85.0,-87.8,5.5 MBit/s,6.0 MBit/s
1114.5934250354767,ap1-ssid,-88.0,-87.8,5.5 MBit/s,6.0 MBit/s
1115.5965569019318,ap1-ssid,-83.0,-87.2,5.5 MBit/s,6.0 MBit/s
1116.6003320217133,ap1-ssid,-85.0,-86.9,18.0 MBit/s,6.0 MBit/s
1117.6040618419647,ap1-ssid,-85.0,-86.6,18.0 MBit/s,6.0 MBit/s
1118.6070439815521,ap1-ssid,-83.0,-86.1,18.0 MBit/s,6.0 MBit/s
1119.6103999614716,ap1-ssid,-89.0,-86.4,18.0 MBit/s,6.0 MBit/s
1120.6140038967133,ap1-ssid,-80.0,-85.5,18.0 MBit/s,6.0 MBit/s
1121.621957063675,ap1-ssid,-84.0,-85.0,18.0 MBit/s,6.0 MBit/s
1122.6255390644073,ap1-ssid,-80.0,-84.2,18.0 MBit/s,6.0 MBit/s
1123.6321370601654,ap1-ssid,-85.0,-84.2,18.0 MBit/s,6.0 MBit/s
1124.636216878891,ap1-ssid,-85.0,-83.9,1.0 MBit/s,6.0 MBit/s
1125.6388099193573,ap1-ssid,-86.0,-84.2,6.0 MBit/s,6.0 MBit/s
1126.6417100429535,ap1-ssid,-85.0,-84.2,6.0 MBit/s,6.0 MBit/s
1127.6440649032593,ap1-ssid,-88.0,-84.5,18.0 MBit/s,6.0 MBit/s
1128.65154504776,ap1-ssid,-83.0,-84.5,18.0 MBit/s,6.0 MBit/s
1129.6593339443207,ap1-ssid,-84.0,-84.0,18.0 MBit/s,6.0 MBit/s
1130.6630599498749,ap1-ssid,-85.0,-84.5,18.0 MBit/s,6.0 MBit/s
1131.6661100387573,ap1-ssid,-88.0,-84.9,18.0 MBit/s,6.0 MBit/s
1132.6696469783783,ap1-ssid,-85.0,-85.4,18.0 MBit/s,6.0 MBit/s
1133.6728839874268,ap1-ssid,-86.0,-85.5,9.0 MBit/s,6.0 MBit/s
1134.6784930229187,ap1-ssid,-83.0,-85.3,9.0 MBit/s,6.0 MBit/s
1135.6852910518646,ap1-ssid,-87.0,-85.4,9.0 MBit/s,6.0 MBit/s
1136.689502954483,ap1-ssid,-84.0,-85.3,12.0 MBit/s,6.0 MBit/s
1137.6958248615265,ap1-ssid,-80.0,-84.5,12.0 MBit/s,6.0 MBit/s
1138.6988570690155,ap1-ssid,-79.0,-84.1,12.0 MBit/s,6.0 MBit/s
1139.7014269828796,ap1-ssid,-88.0,-84.5,12.0 MBit/s,6.0 MBit/s
