time,bitrate,latency,jitter,packet_loss
21639.714679002762,30933.333333333332,2.0027761459350586,0.0020847320556640625,0
21640.191909074783,30933.333333333332,2.006763219833374,0.00398707389831543,0
21640.347158908844,30933.333333333332,2.003466844558716,0.003296375274658203,0
21640.636914014816,30933.333333333332,2.005228042602539,0.0017611980438232422,0
21640.877104997635,30933.333333333332,2.001708984375,0.0035190582275390625,0
21641.02583003044,30933.333333333332,2.001767158508301,5.817413330078125e-05,0
21641.20693588257,30933.333333333332,2.00187087059021,0.00010371208190917969,0
21641.56999707222,30933.333333333332,2.0021021366119385,0.00023126602172851562,0
21641.841975927353,30933.333333333332,2.001929998397827,0.00017213821411132812,0
21641.935126066208,30933.333333333332,2.0017662048339844,0.00016379356384277344,0
21642.017242908478,30933.333333333332,2.001340866088867,0.0004253387451171875,0
21642.25374507904,30933.333333333332,2.007106065750122,0.005765199661254883,0
21642.719841957092,30933.333333333332,2.0050039291381836,0.0021021366119384766,0
21643.20988702774,30933.333333333332,2.0048460960388184,0.00015783309936523438,0
21643.539970874786,30933.333333333332,2.0101318359375,0.005285739898681641,0
21643.746176958084,30933.333333333332,2.001991033554077,0.008140802383422852,0
21644.138489961624,30933.333333333332,2.0045979022979736,0.0026068687438964844,0
21644.57337498665,30933.333333333332,2.0027549266815186,0.0018429756164550781,0
21644.6967959404,30933.333333333332,2.0030250549316406,0.0002701282501220703,0
21644.8798289299,30933.333333333332,2.003380060195923,0.00035500526428222656,0
21644.962604999542,30933.333333333332,2.0034451484680176,6.508827209472656e-05,0
21645.27335000038,30933.333333333332,2.005561113357544,0.002115964889526367,0
21645.67197394371,30933.333333333332,2.0029590129852295,0.002602100372314453,0
21645.91588997841,30933.333333333332,2.0029280185699463,3.0994415283203125e-05,0
21645.98100590706,30933.333333333332,2.009568929672241,0.006640911102294922,0
21646.25984287262,30933.333333333332,2.0105538368225098,0.0009849071502685547,0
21646.35178899765,30933.333333333332,2.005082130432129,0.005471706390380859,0
21646.519964933395,30933.333333333332,2.0026910305023193,0.0023910999298095703,0
21646.727871894836,30933.333333333332,2.001356840133667,0.0013341903686523438,0
21647.027463912964,30933.333333333332,2.0018019676208496,0.0004451274871826172,0
21647.13417005539,30933.333333333332,2.009629011154175,0.007827043533325195,0
21647.288959026337,30933.333333333332,2.002307176589966,0.007321834564208984,0
21647.532770872116,30933.333333333332,2.004072904586792,0.0017657279968261719,0
21647.808075904846,30933.333333333332,2.002207040786743,0.0018658638000488281,0
21648.197485923767,30933.333333333332,2.003603935241699,0.0013968944549560547,0
21648.50776386261,30933.333333333332,2.00726580619812,0.0036618709564208984,0
21648.831301927567,30933.333333333332,2.004446029663086,0.0028197765350341797,0
21648.947916030884,30933.333333333332,2.0041191577911377,0.0003268718719482422,0
21649.389531850815,30933.333333333332,2.0076868534088135,0.0035676956176757812,0
21649.449509859085,30933.333333333332,2.0028669834136963,0.0048198699951171875,0
21649.652345895767,30933.333333333332,2.0049428939819336,0.0020759105682373047,0
21649.845432043076,30933.333333333332,2.001300096511841,0.0036427974700927734,0
21650.33782196045,30933.333333333332,2.0221168994903564,0.020816802978515625,0
21650.556271076202,30933.333333333332,2.0046021938323975,0.017514705657958984,0
21650.683026075363,30933.333333333332,2.001526117324829,0.0030760765075683594,0
21650.95599603653,30933.333333333332,2.0063819885253906,0.0048558712005615234,0
21651.12580394745,30933.333333333332,2.01346492767334,0.007082939147949219,0
21651.215402841568,30933.333333333332,2.006178855895996,0.00728607177734375,0
21651.265630960464,30933.333333333332,2.0031259059906006,0.003052949905395508,0
21651.50342297554,30933.333333333332,2.0047929286956787,0.001667022705078125,0
21651.615236997604,30933.333333333332,2.002455949783325,0.0023369789123535156,0
21651.962485074997,30933.333333333332,2.0018250942230225,0.0006308555603027344,0
21652.19623684883,30933.333333333332,2.0027058124542236,0.0008807182312011719,0
21652.397222995758,30933.333333333332,2.017214059829712,0.014508247375488281,0
21652.74813389778,30933.333333333332,2.0017318725585938,0.015482187271118164,0
21652.95163488388,30933.333333333332,2.0040249824523926,0.002293109893798828,0
21653.069609880447,30933.333333333332,2.005833864212036,0.0018088817596435547,0
21653.216537952423,30933.333333333332,2.0025219917297363,0.0033118724822998047,0
21653.61590385437,30933.333333333332,2.004218816757202,0.0016968250274658203,0
21653.691881895065,30933.333333333332,2.0080389976501465,0.003820180892944336,0
21654.119830846786,30933.333333333332,2.0131289958953857,0.005089998245239258,0
21654.60847401619,30933.333333333332,2.003520965576172,0.009608030319213867,0
21654.704329013824,30933.333333333332,2.0019891262054443,0.001531839370727539,0
21654.9232070446,30933.333333333332,2.004793167114258,0.0028040409088134766,0
21655.39349102974,30933.333333333332,2.004333019256592,0.0004601478576660156,0
21655.74516391754,30933.333333333332,2.0050299167633057,0.0006968975067138672,0
21655.91596388817,30933.333333333332,2.0026450157165527,0.0023849010467529297,0
21656.009959936142,30933.333333333332,2.00150203704834,0.0011429786682128906,0
21656.064534902573,30933.333333333332,2.0029120445251465,0.0014100074768066406,0
21656.310391902924,30933.333333333332,2.0027339458465576,0.0001780986785888672,0
21656.59936094284,30933.333333333332,2.0019819736480713,0.0007519721984863281,0
21656.740170955658,30933.333333333332,2.001960039138794,2.193450927734375e-05,0
21657.132031917572,30933.333333333332,2.0021960735321045,0.00023603439331054688,0
21657.3598279953,30933.333333333332,2.0040910243988037,0.0018949508666992188,0
21657.80998301506,30933.333333333332,2.002199172973633,0.0018918514251708984,0
21658.25172686577,30933.333333333332,2.001981019973755,0.0002181529998779297,0
21658.731335878372,30933.333333333332,2.006290912628174,0.004309892654418945,0
21658.887193918228,30933.333333333332,2.002624034881592,0.0036668777465820312,0
21659.01793384552,30933.333333333332,2.001722812652588,0.0009012222290039062,0
21659.253654003143,30933.333333333332,2.0024030208587646,0.0006802082061767578,0
21659.324507951736,30933.333333333332,2.0037100315093994,0.0013070106506347656,0
21659.691817998886,30933.333333333332,2.0018820762634277,0.0018279552459716797,0
21659.769320964813,30933.333333333332,2.0014030933380127,0.00047898292541503906,0
21660.216803073883,30933.333333333332,2.004634141921997,0.003231048583984375,0
21660.35817503929,30933.333333333332,2.0063111782073975,0.0016770362854003906,0
21660.846904039383,30933.333333333332,2.0061750411987305,0.0001361370086669922,0
21661.068804979324,30933.333333333332,2.017561912536621,0.011386871337890625,0
21661.182393074036,30933.333333333332,2.0030760765075684,0.014485836029052734,0
21661.547852039337,30933.333333333332,2.0165910720825195,0.013514995574951172,0
21662.02063894272,30933.333333333332,2.0100910663604736,0.0065000057220458984,0
21662.1207549572,30933.333333333332,2.0064799785614014,0.0036110877990722656,0
21662.441262960434,30933.333333333332,2.0093190670013428,0.0028390884399414062,0
21662.729268074036,30933.333333333332,2.005350112915039,0.003968954086303711,0
21663.164713859558,30933.333333333332,2.0028469562530518,0.0025031566619873047,0
21663.325975894928,30933.333333333332,2.0101468563079834,0.007299900054931641,0
21663.509032964706,30933.333333333332,2.001331090927124,0.008815765380859375,0
21663.627799987793,30933.333333333332,2.0060811042785645,0.00475001335144043,0
21663.697273015976,30933.333333333332,2.0018529891967773,0.004228115081787109,0
21664.08521795273,30933.333333333332,2.0056869983673096,0.0038340091705322266,0
21664.540762901306,30933.333333333332,2.0015170574188232,0.004169940948486328,0
21664.788691997528,30933.333333333332,2.0087709426879883,0.007253885269165039,0
21665.11846590042,30933.333333333332,2.002573013305664,0.006197929382324219,0
21665.435246944427,30933.333333333332,2.001936912536621,0.0006361007690429688,0
21665.571191072464,30933.333333333332,2.0014090538024902,0.0005278587341308594,0
21665.977246046066,30933.333333333332,2.0065720081329346,0.005162954330444336,0
21666.143853902817,30933.333333333332,2.0061140060424805,0.00045800209045410156,0
21666.22383093834,30933.333333333332,2.022707939147949,0.01659393310546875,0
21666.575891971588,30933.333333333332,2.0286009311676025,0.00589299201965332,0
21666.787801980972,30933.333333333332,2.0026021003723145,0.025998830795288086,0
21667.170027017593,30933.333333333332,2.0063159465789795,0.003713846206665039,0
21667.324898958206,30933.333333333332,2.0020859241485596,0.004230022430419922,0
21667.56887602806,30933.333333333332,2.001223087310791,0.0008628368377685547,0
21667.91247487068,30933.333333333332,2.0033040046691895,0.0020809173583984375,0
21668.2256128788,30933.333333333332,2.001912832260132,0.0013911724090576172,0
21668.391239881516,30933.333333333332,2.006459951400757,0.004547119140625,0
21668.76489496231,30933.333333333332,2.0023720264434814,0.004087924957275391,0
21669.00660300255,30933.333333333332,2.0130980014801025,0.010725975036621094,0
21669.05293393135,30933.333333333332,2.0019099712371826,0.011188030242919922,0
21669.140662908554,30933.333333333332,2.0062999725341797,0.00439000129699707,0
21669.323437929153,30933.333333333332,2.012012004852295,0.005712032318115234,0
21669.658572912216,30933.333333333332,2.019007921218872,0.0069959163665771484,0
21669.95198893547,30933.333333333332,2.004539966583252,0.014467954635620117,0
21670.151798963547,30933.333333333332,2.011193037033081,0.0066530704498291016,0
21670.306766986847,30933.333333333332,2.005963087081909,0.005229949951171875,0
21670.698637008667,30933.333333333332,2.009006977081299,0.0030438899993896484,0
21671.014776945114,30933.333333333332,2.00211501121521,0.006891965866088867,0
21671.15789604187,30933.333333333332,2.0050790309906006,0.002964019775390625,0
21671.40488600731,30933.333333333332,2.0016660690307617,0.003412961959838867,0
21671.506762981415,30933.333333333332,2.0048670768737793,0.003201007843017578,0
21671.946363925934,30933.333333333332,2.001469850540161,0.003397226333618164,0
21672.20446705818,30933.333333333332,2.0030360221862793,0.001566171646118164,0
21672.66736292839,30933.333333333332,2.0024008750915527,0.0006351470947265625,0
21673.11043906212,30933.333333333332,2.0025711059570312,0.00017023086547851562,0
21673.321027994156,30933.333333333332,2.001366138458252,0.0012049674987792969,0
21673.644412994385,30933.333333333332,2.002758026123047,0.0013918876647949219,0
21673.99066400528,30933.333333333332,2.0044729709625244,0.001714944839477539,0
21674.256960868835,30933.333333333332,2.0061697959899902,0.0016968250274658203,0
21674.376183986664,30933.333333333332,2.004415988922119,0.0017538070678710938,0
21674.45225906372,30933.333333333332,2.0064871311187744,0.0020711421966552734,0
21674.89280986786,30933.333333333332,2.0049870014190674,0.0015001296997070312,0
21675.156822919846,30933.333333333332,2.0021848678588867,0.002802133560180664,0
21675.667953968048,30933.333333333332,2.004472017288208,0.002287149429321289,0
21676.122391939163,30933.333333333332,2.001631021499634,0.0028409957885742188,0
21676.31955885887,30933.333333333332,2.00559401512146,0.003962993621826172,0
21676.641757011414,30933.333333333332,2.0137779712677,0.008183956146240234,0
21676.776823997498,27466.666666666668,2.011928081512451,0.0018498897552490234,0
21677.16217803955,27466.666666666668,2.1248271465301514,0.1128990650177002,0
21677.46212887764,27466.666666666668,2.0016119480133057,0.1232151985168457,0
21677.583796024323,27466.666666666668,2.0020010471343994,0.00038909912109375,0
21677.724389076233,27466.666666666668,2.0017762184143066,0.00022482872009277344,0
21678.1607298851,27466.666666666668,2.010058879852295,0.008282661437988281,0
21678.581313848495,27466.666666666668,2.0051119327545166,0.00494694709777832,0
21678.812965869904,27466.666666666668,2.003635883331299,0.0014760494232177734,0
21679.16892695427,27466.666666666668,2.005197048187256,0.0015611648559570312,0
21679.651546001434,27466.666666666668,2.003493070602417,0.0017039775848388672,0
21679.9279859066,27466.666666666668,2.0013649463653564,0.002128124237060547,0
21680.02309703827,27466.666666666668,2.010164976119995,0.008800029754638672,0
21680.475739002228,27466.666666666668,2.003136157989502,0.007028818130493164,0
21680.62702202797,27466.666666666668,2.0039641857147217,0.0008280277252197266,0
21680.872761964798,27466.666666666668,2.003587007522583,0.0003771781921386719,0
21681.192909002304,27466.666666666668,2.002251148223877,0.0013358592987060547,0
21681.327666044235,27466.666666666668,2.0014431476593018,0.0008080005645751953,0
21681.59191584587,27466.666666666668,2.003194808959961,0.0017516613006591797,0
21681.727336883545,27466.666666666668,2.0012660026550293,0.0019288063049316406,0
21682.132577896118,27466.666666666668,2.002234935760498,0.00096893310546875,0
21682.476031064987,27466.666666666668,2.0025651454925537,0.00033020973205566406,0
21682.674102067947,27466.666666666668,2.002423048019409,0.00014209747314453125,0
21683.124711036682,27466.666666666668,2.001765012741089,0.0006580352783203125,0
21683.519809007645,27466.666666666668,2.003998041152954,0.0022330284118652344,0
21683.82776904106,27466.666666666668,2.001814126968384,0.0021839141845703125,0
21684.044028043747,27466.666666666668,2.0052361488342285,0.0034220218658447266,0
21684.402235984802,27466.666666666668,2.003598928451538,0.0016372203826904297,0
21684.831291913986,27466.666666666668,2.001394033432007,0.00220489501953125,0
21685.20236301422,27466.666666666668,2.0013959407806396,1.9073486328125e-06,0
21685.387141942978,27466.666666666668,2.00114107131958,0.0002548694610595703,0
21685.7854719162,27466.666666666668,2.001075029373169,6.604194641113281e-05,0
21686.159635066986,27466.666666666668,2.0009071826934814,0.0001678466796875,0
21686.409976005554,27466.666666666668,2.0012569427490234,0.0003497600555419922,0
21686.79324197769,27466.666666666668,2.0010111331939697,0.00024580955505371094,0
21687.28075003624,27466.666666666668,2.0009961128234863,1.5020370483398438e-05,0
21687.466850042343,27466.666666666668,2.0041589736938477,0.003162860870361328,0
21687.624419927597,27466.666666666668,2.000983953475952,0.003175020217895508,0
21688.093862056732,27466.666666666668,2.002415180206299,0.0014312267303466797,0
21688.551784992218,27466.666666666668,2.0149500370025635,0.012534856796264648,0
21688.815208911896,27466.666666666668,2.0025389194488525,0.012411117553710938,0
21689.19617486,27466.666666666668,2.0011298656463623,0.0014090538024902344,0
21689.27650785446,27466.666666666668,2.0121138095855713,0.010983943939208984,0
21689.736150979996,27466.666666666668,2.0021281242370605,0.009985685348510742,0
21690.10727596283,27466.666666666668,2.0042600631713867,0.002131938934326172,0
21690.209400892258,27466.666666666668,2.001678943634033,0.0025811195373535156,0
21690.271550893784,27466.666666666668,2.0045688152313232,0.002889871597290039,0
21690.74039387703,27466.666666666668,2.0047028064727783,0.00013399124145507812,0
21690.893729925156,27466.666666666668,2.0042688846588135,0.00043392181396484375,0
21691.291940927505,27466.666666666668,2.017387866973877,0.013118982315063477,0
21691.664931058884,27466.666666666668,2.005221128463745,0.012166738510131836,0
21691.833382844925,27466.666666666668,2.00620698928833,0.000985860824584961,0
21691.963937044144,27466.666666666668,2.002199172973633,0.004007816314697266,0
21692.15171098709,27466.666666666668,2.0041251182556152,0.0019259452819824219,0
21692.48826289177,27466.666666666668,2.0013558864593506,0.0027692317962646484,0
21692.919198036194,27466.666666666668,2.001094102859497,0.0002617835998535156,0
21693.296506881714,27466.666666666668,2.0021238327026367,0.0010297298431396484,0
21693.43662405014,27466.666666666668,2.0017130374908447,0.0004107952117919922,0
21693.73327589035,27466.666666666668,2.005290985107422,0.0035779476165771484,0
21693.78025507927,27466.666666666668,2.001814126968384,0.003476858139038086,0
21694.196373939514,27466.666666666668,2.002392053604126,0.0005779266357421875,0
21694.568393945694,27466.666666666668,2.0033280849456787,0.0009360313415527344,0
21695.009517908096,27466.666666666668,2.004122018814087,0.0007939338684082031,0
21695.121288061142,27466.666666666668,2.0032241344451904,0.0008978843688964844,0
21695.225796937943,27466.666666666668,2.0011448860168457,0.0020792484283447266,0
21695.334291934967,27466.666666666668,2.001054048538208,9.083747863769531e-05,0
21695.816782951355,27466.666666666668,2.0051000118255615,0.004045963287353516,0
21696.016525030136,27466.666666666668,2.00250506401062,0.0025949478149414062,0
21696.415510892868,27466.666666666668,2.0035438537597656,0.0010387897491455078,0
21696.72471189499,27466.666666666668,2.004395008087158,0.0008511543273925781,0
21696.966642856598,27466.666666666668,2.0068798065185547,0.0024847984313964844,0
21697.21179294586,27466.666666666668,2.005765914916992,0.0011138916015625,0
21697.356232881546,27466.666666666668,2.001621961593628,0.004143953323364258,0
21697.803305864334,27466.666666666668,2.003333806991577,0.0017118453979492188,0
21698.28262090683,27466.666666666668,2.006659984588623,0.0033261775970458984,0
21698.618850946426,27466.666666666668,2.0046579837799072,0.0020020008087158203,0
21698.873112916946,27466.666666666668,2.0060110092163086,0.0013530254364013672,0
21699.343590974808,27466.666666666668,2.005566120147705,0.0004448890686035156,0
21699.56887602806,27466.666666666668,2.0013351440429688,0.004230976104736328,0
21700.01361989975,27466.666666666668,2.0019240379333496,0.0005888938903808594,0
21700.065664052963,27466.666666666668,2.0031321048736572,0.0012080669403076172,0
21700.29988384247,27466.666666666668,2.004173994064331,0.0010418891906738281,0
21700.744179964066,27466.666666666668,2.001039981842041,0.003134012222290039,0
21701.215641975403,27466.666666666668,2.010802984237671,0.009763002395629883,0
21701.413285017014,27466.666666666668,2.0024850368499756,0.008317947387695312,0
21701.856741905212,27466.666666666668,2.00302791595459,0.0005428791046142578,0
21702.01903796196,27466.666666666668,2.002068042755127,0.0009598731994628906,0
21702.278959989548,27466.666666666668,2.00490403175354,0.002835988998413086,0
21702.71733903885,27466.666666666668,2.004099130630493,0.000804901123046875,0
21703.098492860794,27466.666666666668,2.0019168853759766,0.0021822452545166016,0
21703.28903889656,27466.666666666668,2.0011470317840576,0.0007698535919189453,0
21703.460170030594,27466.666666666668,2.0093860626220703,0.008239030838012695,0
21703.6179459095,27466.666666666668,2.0022668838500977,0.007119178771972656,0
21703.81228494644,27466.666666666668,2.002091884613037,0.00017499923706054688,0
21704.14949798584,27466.666666666668,2.0014970302581787,0.0005948543548583984,0
21704.355453968048,27466.666666666668,2.0124568939208984,0.010959863662719727,0
21704.48190188408,27466.666666666668,2.001783847808838,0.010673046112060547,0
21704.577079057693,27466.666666666668,2.010331153869629,0.008547306060791016,0
21704.748281002045,27466.666666666668,2.0025200843811035,0.007811069488525391,0
21705.243588924408,27466.666666666668,2.0055859088897705,0.003065824508666992,0
21705.504366874695,27466.666666666668,2.004694938659668,0.0008909702301025391,0
21705.92755007744,27466.666666666668,2.0042901039123535,0.0004048347473144531,0
21706.295533895493,27466.666666666668,2.0017378330230713,0.0025522708892822266,0
21706.613035917282,27466.666666666668,2.0045740604400635,0.0028362274169921875,0
21706.95756006241,31200.0,2.000977039337158,0.0035970211029052734,0
21707.036180973053,31200.0,2.0018019676208496,0.0008249282836914062,0
21707.478086948395,31200.0,2.001051902770996,0.0007500648498535156,0
21707.772390842438,31200.0,2.001147985458374,9.608268737792969e-05,0
21707.868803024292,31200.0,2.0016989707946777,0.0005509853363037109,0
21708.03621506691,31200.0,2.0013720989227295,0.0003268718719482422,0
21708.159092903137,31200.0,2.0020790100097656,0.0007069110870361328,0
21708.37407207489,31200.0,2.0015780925750732,0.0005009174346923828,0
21708.49999690056,31200.0,2.0011708736419678,0.00040721893310546875,0
21708.768915891647,31200.0,2.0010268688201904,0.00014400482177734375,0
21708.829855918884,31200.0,2.0014309883117676,0.00040411949157714844,0
21709.099463939667,31200.0,2.0044000148773193,0.002969026565551758,0
21709.15441584587,31200.0,2.001072883605957,0.0033271312713623047,0
21709.323752880096,31200.0,2.0011308193206787,5.793571472167969e-05,0
21709.636172056198,31200.0,2.001147985458374,1.71661376953125e-05,0
21709.786586999893,31200.0,2.0023250579833984,0.001177072525024414,0
21709.96964287758,31200.0,2.0012238025665283,0.0011012554168701172,0
21710.471333026886,31200.0,2.005277156829834,0.004053354263305664,0
21710.539039850235,31200.0,2.0010628700256348,0.004214286804199219,0
21710.637831926346,31200.0,2.0010149478912354,4.792213439941406e-05,0
21711.051288843155,31200.0,2.0012779235839844,0.00026297569274902344,0
21711.14312505722,31200.0,2.0013911724090576,0.00011324882507324219,0
21711.466999053955,31200.0,2.0021719932556152,0.0007808208465576172,0
21711.817987918854,31200.0,2.001006841659546,0.001165151596069336,0
21711.936213970184,31200.0,2.001244068145752,0.0002372264862060547,0
21712.23358607292,31200.0,2.0032122135162354,0.0019681453704833984,0
21712.304870843887,31200.0,2.0009989738464355,0.0022132396697998047,0
21712.551022052765,31200.0,2.0009660720825195,3.2901763916015625e-05,0
21712.65919494629,31200.0,2.011509895324707,0.0105438232421875,0
21712.733064889908,31200.0,2.002081871032715,0.009428024291992188,0
21712.844877004623,31200.0,2.002887010574341,0.0008051395416259766,0
21713.157516002655,31200.0,2.004591941833496,0.0017049312591552734,0
21713.61124587059,31200.0,2.0009548664093018,0.003637075424194336,0
21713.87159204483,31200.0,2.004585027694702,0.0036301612854003906,0
21714.02778506279,31200.0,2.001254081726074,0.0033309459686279297,0
21714.33888888359,31200.0,2.0015618801116943,0.0003077983856201172,0
21714.80869102478,31200.0,2.0028820037841797,0.0013201236724853516,0
21715.28686285019,31200.0,2.002234935760498,0.0006470680236816406,0
21715.355051994324,31200.0,2.0011749267578125,0.0010600090026855469,0
21715.580803871155,31200.0,2.0021159648895264,0.0009410381317138672,0
21715.80366706848,31200.0,2.0010251998901367,0.0010907649993896484,0
21715.912364006042,31200.0,2.011115074157715,0.010089874267578125,0
21716.07441496849,31200.0,2.014842987060547,0.0037279129028320312,0
21716.397847890854,31200.0,2.007412910461426,0.007430076599121094,0
21716.443696022034,31200.0,2.001384973526001,0.006027936935424805,0
21716.786812067032,31200.0,2.002017021179199,0.0006320476531982422,0
21716.975486040115,31200.0,2.010709047317505,0.008692026138305664,0
21717.096520900726,31200.0,2.001121997833252,0.00958704948425293,0
21717.304069042206,31200.0,2.012356996536255,0.01123499870300293,0
21717.53662800789,31200.0,2.0039689540863037,0.008388042449951172,0
21718.02595591545,31200.0,2.0146708488464355,0.010701894760131836,0
21718.330925941467,31200.0,2.0126919746398926,0.0019788742065429688,0
21718.476732969284,31200.0,2.0037500858306885,0.008941888809204102,0
21718.82070684433,31200.0,2.0011627674102783,0.0025873184204101562,0
