time,bitrate,latency,jitter,packet_loss
21725.02309012413,22133.333333333332,4.215512037277222,0.050499916076660156,0
21725.307249069214,22133.333333333332,4.122143983840942,0.0933680534362793,0
21725.582903146744,22133.333333333332,4.064268112182617,0.057875871658325195,0
21725.86439394951,22133.333333333332,4.171844005584717,0.10757589340209961,0
21726.150967001915,0.0,,,1
21726.43754005432,22133.333333333332,4.378180980682373,0.20633697509765625,0
21726.705174565315,0.0,,,1
21726.97280907631,22133.333333333332,4.2008891105651855,0.1772918701171875,0
21727.247036099434,0.0,,,1
21727.52126312256,22133.333333333332,3.8882710933685303,0.3126180171966553,0
21727.79894554615,0.0,,,1
21728.076627969742,22133.333333333332,3.9337518215179443,0.04548072814941406,0
21728.356830120087,22133.333333333332,4.022006034851074,0.08825421333312988,0
21728.642565011978,22133.333333333332,4.044025897979736,0.02201986312866211,0
21728.910542964935,22133.333333333332,4.140945911407471,0.09692001342773438,0
21729.19554209709,22133.333333333332,4.262953042984009,0.12200713157653809,0
21729.46617913246,22133.333333333332,4.29101300239563,0.028059959411621094,0
21729.74311900139,22133.333333333332,4.156555891036987,0.13445711135864258,0
21730.020959496498,0.0,,,1
21730.298799991608,22133.333333333332,4.167062044143677,0.010506153106689453,0
21730.576551556587,0.0,,,1
21730.854303121567,22133.333333333332,3.969236135482788,0.19782590866088867,0
21731.140995025635,22133.333333333332,3.7659409046173096,0.20329523086547852,0
21731.414661169052,22133.333333333332,3.8196041584014893,0.05366325378417969,0
21731.689392089844,22133.333333333332,3.66253399848938,0.15707015991210938,0
21731.96953701973,22133.333333333332,3.7733330726623535,0.11079907417297363,0
21732.24501800537,22133.333333333332,3.6285979747772217,0.14473509788513184,0
21732.523072957993,22133.333333333332,3.4562809467315674,0.1723170280456543,0
21732.802382469177,0.0,,,1
21733.081691980362,22133.333333333332,3.722817897796631,0.2665369510650635,0
21733.355110168457,22133.333333333332,3.8268301486968994,0.10401225090026855,0
21733.639111995697,22133.333333333332,3.6883909702301025,0.13843917846679688,0
21733.914218068123,0.0,,,1
21734.18932414055,22133.333333333332,4.075137138366699,0.3867461681365967,0
21734.467543125153,22133.333333333332,3.995643138885498,0.07949399948120117,0
21734.744590997696,22133.333333333332,3.789557933807373,0.206085205078125,0
21735.02264237404,0.0,,,1
21735.30069375038,0.0,,,2
21735.578745126724,22133.333333333332,3.7936501502990723,0.004092216491699219,0
21735.86138701439,22133.333333333332,3.7531609535217285,0.04048919677734375,0
21736.134983062744,22133.333333333332,3.8284990787506104,0.07533812522888184,0
21736.41777050495,0.0,,,1
21736.70055794716,5333.333333333333,4.158305883407593,0.3298068046569824,0
21736.974936008453,5333.333333333333,4.12349796295166,0.03480792045593262,0
21737.251721143723,5333.333333333333,4.211212158203125,0.08771419525146484,0
21737.523290157318,5333.333333333333,4.4431681632995605,0.23195600509643555,0
21737.801621119183,0.0,,,1
21738.079952081043,0.0,,,2
21738.358283042908,5333.333333333333,4.236654043197632,0.2065141201019287,0
21738.63533115387,5333.333333333333,4.332269191741943,0.09561514854431152,0
21738.916052103043,5333.333333333333,4.272485017776489,0.0597841739654541,0
21739.19366812706,5333.333333333333,4.483626127243042,0.21114110946655273,0
21739.474910974503,5333.333333333333,4.7063469886779785,0.22272086143493652,0
21739.755540132523,5333.333333333333,4.629657030105591,0.0766899585723877,0
21740.03121083975,0.0,,,1
21740.306881546974,0.0,,,2
21740.5825522542,0.0,,,3
21740.858222961426,5333.333333333333,4.875943899154663,0.24628686904907227,0
21741.13909316063,5333.333333333333,4.875287055969238,0.0006568431854248047,0
21741.4170576334,0.0,,,1
21741.69502210617,5333.333333333333,4.92732310295105,0.05203604698181152,0
21741.972104549408,0.0,,,1
21742.249186992645,5333.333333333333,4.843005895614624,0.08431720733642578,0
21742.573330044746,0.0,,,1
21742.897473096848,5333.333333333333,5.21176815032959,0.3687622547149658,0
21743.08845114708,5333.333333333333,5.0464560985565186,0.1653120517730713,0
21743.365163087845,5333.333333333333,5.1771581172943115,0.13070201873779297,0
21743.642514896394,0.0,,,1
21743.919866704942,0.0,,,2
21744.197218513487,0.0,,,3
21744.474570322036,0.0,,,4
21744.751922130585,5333.333333333333,5.203642129898071,0.026484012603759766,0
21745.026647090912,5333.333333333333,5.329262018203735,0.12561988830566406,0
21745.305140972137,5333.333333333333,5.56046986579895,0.23120784759521484,0
21745.552186103967,0.0,,,1
21745.799231235796,0.0,,,2
21746.046276367626,0.0,,,3
21746.29332149946,0.0,,,4
21746.54036663129,0.0,,,5
21746.787411763118,0.0,,,6
21747.034456894948,0.0,,,7
21747.281502026777,0.0,,,8
21747.528547158607,0.0,,,9
21747.77559229044,0.0,,,10
21748.02263742227,0.0,,,11
21748.2696825541,0.0,,,12
21748.51672768593,0.0,,,13
21748.763772817758,0.0,,,14
21749.010817949587,0.0,,,15
21749.257863081417,0.0,,,16
21749.50490821325,0.0,,,17
21749.75195334508,0.0,,,18
21749.99899847691,0.0,,,19
21750.24604360874,0.0,,,20
21750.493088740568,0.0,,,21
21750.740133872398,0.0,,,22
21750.98717900423,0.0,,,23
21751.23422413606,0.0,,,24
21751.48126926789,0.0,,,25
21751.72831439972,0.0,,,26
21751.97535953155,0.0,,,27
21752.22240466338,0.0,,,28
21752.469449795208,0.0,,,29
21752.71649492704,0.0,,,30
21752.96354005887,0.0,,,31
21753.2105851907,0.0,,,32
21753.45763032253,0.0,,,33
21753.70467545436,0.0,,,34
21753.95172058619,0.0,,,35
21754.19876571802,0.0,,,36
21754.44581084985,0.0,,,37
21754.69285598168,0.0,,,38
21754.93990111351,0.0,,,39
21755.18694624534,0.0,,,40
21755.43399137717,0.0,,,41
21755.681036509,0.0,,,42
21755.92808164083,0.0,,,43
21756.17512677266,0.0,,,44
21756.42217190449,0.0,,,45
21756.66921703632,0.0,,,46
21756.91626216815,0.0,,,47
21757.16330729998,0.0,,,48
21757.410352431812,0.0,,,49
21757.657397563642,0.0,,,50
21757.90444269547,0.0,,,51
21758.1514878273,0.0,,,52
21758.39853295913,0.0,,,53
21758.64557809096,0.0,,,54
21758.89262322279,0.0,,,55
21759.139668354623,0.0,,,56
21759.386713486452,0.0,,,57
21759.63375861828,0.0,,,58
21759.88080375011,0.0,,,59
21760.12784888194,0.0,,,60
21760.37489401377,0.0,,,61
21760.621939145603,0.0,,,62
21760.868984277433,0.0,,,63
21761.116029409262,0.0,,,64
21761.363074541092,0.0,,,65
21761.61011967292,0.0,,,66
21761.85716480475,0.0,,,67
21762.10420993658,0.0,,,68
21762.351255068414,0.0,,,69
21762.598300200243,0.0,,,70
21762.845345332073,0.0,,,71
21763.092390463902,0.0,,,72
21763.33943559573,0.0,,,73
21763.58648072756,0.0,,,74
21763.833525859394,0.0,,,75
21764.080570991224,0.0,,,76
21764.327616123053,0.0,,,77
21764.574661254883,0.0,,,78
21764.821706386712,0.0,,,79
21765.068751518542,0.0,,,80
21765.31579665037,0.0,,,81
21765.562841782204,0.0,,,82
21765.809886914034,0.0,,,83
21766.056932045864,0.0,,,84
21766.303977177693,0.0,,,85
21766.551022309523,0.0,,,86
21766.798067441352,0.0,,,87
21767.045112573185,0.0,,,88
21767.292157705015,0.0,,,89
21767.539202836844,0.0,,,90
21767.786247968674,26933.333333333332,2.0025649070739746,3.5579049587249756,0
21768.24827003479,26933.333333333332,2.0013890266418457,0.0011758804321289062,0
21768.6362221241,26933.333333333332,2.001235008239746,0.00015401840209960938,0
21769.068072080612,26933.333333333332,2.0013129711151123,7.796287536621094e-05,0
21769.525501012802,26933.333333333332,2.0013039112091064,9.059906005859375e-06,0
21769.70465517044,26933.333333333332,2.010188102722168,0.008884191513061523,0
21769.772006988525,26933.333333333332,2.0014328956604004,0.008755207061767578,0
21769.993782043457,26933.333333333332,2.009511947631836,0.008079051971435547,0
21770.383399009705,26933.333333333332,2.001417875289917,0.008094072341918945,0
21770.765176057816,26933.333333333332,2.006417989730835,0.005000114440917969,0
21770.89199054241,0.0,,,1
21771.018805027008,26933.333333333332,2.1195828914642334,0.11316490173339844,0
21771.391371011734,26933.333333333332,2.002717971801758,0.11686491966247559,0
21771.80672097206,26933.333333333332,2.004551887512207,0.0018339157104492188,0
21771.84463095665,26933.333333333332,2.006518840789795,0.0019669532775878906,0
21772.03784406185,0.0,,,1
21772.231057167053,26933.333333333332,2.108597993850708,0.10207915306091309,0
21772.284320116043,26933.333333333332,2.0055129528045654,0.10308504104614258,0
21772.469664096832,26933.333333333332,2.0107791423797607,0.0052661895751953125,0
21772.86109304428,26933.333333333332,2.0129618644714355,0.0021827220916748047,0
21773.20912194252,26933.333333333332,2.0025558471679688,0.010406017303466797,0
21773.515256166458,26933.333333333332,2.004287004470825,0.0017311573028564453,0
21773.75105714798,26933.333333333332,2.002211093902588,0.0020759105682373047,0
21773.908406972885,26933.333333333332,2.0025389194488525,0.00032782554626464844,0
21774.161476135254,26933.333333333332,2.006005048751831,0.0034661293029785156,0
21774.2464261055,26933.333333333332,2.0032711029052734,0.002733945846557617,0
21774.358680963516,26933.333333333332,2.0045559406280518,0.0012848377227783203,0
21774.474729061127,26933.333333333332,2.0062360763549805,0.001680135726928711,0
21774.566956043243,26933.333333333332,2.0027120113372803,0.0035240650177001953,0
21774.659476041794,26933.333333333332,2.001682996749878,0.0010290145874023438,0
21774.896087169647,26933.333333333332,2.0024502277374268,0.0007672309875488281,0
21775.121480941772,26933.333333333332,2.006196975708008,0.0037467479705810547,0
21775.202883958817,26933.333333333332,2.003182888031006,0.003014087677001953,0
21775.656327962875,26933.333333333332,2.005347967147827,0.002165079116821289,0
21775.710701942444,26933.333333333332,2.007868766784668,0.0025207996368408203,0
21776.15835905075,0.0,,,1
21776.606016159058,26933.333333333332,2.112920045852661,0.10505127906799316,0
21776.60604095459,26933.333333333332,2.007730007171631,0.10519003868103027,0
21777.078830957413,26933.333333333332,2.019437789916992,0.011707782745361328,0
21777.370841026306,26933.333333333332,2.0015358924865723,0.017901897430419922,0
21777.873372077942,26933.333333333332,2.007232904434204,0.005697011947631836,0
21777.939732074738,26933.333333333332,2.0013489723205566,0.005883932113647461,0
21778.117368102074,0.0,,,1
21778.29500412941,26933.333333333332,2.108659029006958,0.10731005668640137,0
21778.305006980896,26933.333333333332,2.0020558834075928,0.10660314559936523,0
21778.423362970352,26933.333333333332,2.003844976425171,0.001789093017578125,0
21778.776371002197,26933.333333333332,2.002915859222412,0.0009291172027587891,0
21779.109699487686,0.0,,,1
21779.443027973175,26933.333333333332,2.1067960262298584,0.10388016700744629,0
21779.764238119125,26933.333333333332,2.0013461112976074,0.10544991493225098,0
21779.87228512764,26933.333333333332,2.001305103302002,4.100799560546875e-05,0
21780.2575571537,26933.333333333332,2.002690076828003,0.0013849735260009766,0
21780.517148971558,26933.333333333332,2.0013458728790283,0.0013442039489746094,0
21780.89969611168,26933.333333333332,2.0042271614074707,0.002881288528442383,0
21781.25634407997,26933.333333333332,2.002877950668335,0.0013492107391357422,0
21781.322288036346,26933.333333333332,2.0013959407806396,0.0014820098876953125,0
21781.44395017624,26933.333333333332,2.0013070106506348,8.893013000488281e-05,0
21781.508877038956,26933.333333333332,2.0013020038604736,5.0067901611328125e-06,0
21781.80943799019,26933.333333333332,2.001551866531372,0.0002498626708984375,0
21781.99472594261,26933.333333333332,2.001332998275757,0.00021886825561523438,0
21782.38903617859,26933.333333333332,2.0021860599517822,0.0008530616760253906,0
21782.880721092224,26933.333333333332,2.0013279914855957,0.0008580684661865234,0
21782.962336063385,26933.333333333332,2.0016930103302,0.0003650188446044922,0
21783.466173171997,26933.333333333332,2.005629062652588,0.003936052322387695,0
21783.56489109993,26933.333333333332,2.0019121170043945,0.0037169456481933594,0
21783.982784986496,26933.333333333332,2.004812002182007,0.0028998851776123047,0
21784.42453098297,26933.333333333332,2.0099828243255615,0.0051708221435546875,0
21784.84018611908,26933.333333333332,2.001271963119507,0.008710861206054688,0
21785.128278017044,26933.333333333332,2.0013198852539062,4.792213439941406e-05,0
21785.555106163025,26933.333333333332,2.003941059112549,0.002621173858642578,0
21785.819672107697,26933.333333333332,2.005005121231079,0.0010640621185302734,0
21785.91105413437,26933.333333333332,2.0041611194610596,0.0008440017700195312,0
21786.148240089417,26933.333333333332,2.005300998687744,0.0011398792266845703,0
21786.42601799965,26933.333333333332,2.002537965774536,0.002763032913208008,0
21786.929797172546,26933.333333333332,2.0015671253204346,0.0009708404541015625,0
21786.968168973923,26933.333333333332,2.0022640228271484,0.0006968975067138672,0
21787.112394094467,26933.333333333332,2.001323938369751,0.0009400844573974609,0
21787.479498147964,26933.333333333332,2.00216007232666,0.0008361339569091797,0
21787.843085050583,26933.333333333332,2.0034608840942383,0.001300811767578125,0
21788.287897109985,26933.333333333332,2.0012810230255127,0.002179861068725586,0
21788.688241958618,26933.333333333332,2.0023868083953857,0.0011057853698730469,0
21788.83096408844,26933.333333333332,2.001796007156372,0.0005908012390136719,0
21789.305834054947,26933.333333333332,2.001336097717285,0.00045990943908691406,0
21789.762547969818,26933.333333333332,2.0016798973083496,0.0003437995910644531,0
21790.18230199814,26933.333333333332,2.001325845718384,0.0003540515899658203,0
21790.57617712021,26933.333333333332,2.001315116882324,1.0728836059570312e-05,0
21790.896545171738,26933.333333333332,2.001596212387085,0.0002810955047607422,0
21790.983976125717,26933.333333333332,2.0012619495391846,0.0003342628479003906,0
21791.198805093765,26933.333333333332,2.004401922225952,0.003139972686767578,0
21791.34720516205,26933.333333333332,2.0013511180877686,0.0030508041381835938,0
21791.709988117218,26933.333333333332,2.0015461444854736,0.00019502639770507812,0
21792.102327108383,26933.333333333332,2.0158541202545166,0.014307975769042969,0
21792.556624174118,26933.333333333332,2.001322031021118,0.014532089233398438,0
21792.662733078003,26933.333333333332,2.003014087677002,0.001692056655883789,0
21793.011235952377,26933.333333333332,2.0013020038604736,0.0017120838165283203,0
21793.427608966827,26933.333333333332,2.0013718605041504,6.985664367675781e-05,0
21793.612537145615,26933.333333333332,2.0023601055145264,0.0009882450103759766,0
21793.75116109848,26933.333333333332,2.0018439292907715,0.0005161762237548828,0
21794.093086123466,0.0,,,1
21794.435011148453,26933.333333333332,2.120666027069092,0.11882209777832031,0
21794.662796974182,26933.333333333332,2.00138783454895,0.1192781925201416,0
21795.024156093597,26933.333333333332,2.0013060569763184,8.177757263183594e-05,0
21795.26797604561,26933.333333333332,2.001399040222168,9.298324584960938e-05,0
21795.351099014282,26933.333333333332,2.0038108825683594,0.0024118423461914062,0
21795.501645088196,26933.333333333332,2.0672550201416016,0.06344413757324219,0
21795.780653953552,26933.333333333332,2.0108859539031982,0.05636906623840332,0
21796.05792617798,26933.333333333332,2.0444600582122803,0.03357410430908203,0
21796.46448802948,26133.333333333332,2.0018889904022217,0.042571067810058594,0
21796.731275081635,26133.333333333332,2.004176139831543,0.002287149429321289,0
21796.913206100464,26133.333333333332,2.0014350414276123,0.002741098403930664,0
21797.169465065002,26133.333333333332,2.1899540424346924,0.18851900100708008,0
21797.455183029175,26133.333333333332,2.327225923538208,0.13727188110351562,0
21797.7286529541,26133.333333333332,2.280432939529419,0.04679298400878906,0
21798.003221988678,26133.333333333332,2.0882298946380615,0.19220304489135742,0
21798.290847063065,26133.333333333332,2.2064740657806396,0.11824417114257812,0
21798.558346033096,26133.333333333332,2.1363558769226074,0.07011818885803223,0
21798.83614206314,26133.333333333332,2.2835888862609863,0.1472330093383789,0
21799.115875959396,26133.333333333332,2.379117965698242,0.09552907943725586,0
21799.391760110855,26133.333333333332,2.2408199310302734,0.13829803466796875,0
21799.669896125793,26133.333333333332,2.147006034851074,0.09381389617919922,0
21800.002620577812,0.0,,,1
21800.33534502983,26133.333333333332,2.708042860031128,0.5610368251800537,0
21800.503983974457,26133.333333333332,2.4807169437408447,0.2273259162902832,0
21800.783128023148,26133.333333333332,2.3279669284820557,0.15275001525878906,0
21801.059319019318,26133.333333333332,2.3022279739379883,0.025738954544067383,0
21801.339351177216,26133.333333333332,2.3691720962524414,0.06694412231445312,0
21801.6149790287,26133.333333333332,2.400023937225342,0.03085184097290039,0
21801.947174072266,0.0,,,1
21802.27936911583,26133.333333333332,2.860077142715454,0.4600532054901123,0
21802.4489300251,26133.333333333332,2.883607864379883,0.02353072166442871,0
21802.727319955826,26133.333333333332,2.688169002532959,0.19543886184692383,0
21803.007192134857,26133.333333333332,2.557528018951416,0.13064098358154297,0
21803.29699397087,26133.333333333332,2.4890968799591064,0.06843113899230957,0
21803.622048974037,0.0,,,1
21803.947103977203,26133.333333333332,3.0108108520507812,0.5217139720916748,0
21804.115694999695,26133.333333333332,2.83428692817688,0.17652392387390137,0
21804.39535999298,26133.333333333332,2.8607099056243896,0.026422977447509766,0
21804.671884059906,26133.333333333332,3.080817937850952,0.2201080322265625,0
21804.950134038925,26133.333333333332,2.909301996231079,0.17151594161987305,0
21805.231208086014,26133.333333333332,2.855314016342163,0.053987979888916016,0
21805.507087945938,26133.333333333332,3.048459768295288,0.193145751953125,0
21805.783113002777,26133.333333333332,3.2497990131378174,0.2013392448425293,0
21806.06324315071,26133.333333333332,3.104067087173462,0.14573192596435547,0
21806.339194059372,26133.333333333332,3.1521830558776855,0.04811596870422363,0
21806.616398096085,26133.333333333332,3.295891046524048,0.1437079906463623,0
21806.894546031952,26133.333333333332,3.3413329124450684,0.04544186592102051,0
21807.172569036484,26133.333333333332,3.451828956604004,0.11049604415893555,0
21807.451110124588,26133.333333333332,3.331089973449707,0.12073898315429688,0
21807.72839307785,26133.333333333332,3.5632219314575195,0.2321319580078125,0
21808.00715112686,26133.333333333332,3.4740259647369385,0.08919596672058105,0
21808.28361415863,26133.333333333332,3.260554075241089,0.2134718894958496,0
21808.56332707405,26133.333333333332,3.360321044921875,0.09976696968078613,0
21808.83941602707,26133.333333333332,3.1844170093536377,0.1759040355682373,0
21809.120031118393,26133.333333333332,3.2578649520874023,0.07344794273376465,0
21809.45179414749,0.0,,,1
21809.78355717659,26133.333333333332,3.611481189727783,0.35361623764038086,0
21809.952273130417,26133.333333333332,3.375221014022827,0.23626017570495605,0
21810.231112957,26133.333333333332,3.4863059520721436,0.1110849380493164,0
21810.5070540905,26133.333333333332,3.682042121887207,0.19573616981506348,0
21810.842511057854,0.0,,,1
21811.177968025208,26133.333333333332,3.7920570373535156,0.1100149154663086,0
21811.340080976486,26133.333333333332,3.467484951019287,0.3245720863342285,0
21811.635095119476,26133.333333333332,3.620680093765259,0.15319514274597168,0
21811.904459953308,26133.333333333332,3.4243998527526855,0.19628024101257324,0
21812.175091028214,26133.333333333332,3.4559950828552246,0.03159523010253906,0
21812.45347094536,26133.333333333332,3.2548329830169678,0.20116209983825684,0
21812.73030114174,26133.333333333332,3.0652050971984863,0.18962788581848145,0
21813.013285160065,26133.333333333332,3.2944581508636475,0.22925305366516113,0
21813.28524518013,26133.333333333332,3.3022332191467285,0.007775068283081055,0
21813.61821460724,0.0,,,1
21813.951184034348,26133.333333333332,3.359718084335327,0.05748486518859863,0
21814.118781089783,26133.333333333332,3.344043016433716,0.015675067901611328,0
21814.434873421986,0.0,,,1
21814.750965754192,0.0,,,2
21815.067058086395,26133.333333333332,3.3926780223846436,0.048635005950927734,0
21815.34306359291,0.0,,,1
21815.619069099426,26133.333333333332,3.342982053756714,0.04969596862792969,0
21815.792022943497,26133.333333333332,3.061100959777832,0.28188109397888184,0
21816.065575122833,26133.333333333332,2.9544789791107178,0.10662198066711426,0
21816.34997010231,26133.333333333332,3.081242084503174,0.12676310539245605,0
21816.676802039146,0.0,,,1
21817.003633975983,26133.333333333332,3.4502499103546143,0.36900782585144043,0
21817.17551803589,26133.333333333332,3.557487964630127,0.1072380542755127,0
21817.470873117447,26133.333333333332,3.485028028488159,0.07245993614196777,0
21817.7311899662,26133.333333333332,3.5874199867248535,0.10239195823669434,0
21818.013265132904,26133.333333333332,3.3950130939483643,0.19240689277648926,0
21818.296429157257,26133.333333333332,3.4948861598968506,0.09987306594848633,0
21818.56729412079,26133.333333333332,3.3944809436798096,0.10040521621704102,0
21818.853892087936,26133.333333333332,3.2747650146484375,0.11971592903137207,0
21819.12069106102,26133.333333333332,3.479022979736328,0.20425796508789062,0
21819.399036169052,26133.333333333332,3.445603132247925,0.03341984748840332,0
21819.707297086716,26133.333333333332,3.436275005340576,0.009328126907348633,0
21819.954044103622,26133.333333333332,3.4340739250183105,0.002201080322265625,0
21820.23262310028,26133.333333333332,3.5501389503479004,0.11606502532958984,0
21820.50977897644,26133.333333333332,3.445065975189209,0.1050729751586914,0
21820.79070496559,26133.333333333332,3.555572986602783,0.11050701141357422,0
21821.065410137177,26133.333333333332,3.594758987426758,0.03918600082397461,0
21821.343422174454,26133.333333333332,3.7720820903778076,0.1773231029510498,0
21821.67926466465,0.0,,,1
21822.015107154846,26133.333333333332,3.932624101638794,0.16054201126098633,0
21822.17815709114,26133.333333333332,3.7599809169769287,0.17264318466186523,0
21822.45521211624,26133.333333333332,3.751664161682129,0.008316755294799805,0
21822.734883069992,26133.333333333332,3.681649923324585,0.07001423835754395,0
21823.010753154755,26133.333333333332,3.4079229831695557,0.2737269401550293,0
21823.293775081635,26133.333333333332,3.4780590534210205,0.07013607025146484,0
21823.56824707985,26133.333333333332,3.585084915161133,0.1070258617401123,0
21823.84707713127,26133.333333333332,3.637269973754883,0.05218505859375,0
21824.124382019043,26133.333333333332,3.830070972442627,0.19280099868774414,0
21824.399747133255,26133.333333333332,4.042914152145386,0.2128431797027588,0
21824.68485212326,26133.333333333332,3.978193998336792,0.06472015380859375,0
21824.957178115845,26133.333333333332,3.913702964782715,0.06449103355407715,0
21825.233817100525,26133.333333333332,3.9788100719451904,0.06510710716247559,0
21825.511706113815,26133.333333333332,4.170149087905884,0.19133901596069336,0
21825.79334807396,26133.333333333332,4.3034279346466064,0.13327884674072266,0
21826.06716799736,26133.333333333332,4.376905918121338,0.07347798347473145,0
21826.344871997833,26133.333333333332,4.1577818393707275,0.21912407875061035,0
21826.632753133774,26133.333333333332,4.1497721672058105,0.008009672164916992,0
21826.90303516388,26133.333333333332,4.124504089355469,0.025268077850341797,0
21827.18272614479,26133.333333333332,4.353798151016235,0.2292940616607666,0
21827.458161115646,26133.333333333332,4.219118118286133,0.13468003273010254,0
21827.73473715782,26133.333333333332,4.352656126022339,0.13353800773620605,0
21828.015293121338,26133.333333333332,4.439532041549683,0.08687591552734375,0
21828.289996147156,26133.333333333332,4.410969018936157,0.02856302261352539,0
21828.570716142654,26133.333333333332,4.232490062713623,0.17847895622253418,0
21828.849212169647,26133.333333333332,4.2478392124176025,0.015349149703979492,0
21829.123732089996,26133.333333333332,4.24286413192749,0.004975080490112305,0
21829.402955055237,26133.333333333332,4.267910003662109,0.02504587173461914,0
21829.688112974167,26133.333333333332,4.266770839691162,0.0011391639709472656,0
21829.957363128662,26133.333333333332,4.4160261154174805,0.14925527572631836,0
21830.235687971115,26133.333333333332,4.304653882980347,0.11137223243713379,0
21830.51340198517,26133.333333333332,4.416249990463257,0.11159610748291016,0
21830.793116092682,26133.333333333332,4.489377975463867,0.07312798500061035,0
21831.068860054016,26133.333333333332,4.453866004943848,0.03551197052001953,0
21831.34836411476,26133.333333333332,4.233404159545898,0.22046184539794922,0
21831.62659096718,26133.333333333332,4.039795875549316,0.19360828399658203,0
21831.90271306038,26133.333333333332,3.964380979537964,0.07541489601135254,0
21832.238105535507,0.0,,,1
21832.573498010635,26133.333333333332,3.806889057159424,0.15749192237854004,0
21832.735774040222,26133.333333333332,3.6372358798980713,0.16965317726135254,0
21833.017909049988,26133.333333333332,3.8708879947662354,0.23365211486816406,0
21833.297567129135,26133.333333333332,3.93228816986084,0.06140017509460449,0
21833.57536506653,26133.333333333332,3.996511936187744,0.0642237663269043,0
21833.84852695465,26133.333333333332,3.8730008602142334,0.12351107597351074,0
21834.130972146988,26133.333333333332,3.883951187133789,0.010950326919555664,0
21834.403264045715,26133.333333333332,3.8603079319000244,0.02364325523376465,0
21834.681821107864,26133.333333333332,4.06193208694458,0.20162415504455566,0
21834.959135055542,26133.333333333332,4.121108055114746,0.059175968170166016,0
21835.238732099533,26133.333333333332,3.9894039630889893,0.13170409202575684,0
21835.51719713211,26133.333333333332,3.9454140663146973,0.04398989677429199,0
21835.79426908493,26133.333333333332,4.129676103591919,0.18426203727722168,0
21836.07155609131,26133.333333333332,4.189726114273071,0.060050010681152344,0
21836.350589990616,26133.333333333332,4.420369863510132,0.23064374923706055,0
21836.626450061798,26133.333333333332,4.40389609336853,0.016473770141601562,0
21836.90409207344,26133.333333333332,4.527388095855713,0.12349200248718262,0
21837.183465003967,26133.333333333332,4.57117486000061,0.04378676414489746,0
21837.46023106575,26133.333333333332,4.519783020019531,0.0513918399810791,0
21837.73799610138,26133.333333333332,4.665431022644043,0.14564800262451172,0
21838.015458106995,26133.333333333332,4.660836935043335,0.004594087600708008,0
21838.293277025223,26133.333333333332,4.590561866760254,0.07027506828308105,0
21838.5711209774,26133.333333333332,4.436278820037842,0.1542830467224121,0
21838.85509800911,26133.333333333332,4.616593837738037,0.1803150177001953,0
21839.126893997192,26133.333333333332,4.500403881072998,0.11618995666503906,0
21839.409355163574,26133.333333333332,4.677102088928223,0.1766982078552246,0
21839.684663057327,26133.333333333332,4.7957000732421875,0.11859798431396484,0
21839.961627960205,26133.333333333332,4.983173847198486,0.18747377395629883,0
21840.238801956177,26133.333333333332,4.78223991394043,0.20093393325805664,0
21840.576964974403,0.0,,,1
21840.91512799263,26133.333333333332,4.651657819747925,0.13058209419250488,0
21841.073275089264,26133.333333333332,4.581341028213501,0.07031679153442383,0
21841.353167057037,26133.333333333332,4.666372060775757,0.08503103256225586,0
21841.630659103394,26133.333333333332,4.767887115478516,0.10151505470275879,0
21841.942798455555,0.0,,,1
21842.25493780772,0.0,,,2
21842.56707715988,26133.333333333332,4.6543049812316895,0.11358213424682617,0
21842.739269018173,26133.333333333332,4.728515863418579,0.07421088218688965,0
21843.017338991165,26133.333333333332,4.734057903289795,0.00554203987121582,0
21843.294773101807,26133.333333333332,4.526145935058594,0.20791196823120117,0
21843.574116945267,26133.333333333332,4.770950794219971,0.24480485916137695,0
21843.850522994995,26133.333333333332,4.956185817718506,0.18523502349853516,0
21844.18078804016,0.0,,,1
21844.511053085327,26133.333333333332,5.080097913742065,0.12391209602355957,0
21844.68475794792,26133.333333333332,5.141945838928223,0.06184792518615723,0
21844.96195602417,26133.333333333332,5.202983856201172,0.06103801727294922,0
21845.239892959595,26133.333333333332,5.326082944869995,0.12309908866882324,0
21845.52174305916,26133.333333333332,5.495913982391357,0.1698310375213623,0
21845.795804023743,26133.333333333332,5.457891941070557,0.03802204132080078,0
21846.079148054123,26133.333333333332,5.430974006652832,0.02691793441772461,0
21846.35167002678,26133.333333333332,5.590429067611694,0.1594550609588623,0
21846.633077144623,26133.333333333332,5.593157052993774,0.002727985382080078,0
21846.908771038055,26133.333333333332,5.648079872131348,0.05492281913757324,0
21847.187976121902,26133.333333333332,5.7982611656188965,0.15018129348754883,0
21847.46489095688,26133.333333333332,5.970700979232788,0.1724398136138916,0
21847.745834112167,26133.333333333332,5.839461088180542,0.1312398910522461,0
21848.019426107407,26133.333333333332,6.0739381313323975,0.23447704315185547,0
21848.296461105347,26133.333333333332,6.053636074066162,0.02030205726623535,0
21848.57447695732,26133.333333333332,6.094182968139648,0.04054689407348633,0
21848.85516309738,26133.333333333332,5.9514241218566895,0.14275884628295898,0
21849.129920959473,26133.333333333332,6.177560806274414,0.2261366844177246,0
21849.407984018326,26133.333333333332,6.079642057418823,0.09791874885559082,0
21849.68773508072,26133.333333333332,5.908787965774536,0.1708540916442871,0
21849.967041015625,26133.333333333332,5.812816858291626,0.09597110748291016,0
21850.299036502838,0.0,,,1
21850.63103199005,26133.333333333332,6.144908905029297,0.3320920467376709,0
