     69 12 6 51.370358 12 6 53.372612 1000
     70 12 6 51.481419 12 6 53.482776 1000
     71 12 6 51.845159 12 6 53.847152 1000
     72 12 6 52.140043 12 6 54.149403 1000
     73 12 6 52.546873 12 6 54.553621 1000
     74 12 6 52.924640 12 6 54.931592 1000
     75 12 6 53.025201 12 6 55.028649 1000
     76 12 6 53.149176 12 6 55.160708 1000
     77 12 6 53.357616 12 6 55.359273 1000
     78 12 6 53.786881 12 6 55.790844 1000
     79 12 6 54.106613 12 6 56.111137 1000
     80 12 6 54.478223 12 6 56.536176 1000
     81 12 6 54.613648 12 6 56.619984 1000
     82 12 6 54.879403 12 6 56.923581 1000
     83 12 6 54.937966 12 6 56.944335 1000
     84 12 6 55.090691 12 6 57.093851 1000
     85 12 6 55.212096 12 6 57.214093 1000
     86 12 6 55.354305 12 6 57.355727 1000
     87 12 6 55.469912 12 6 57.474753 1000
     88 12 6 55.843319 12 6 57.847370 1000
     89 12 6 56.306312 12 6 58.311310 1000
     90 12 6 56.778894 12 6 58.786876 1000
     91 12 6 56.921802 12 6 58.931210 1000
     92 12 6 57.201804 12 6 59.209804 1000
     93 12 6 57.435886 12 6 59.439367 1000
     94 12 6 57.571702 12 6 59.573352 1000
     95 12 6 57.740299 12 6 59.746623 1000
     96 12 6 58.098020 12 7 0.099245 1000
     97 12 6 58.360280 12 7 0.367215 1000
     98 12 6 58.438452 12 7 0.439546 1000
     99 12 6 58.505428 12 7 0.506750 1000
    100 12 6 58.725955 12 7 0.730760 1000
    101 12 6 59.192958 12 7 1.199284 1000
    102 12 6 59.687308 12 7 1.689402 1000
    103 12 7 0.006648 12 7 2.009377 1000
    104 12 7 0.210653 12 7 2.303117 1000
    105 12 7 0.596234 12 7 2.604655 1000
    106 12 7 1.029806 12 7 3.038768 1000
    107 12 7 1.139618 12 7 3.147203 1000
    108 12 7 1.310020 12 7 3.327168 1000
    109 12 7 1.374350 12 7 3.381078 1000
    110 12 7 1.675875 12 7 3.684034 1000
    111 12 7 2.073201 12 7 4.074507 1000
    112 12 7 2.308388 12 7 4.319490 1000
    113 12 7 2.349174 12 7 4.351794 1000
    114 12 7 2.618946 12 7 4.624889 1000
    115 12 7 2.701444 12 7 4.706960 1000
    116 12 7 2.859445 12 7 4.866724 1000
    117 12 7 3.059468 12 7 5.066866 1000
    118 12 7 3.352479 12 7 5.355840 1000
    119 12 7 3.446795 12 7 5.454744 1000
    120 12 7 3.602689 12 7 5.613503 1000
    121 12 7 3.832773 12 7 5.835082 1000
    122 12 7 4.101661 12 7 6.107061 1000
    123 12 7 4.485199 12 7 6.488064 1000
    124 12 7 4.784545 12 7 6.811017 1000
    125 12 7 5.106840 12 7 7.110655 1000
    126 12 7 5.209507 12 7 7.213104 1000
    127 12 7 5.646127 12 7 7.653289 1000
    128 12 7 5.694811 12 7 7.704832 1000
    129 12 7 5.884623 12 7 7.892349 1000
    130 12 7 6.070840 12 7 8.072791 1000
    131 12 7 6.541855 12 7 8.549212 1000
    132 12 7 6.766231 12 7 8.767544 1000
    133 12 7 6.879797 12 7 8.882776 1000
    134 12 7 7.139429 12 7 9.141673 1000
    135 12 7 7.289800 12 7 9.296163 1000
    136 12 7 7.368121 12 7 9.378852 1000
    137 12 7 7.404942 12 7 9.406472 1000
    138 12 7 7.631533 12 7 9.635135 1000
    139 12 7 7.731180 12 7 9.744726 1000
    140 12 7 8.073206 12 7 10.080637 1000
    141 12 7 8.296081 12 7 10.302316 1000
    142 12 7 8.470874 12 7 10.472220 1000
    143 12 7 8.831366 12 7 10.835765 1000
    144 12 7 9.019525 12 7 11.026529 1000
    145 12 7 9.123808 12 7 11.128667 1000
    146 12 7 9.261006 12 7 11.263057 1000
    147 12 7 9.655082 12 7 11.656445 1000
    148 12 7 9.712101 12 7 11.713646 1000
    149 12 7 10.132105 12 7 12.141306 1000
    150 12 7 10.634250 12 7 12.636659 1000
    151 12 7 10.717634 12 7 12.722961 1000
    152 12 7 10.916808 12 7 12.921079 1000
    153 12 7 11.386678 12 7 13.441615 1000
    154 12 7 11.732190 12 7 13.734976 1000
    155 12 7 11.893052 12 7 13.911440 1000
    156 12 7 11.972991 12 7 14.003267 1000
    157 12 7 12.010228 12 7 14.012002 1000
    158 12 7 12.246774 12 7 14.248400 1000
    159 12 7 12.528863 12 7 14.537343 1000
    160 12 7 12.656180 12 7 14.675005 1000
    161 12 7 13.044002 12 7 15.047224 1000
    162 12 7 13.259648 12 7 15.262342 1000
    163 12 7 13.711435 12 7 15.715400 1000
    164 12 7 14.149700 12 7 16.151412 1000
    165 12 7 14.624368 12 7 16.640789 1000
    166 12 7 14.771328 12 7 16.776407 1000
    167 12 7 14.885396 12 7 16.887243 1000
    168 12 7 15.110241 12 7 17.114295 1000
    169 12 7 15.163291 12 7 17.176758 1000
    170 12 7 15.527768 12 7 17.535049 1000
    171 12 7 15.588785 12 7 17.669687 1000
    172 12 7 16.030897 12 7 18.079111 1000
    173 12 7 16.155011 12 7 18.178440 1000
    174 12 7 16.643467 12 7 18.647940 1000
    175 12 7 16.842855 12 7 18.846996 1000
    176 12 7 16.953437 12 7 18.955431 1000
    177 12 7 17.299693 12 7 19.303293 1000
    178 12 7 17.777684 12 7 19.790799 1000
    179 12 7 17.866722 12 7 19.894890 1000
    180 12 7 18.177112 12 7 20.183524 1000
    181 12 7 18.450430 12 7 20.451942 1000
    182 12 7 18.888220 12 7 20.894995 1000
    183 12 7 19.028504 12 7 21.032105 1000
    184 12 7 19.208308 12 7 21.212084 1000
    185 12 7 19.303308 12 7 21.304984 1000
    186 12 7 19.353160 12 7 21.356849 1000
    187 12 7 19.727882 12 7 21.735182 1000
    188 12 7 20.186651 12 7 22.195100 1000
    189 12 7 20.417035 12 7 22.422050 1000
    190 12 7 20.744393 12 7 22.747706 1000
    191 12 7 21.054934 12 7 23.067388 1000
    192 12 7 21.178621 12 7 23.192485 1000
    193 12 7 21.576443 12 7 23.583547 1000
    194 12 7 21.732110 12 7 23.736588 1000
    195 12 7 21.778556 12 7 23.812768 1000
    196 12 7 22.119243 12 7 24.122706 1000
    197 12 7 22.346609 12 7 24.354935 1000
    198 12 7 22.720719 12 7 24.730884 1000
    199 12 7 22.867142 12 7 24.870933 1000
    200 12 7 23.092277 12 7 25.094961 1000
    201 12 7 23.423596 12 7 25.426567 1000
    202 12 7 23.729604 12 7 25.733034 1000
    203 12 7 23.878704 12 7 25.880428 1000
    204 12 7 24.248879 12 7 26.252016 1000
    205 12 7 24.478658 12 7 26.490229 1000
    206 12 7 24.518653 12 7 26.534980 1000
    207 12 7 24.583584 12 7 26.586975 1000
    208 12 7 24.737134 12 7 26.766487 1000
    209 12 7 25.058237 12 7 27.060241 1000
    210 12 7 25.343300 12 7 27.349664 1000
    211 12 7 25.525309 12 7 27.532266 1000
    212 12 7 25.673509 12 7 27.675238 1000
    213 12 7 26.054905 12 7 28.059220 1000
    214 12 7 26.370689 12 7 28.421431 1000
    215 12 7 26.498937 12 7 28.527140 1000
    216 12 7 26.738908 12 7 28.742651 1000
    217 12 7 26.822729 12 7 28.825274 1000
    218 12 7 27.260099 12 7 29.267062 1000
    219 12 7 27.506730 12 7 29.539549 1000
    220 12 7 27.970971 12 7 29.977424 1000
    221 12 7 28.414181 12 7 30.419061 1000
    222 12 7 28.616439 12 7 30.619938 1000
    223 12 7 28.926461 12 7 30.931052 1000
    224 12 7 29.266919 12 7 31.271684 1000
    225 12 7 29.519553 12 7 31.522338 1000
    226 12 7 29.623709 12 7 31.674046 1000
    227 12 7 29.685006 12 7 31.687779 1000
    228 12 7 30.124912 12 7 32.135235 1000
    229 12 7 30.373722 12 7 32.375423 1000
    230 12 7 30.869645 12 7 32.894870 1000
    231 12 7 31.321988 12 7 33.324192 1000
    232 12 7 31.503674 12 7 33.508740 1000
    233 12 7 31.810930 12 7 33.816510 1000
    234 12 7 31.934645 12 7 33.944848 1000
    235 12 7 32.198928 12 7 34.218405 1000
    236 12 7 32.618099 12 7 34.623050 1000
    237 12 7 32.725143 12 7 34.727206 1000
    238 12 7 32.850880 12 7 34.857290 1000
    239 12 7 33.276174 12 7 35.283207 1000
    240 12 7 33.696737 12 7 35.699269 1000
    241 12 7 33.918467 12 7 35.954577 1000
    242 12 7 34.267531 12 7 36.269974 1000
    243 12 7 34.754878 12 7 36.758342 1000
    244 12 7 35.022655 12 7 37.024850 1000
    245 12 7 35.096018 12 7 37.098490 1000
    246 12 7 35.554486 12 7 37.556618 1000
    247 12 7 35.693536 12 7 37.695637 1000
    248 12 7 35.952158 12 7 37.957706 1000
    249 12 7 36.267015 12 7 38.293497 1000
    250 12 7 36.391241 12 7 38.393016 1000
    251 12 7 36.644936 12 7 38.654973 1000
    252 12 7 36.768857 12 7 38.775067 1000
    253 12 7 37.171006 12 7 39.203167 1000
    254 12 7 37.505112 12 7 39.509373 1000
    255 12 7 37.690986 12 7 39.695540 1000
    256 12 7 38.139936 12 7 40.146835 1000
    257 12 7 38.526461 12 7 40.531473 1000
    258 12 7 38.829804 12 7 40.834072 1000
    259 12 7 39.032044 12 7 41.042726 1000
    260 12 7 39.387035 12 7 41.391183 1000
    261 12 7 39.815813 12 7 41.823113 1000
    262 12 7 40.182108 12 7 42.185056 1000
    263 12 7 40.355501 12 7 42.358298 1000
    264 12 7 40.750129 12 7 42.760657 1000
    265 12 7 41.120206 12 7 43.126710 1000
    266 12 7 41.357517 12 7 43.359741 1000
    267 12 7 41.736748 12 7 43.738745 1000
    268 12 7 42.226730 12 7 44.228804 1000
    269 12 7 42.398007 12 7 44.401581 1000
    270 12 7 42.546597 12 7 44.551154 1000
    271 12 7 43.014142 12 7 45.026746 1000
    272 12 7 43.457556 12 7 45.459173 1000
    273 12 7 43.725097 12 7 45.737806 1000
    274 12 7 44.099118 12 7 46.114973 1000
    275 12 7 44.152515 12 7 46.154742 1000
    276 12 7 44.620950 12 7 46.624066 1000
    277 12 7 44.985263 12 7 46.987457 1000
    278 12 7 45.075345 12 7 47.082390 1000
    279 12 7 45.118214 12 7 47.144714 1000
    280 12 7 45.577199 12 7 47.582755 1000
    281 12 7 45.718106 12 7 47.751944 1000
    282 12 7 46.098503 12 7 48.106962 1000
    283 12 7 46.483707 12 7 48.487009 1000
    284 12 7 46.640288 12 7 48.654586 1000
    285 12 7 46.760957 12 7 48.762996 1000
    286 12 7 46.934936 12 7 48.938767 1000
    287 12 7 47.268265 12 7 49.271227 1000
    288 12 7 47.696931 12 7 49.708240 1000
    289 12 7 48.069055 12 7 50.102914 1000
    290 12 7 48.196981 12 7 50.209894 1000
    291 12 7 48.482780 12 7 50.490347 1000
    292 12 7 48.516794 12 7 50.520190 1000
    293 12 7 48.929512 12 7 50.935063 1000
    294 12 7 49.295858 12 7 51.300474 1000
    295 12 7 49.733754 12 7 51.742957 1000
    296 12 7 49.832207 12 7 51.834790 1000
    297 12 7 49.920266 12 7 51.924411 1000
    298 12 7 50.014456 12 7 52.017612 1000
    299 12 7 50.491986 12 7 52.507930 1000
    300 12 7 50.682153 12 7 52.689528 1000
    301 12 7 51.078522 12 7 53.084261 1000
    302 12 7 51.379830 12 7 53.382394 1000
    303 12 7 51.609620 12 7 53.612755 1000
    304 12 7 51.846460 12 7 53.855025 1000
    305 12 7 51.981177 12 7 53.996932 1000
    306 12 7 52.423941 12 7 54.428339 1000
    307 12 7 52.904930 12 7 54.906957 1000
    308 12 7 53.236794 12 7 55.242796 1000
    309 12 7 53.480305 12 7 55.491916 1000
    310 12 7 53.950957 12 7 55.958498 1000
    311 12 7 54.177307 12 7 56.182881 1000
    312 12 7 54.619765 12 7 56.636961 1000
    313 12 7 54.654053 12 7 56.656607 1000
    314 12 7 54.877625 12 7 56.887064 1000
    315 12 7 55.312474 12 7 57.317141 1000
    316 12 7 55.772940 12 7 57.775159 1000
    317 12 7 55.968095 12 7 57.972207 1000
    319 12 7 56.557747 12 7 58.567666 1000
    320 12 7 56.804430 12 7 58.812996 1000
    321 12 7 57.241298 12 7 59.245097 1000
    322 12 7 57.620298 12 7 59.625227 1000
    323 12 7 57.798444 12 7 59.801119 1000
    324 12 7 57.934454 12 7 59.943082 1000
    325 12 7 58.084230 12 8 0.090759 1000
    326 12 7 58.266236 12 8 0.270008 1000
    327 12 7 58.594875 12 8 0.597819 1000
    328 12 7 58.778639 12 8 0.789673 1000
    329 12 7 58.903788 12 8 0.910902 1000
    330 12 7 58.974719 12 8 0.982122 1000
    331 12 7 59.140701 12 8 1.144298 1000
    333 12 7 59.888512 12 8 1.919481 1000
    334 12 8 0.309357 12 8 2.311760 1000
    336 12 8 0.982281 12 8 2.987730 1000
    337 12 8 1.324482 12 8 3.327344 1000
    338 12 8 1.379038 12 8 3.381219 1000
    339 12 8 1.819564 12 8 3.823275 1000
    340 12 8 2.106098 12 8 4.108942 1000
    341 12 8 2.185805 12 8 4.191034 1000
    342 12 8 2.340925 12 8 4.344084 1000
    343 12 8 2.450658 12 8 4.479433 1000
    345 12 8 2.767988 12 8 4.771228 1000
    346 12 8 3.028476 12 8 5.031238 1000
    347 12 8 3.074702 12 8 5.076899 1000
    348 12 8 3.332684 12 8 5.338855 1000
    349 12 8 3.374561 12 8 5.377372 1000
    350 12 8 3.531416 12 8 5.541687 1000
    351 12 8 3.836800 12 8 5.843793 1000
    352 12 8 3.972930 12 8 5.976082 1000
    354 12 8 4.642726 12 8 6.645618 1000
    356 12 8 4.782634 12 8 6.786723 1000
    357 12 8 5.192789 12 8 7.214870 1000
    359 12 8 5.584647 12 8 7.620999 1000
    360 12 8 5.929212 12 8 7.934979 1000
    361 12 8 6.033150 12 8 8.170985 1000
    362 12 8 6.320869 12 8 8.444677 1000
    363 12 8 6.378727 12 8 8.727101 1000
    364 12 8 6.615617 12 8 8.998918 1000
    368 12 8 7.172658 12 8 10.134441 1000
    369 12 8 7.631329 12 8 10.395098 1000
    370 12 8 7.878929 12 8 10.665482 1000
    372 12 8 8.329746 12 8 11.225451 1000
    373 12 8 8.797005 12 8 11.509089 1000
    375 12 8 9.330940 12 8 12.103057 1000
    376 12 8 9.545364 12 8 12.335125 1000
    377 12 8 9.753903 12 8 12.614281 1000
    378 12 8 9.848081 12 8 12.890978 1000
    379 12 8 10.020630 12 8 13.167755 1000
    380 12 8 10.345302 12 8 13.443601 1000
    381 12 8 10.380548 12 8 13.728493 1000
    382 12 8 10.721737 12 8 14.006172 1000
    383 12 8 10.890603 12 8 14.359820 1000
    384 12 8 11.007564 12 8 14.592149 1000
    385 12 8 11.191617 12 8 14.835032 1000
    386 12 8 11.418901 12 8 15.114646 1000
    387 12 8 11.896715 12 8 15.391159 1000
    388 12 8 12.200898 12 8 15.670509 1000
    389 12 8 12.334969 12 8 15.948308 1000
    390 12 8 12.684639 12 8 16.222992 1000
    391 12 8 12.870938 12 8 16.503308 1000
    394 12 8 13.976605 12 8 17.338471 1000
    395 12 8 14.084790 12 8 17.630424 1000
    397 12 8 14.501148 12 8 18.196374 1000
    399 12 8 14.754661 12 8 18.723983 1000
    400 12 8 15.005309 12 8 19.002825 1000
    401 12 8 15.498930 12 8 19.280469 1000
    402 12 8 15.722943 12 8 19.557992 1000
    404 12 8 16.062964 12 8 20.114940 1000
    405 12 8 16.157607 12 8 20.398584 1000
    406 12 8 16.334953 12 8 20.668792 1000
    407 12 8 16.704995 12 8 20.947632 1000
    410 12 8 17.248166 12 8 21.782386 1000
    411 12 8 17.496403 12 8 22.061171 1000
    412 12 8 17.959607 12 8 22.336364 1000
    413 12 8 18.301869 12 8 22.616648 1000
    414 12 8 18.450822 12 8 22.896761 1000
    415 12 8 18.514027 12 8 23.171002 1000
    416 12 8 18.962931 12 8 23.448201 1000
    417 12 8 19.458745 12 8 23.725497 1000
    418 12 8 19.924150 12 8 24.004285 1000
    419 12 8 20.025130 12 8 24.291142 1000
    420 12 8 20.347491 12 8 24.563003 1000
    421 12 8 20.725018 12 8 24.847162 1000
    422 12 8 21.058548 12 8 25.122816 1000
    423 12 8 21.232463 12 8 25.404307 1000
    425 12 8 21.599272 12 8 25.977453 1000
    427 12 8 22.311833 12 8 26.512722 1000
    429 12 8 23.172905 12 8 27.061176 1000
    431 12 8 23.682789 12 8 27.616541 1000
    432 12 8 23.874737 12 8 27.896743 1000
    433 12 8 24.138452 12 8 28.182478 1000
    434 12 8 24.309510 12 8 28.450456 1000
    435 12 8 24.472502 12 8 28.735455 1000
    436 12 8 24.715079 12 8 29.006092 1000
    437 12 8 25.126476 12 8 29.283032 1000
    439 12 8 25.671651 12 8 29.838713 1000
    441 12 8 26.424980 12 8 30.394216 1000
    442 12 8 26.914967 12 8 30.680908 1000
    443 12 8 27.134970 12 8 30.954574 1000
    444 12 8 27.566771 12 8 31.229305 1000
    445 12 8 27.736117 12 8 31.509450 1000
    446 12 8 28.156333 12 8 31.784931 1000
    447 12 8 28.606705 12 8 32.062986 1000
    449 12 8 28.898787 12 8 32.621605 1000
    450 12 8 29.068193 12 8 32.895023 1000
    451 12 8 29.490634 12 8 33.179025 1000
    453 12 8 29.654100 12 8 33.729237 1000
    454 12 8 30.011813 12 8 34.007456 1000
    455 12 8 30.494946 12 8 34.284504 1000
    458 12 8 31.325008 12 8 35.118658 1000
    459 12 8 31.648139 12 8 35.401300 1000
    460 12 8 31.846397 12 8 35.674896 1000
    462 12 8 32.082165 12 8 36.240471 1000
    463 12 8 32.391351 12 8 36.514849 1000
    464 12 8 32.580422 12 8 36.791634 1000
    465 12 8 32.620035 12 8 37.063203 1000
    468 12 8 33.661542 12 8 37.898196 1000
    469 12 8 33.842975 12 8 38.175244 1000
    470 12 8 34.183480 12 8 38.455965 1000
    471 12 8 34.249955 12 8 38.733581 1000
    472 12 8 34.308477 12 8 39.014824 1000
    473 12 8 34.665796 12 8 39.295453 1000
    477 12 8 35.522192 12 8 40.398136 1000
    478 12 8 35.803719 12 8 40.679006 1000
    480 12 8 36.307612 12 8 41.234935 1000
    482 12 8 36.946094 12 8 41.789100 1000
    484 12 8 37.225618 12 8 42.437386 1000
    485 12 8 37.581908 12 8 42.628364 1000
    486 12 8 37.727918 12 8 42.905076 1000
    491 12 8 39.088193 12 8 44.291835 1000
    492 12 8 39.237298 12 8 44.566560 1000
    493 12 8 39.284584 12 8 44.845054 1000
    584 12 9 5.323596 12 9 7.326161 1000
    585 12 9 5.786794 12 9 7.788183 1000
    586 12 9 6.174900 12 9 8.176135 1000
    587 12 9 6.606672 12 9 8.607985 1000
    588 12 9 7.064110 12 9 9.065414 1000
    589 12 9 7.234380 12 9 9.244568 1000
    590 12 9 7.310487 12 9 9.311920 1000
    591 12 9 7.524183 12 9 9.533695 1000
    592 12 9 7.921894 12 9 9.923312 1000
    593 12 9 8.298671 12 9 10.305089 1000
    595 12 9 8.439135 12 9 10.558718 1000
    596 12 9 8.928566 12 9 10.931284 1000
    597 12 9 9.342082 12 9 11.346634 1000
    598 12 9 9.378025 12 9 11.384544 1000
    600 12 9 9.662372 12 9 11.770970 1000
    601 12 9 9.818720 12 9 11.824233 1000
    602 12 9 9.998798 12 9 12.009577 1000
    603 12 9 10.388044 12 9 12.401006 1000
    604 12 9 10.746479 12 9 12.749035 1000
    605 12 9 11.050882 12 9 13.055169 1000
    606 12 9 11.288759 12 9 13.290970 1000
    607 12 9 11.445781 12 9 13.448320 1000
    608 12 9 11.695384 12 9 13.701389 1000
    609 12 9 11.783068 12 9 13.786339 1000
    610 12 9 11.894038 12 9 13.898594 1000
    611 12 9 12.008406 12 9 14.014642 1000
    612 12 9 12.104157 12 9 14.106869 1000
    613 12 9 12.197706 12 9 14.199389 1000
    614 12 9 12.433550 12 9 14.436000 1000
    615 12 9 12.655197 12 9 14.661394 1000
    616 12 9 12.739614 12 9 14.742797 1000
    617 12 9 13.190893 12 9 15.196241 1000
    618 12 9 13.242746 12 9 15.250615 1000
    620 12 9 14.033009 12 9 16.145929 1000
    621 12 9 14.138224 12 9 16.145954 1000
    622 12 9 14.599306 12 9 16.618744 1000
    623 12 9 14.909218 12 9 16.910754 1000
    624 12 9 15.406052 12 9 17.413285 1000
    625 12 9 15.478296 12 9 17.479645 1000
    627 12 9 15.726258 12 9 17.834917 1000
    628 12 9 15.842864 12 9 17.844920 1000
    629 12 9 15.959431 12 9 17.963276 1000
    630 12 9 16.313368 12 9 18.316284 1000
    632 12 9 16.876145 12 9 18.982941 1000
    633 12 9 17.302805 12 9 19.304151 1000
    634 12 9 17.410893 12 9 19.412198 1000
    635 12 9 17.794780 12 9 19.797470 1000
    636 12 9 18.055716 12 9 20.057062 1000
    637 12 9 18.435382 12 9 20.439609 1000
    638 12 9 18.793379 12 9 20.796257 1000
    639 12 9 18.860805 12 9 20.862201 1000
    640 12 9 18.982556 12 9 20.983863 1000
    641 12 9 19.047488 12 9 21.048790 1000
    642 12 9 19.347799 12 9 21.349351 1000
    643 12 9 19.533306 12 9 21.534639 1000
    644 12 9 19.926763 12 9 21.928949 1000
    645 12 9 20.419306 12 9 22.420634 1000
    646 12 9 20.500556 12 9 22.502249 1000
    647 12 9 21.000457 12 9 23.006086 1000
    648 12 9 21.102892 12 9 23.104804 1000
    649 12 9 21.517886 12 9 23.522698 1000
    650 12 9 21.954461 12 9 23.964444 1000
    651 12 9 22.378827 12 9 24.380099 1000
    652 12 9 22.666871 12 9 24.668191 1000
    653 12 9 23.091078 12 9 25.095019 1000
    654 12 9 23.354580 12 9 25.359585 1000
    655 12 9 23.446806 12 9 25.450967 1000
    656 12 9 23.682852 12 9 25.688153 1000
    657 12 9 23.963393 12 9 25.965931 1000
    658 12 9 24.468143 12 9 26.469710 1000
    659 12 9 24.505818 12 9 26.508082 1000
    660 12 9 24.650983 12 9 26.652307 1000
    661 12 9 25.017251 12 9 27.019411 1000
    662 12 9 25.379537 12 9 27.382998 1000
    663 12 9 25.826529 12 9 27.827810 1000
    664 12 9 26.225768 12 9 28.228155 1000
    665 12 9 26.369081 12 9 28.370877 1000
    666 12 9 26.844411 12 9 28.845747 1000
    667 12 9 27.300781 12 9 29.302461 1000
    668 12 9 27.720889 12 9 29.722215 1000
    669 12 9 28.114775 12 9 30.116090 1000
    670 12 9 28.434862 12 9 30.436458 1000
    671 12 9 28.522627 12 9 30.523889 1000
    672 12 9 28.734316 12 9 30.738718 1000
    673 12 9 28.885767 12 9 30.887118 1000
    674 12 9 29.248355 12 9 31.249901 1000
    675 12 9 29.626386 12 9 31.642240 1000
    676 12 9 30.095215 12 9 32.096537 1000
    677 12 9 30.199632 12 9 32.202646 1000
    678 12 9 30.549847 12 9 32.551149 1000
    679 12 9 30.966150 12 9 32.967522 1000
    680 12 9 31.150090 12 9 33.152450 1000
    681 12 9 31.289230 12 9 33.291074 1000
    683 12 9 31.854258 12 9 33.974924 1000
    684 12 9 32.201322 12 9 34.202710 1000
    685 12 9 32.562763 12 9 34.564069 1000
    686 12 9 32.806490 12 9 34.807889 1000
    687 12 9 32.887201 12 9 34.891012 1000
    688 12 9 32.974303 12 9 35.041558 1000
    689 12 9 33.309681 12 9 35.320567 1000
    690 12 9 33.553379 12 9 35.597839 1000
    691 12 9 34.002512 12 9 36.004401 1000
    692 12 9 34.267012 12 9 36.271188 1000
    693 12 9 34.451684 12 9 36.453119 1000
    694 12 9 34.519424 12 9 36.709378 1000
    695 12 9 34.667870 12 9 36.995096 1000
    696 12 9 34.988133 12 9 37.268566 1000
    697 12 9 35.454905 12 9 37.543135 1000
    698 12 9 35.624286 12 9 37.830760 1000
    699 12 9 35.961903 12 9 38.098259 1000
    700 12 9 36.092466 12 9 38.376055 1000
    701 12 9 36.276671 12 9 38.655789 1000
    702 12 9 36.690853 12 9 38.931673 1000
    703 12 9 37.062803 12 9 39.209809 1000
    705 12 9 37.167215 12 9 39.875258 1000
    706 12 9 37.563180 12 9 40.043897 1000
    707 12 9 37.995074 12 9 40.323041 1000
    708 12 9 38.297004 12 9 40.599232 1000
    709 12 9 38.510092 12 9 40.879264 1000
    710 12 9 38.754868 12 9 41.154892 1000
    712 12 9 38.959205 12 9 41.819282 1000
    713 12 9 39.105235 12 9 41.988843 1000
    714 12 9 39.579064 12 9 42.267233 1000
    715 12 9 39.989577 12 9 42.547105 1000
    716 12 9 40.347810 12 9 42.836907 1000
    718 12 9 40.476206 12 9 43.487017 1000
    719 12 9 40.821321 12 9 43.655608 1000
    720 12 9 41.074563 12 9 43.935273 1000
    721 12 9 41.130979 12 9 44.211797 1000
    722 12 9 41.580745 12 9 44.490047 1000
    723 12 9 41.915807 12 9 44.771121 1000
    724 12 9 41.998541 12 9 45.047001 1000
